loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),label
27:28.0,50596.28923,0.112289429,-0.094497681,-0.791976929,50596.28423,0.348599662,0.067594686,0.082075963,0.309573501,1.156149745,0.026756577,0.032461189,-0.015947051,0.189334512,XArbitraryZVertical,0.034526726,0.040361587,0.174538976,0.983216657,0.067315847,-0.081983842,-0.994357705,5
27:28.1,50596.33925,0.161437988,-0.0887146,-0.813339233,50596.33425,0.34852302,0.112871878,0.100750296,0.530648172,0.71005404,0.026551899,0.039687261,-0.002050661,0.164043546,XArbitraryZVertical,0.039744961,0.064197731,0.175682488,0.981547087,0.112061203,-0.100579932,-0.988597989,5
27:28.1,50596.38928,0.200790405,-0.149307251,-0.766708374,50596.38427,0.344629429,0.140992017,0.123428978,0.223486483,0.387069404,-0.057347607,0.060113236,-0.007316299,0.227295816,XArbitraryZVertical,0.04855655,0.079811172,0.174991692,0.980127623,0.139456287,-0.123115815,-0.982544899,5
27:28.2,50596.4393,0.194000244,-0.061569214,-0.787063599,50596.4343,0.34397152,0.150008074,0.122328596,-0.211363852,0.061648753,0.043944012,0.044938311,0.05468671,0.196056843,XArbitraryZVertical,0.047254932,0.084121842,0.174851711,0.979855769,0.148329332,-0.122023731,-0.981380999,5
27:28.2,50596.48932,0.219680786,-0.062316895,-0.91885376,50596.48432,0.351106787,0.144948835,0.111245654,-0.244007751,-0.295579165,0.149822503,0.079122365,0.061333738,0.105451763,XArbitraryZVertical,0.04196873,0.080871969,0.177888924,0.979823368,0.143548951,-0.111016341,-0.983396709,5
27:28.3,50596.53934,0.180297852,-0.11618042,-0.879547119,50596.53434,0.360155935,0.124069189,0.109639303,0.029724192,-0.403709084,0.245665684,0.066704258,0.012114495,0.092022181,XArbitraryZVertical,0.042715524,0.070695469,0.181835133,0.979853807,0.12300808,-0.109419778,-0.986355066,5
27:28.3,50596.58936,0.148635864,-0.121246338,-0.741394043,50596.58436,0.375121707,0.100605885,0.105170083,-0.400941283,-0.546686888,0.280996799,0.053118378,-0.008457504,0.205190182,XArbitraryZVertical,0.042210951,0.059119859,0.188566305,0.979370099,0.099881321,-0.104976311,-0.989446163,5
27:28.4,50596.63939,0.144592285,0.063583374,-0.839538574,50596.63438,0.384132678,0.039134357,0.065250299,-1.077910781,-2.472580433,-0.300380647,0.103903048,0.053363204,0.231025159,XArbitraryZVertical,0.028280517,0.025421369,0.19137603,0.980779902,0.039041109,-0.065204009,-0.997107923,5
27:28.4,50596.68941,0.084655762,-0.038101196,-1.1065979,50596.68441,0.337888369,-0.167719713,0.000275779,-1.581108332,-5.385601997,-1.458841205,0.296145737,0.054475002,-0.030038476,XArbitraryZVertical,0.014219263,-0.08254597,0.167539394,0.982300616,-0.16693449,-0.000275779,-0.985967934,5
27:28.5,50596.73943,-2.254257202,-0.193084717,-2.385147095,50596.73443,0.266643087,-0.349053318,-0.013565067,1.27605772,3.168409824,0.315400302,-1.189990401,-0.490798533,-0.527537346,XArbitraryZVertical,0.016460997,-0.172985002,0.132071886,0.97589047,-0.341976911,0.013564651,-0.939610422,5
27:28.5,50596.78945,0.109100342,0.178085327,-1.058502197,50596.78445,0.289520329,-0.287423094,-0.01061451,0.366139084,0.218505442,0.023155719,0.44729948,-0.170862123,-0.391448736,XArbitraryZVertical,0.015461967,-0.142475109,0.143518146,0.979216161,-0.283466011,0.010614311,-0.958923519,5
27:28.6,50596.83947,-0.466888428,0.392852783,-0.889007568,50596.83447,0.296636762,-0.290804762,-0.052394216,0.251009136,0.482845932,0.301011235,-0.209153712,0.406080067,0.069613874,XArbitraryZVertical,-0.004229264,-0.147080652,0.149919266,0.977687823,-0.286329836,0.052370246,-0.956698775,5
27:28.6,50596.8895,-0.184310913,-0.143936157,-1.054855347,50596.88449,0.322184179,-0.258770261,-0.002429196,0.797388315,0.419030726,0.075933106,0.07588312,-0.000872795,-0.087511897,XArbitraryZVertical,0.019506168,-0.127547012,0.159210129,0.978776506,-0.255891204,0.002429194,-0.966702521,5
27:28.7,50596.93952,-0.26663208,-0.169494629,-1.084396362,50596.93452,0.318812504,-0.250224144,0.005500782,-0.133716702,0.209263369,-0.032518007,-0.002230182,-0.271095306,-0.124831378,XArbitraryZVertical,0.022501742,-0.122770234,0.157151867,0.979655219,-0.247617379,-0.005500754,-0.968842268,5
27:28.7,50596.98954,-0.28918457,0.105270386,-1.213745117,50596.98454,0.323557093,-0.217117795,0.012920394,0.509477019,1.237439632,0.098844893,-0.089747414,0.096110955,-0.204696178,XArbitraryZVertical,0.023789566,-0.105894384,0.159431447,0.981224812,-0.215397999,-0.012920035,-0.976440847,5
27:28.8,50597.03956,-0.107131958,-0.086471558,-1.06187439,50597.03456,0.32934222,-0.139482113,0.038274528,0.34035331,1.684443712,0.026661353,0.011868358,-0.034244578,-0.11000073,XArbitraryZVertical,0.030252488,-0.065599964,0.162184008,0.984112684,-0.138928458,-0.038265184,-0.989562869,5
27:28.8,50597.08959,-0.049423218,-0.017227173,-0.97618103,50597.08458,0.332256422,-0.055494619,0.052352361,0.303358704,1.645124674,-0.003931406,-0.005690955,0.038244594,-0.000527024,XArbitraryZVertical,0.030389192,-0.023025945,0.164528692,0.985635095,-0.055390146,-0.052328449,-0.997092605,5
27:28.9,50597.13961,0.046905518,-0.103622437,-0.88899231,50597.13461,0.331240331,0.022609052,0.072036593,0.434595853,1.472281098,-0.015538147,-0.002117155,-0.013398603,0.102681398,XArbitraryZVertical,0.033653021,0.017078827,0.165148083,0.985546533,0.022548493,-0.071974307,-0.997151554,5
27:28.9,50597.18963,0.132385254,-0.083312988,-0.895965576,50597.18463,0.33067374,0.090584726,0.103758015,0.846442461,1.271372914,0.0019285,0.015890904,0.016169608,0.095509231,XArbitraryZVertical,0.043654276,0.05312526,0.166510481,0.983639239,0.089974388,-0.103571944,-0.990544021,5
27:29.0,50597.23965,0.218032837,-0.175872803,-0.901855469,50597.23465,0.322878545,0.143268074,0.14289347,0.567482293,0.749501884,-0.110892519,0.06877479,-0.01755017,0.091605663,XArbitraryZVertical,0.058801853,0.081906983,0.164960532,0.981132753,0.141323283,-0.142407686,-0.979667187,5
27:29.0,50597.28967,0.202911377,-0.137588501,-0.819671631,50597.28467,0.312684295,0.171799307,0.158976546,0.151986197,0.429215521,-0.138773486,0.032021075,0.023496345,0.136870921,XArbitraryZVertical,0.064830458,0.096798255,0.161371432,0.979993045,0.168799669,-0.158307746,-0.972854197,5
27:29.1,50597.3397,0.249099731,-0.103149414,-0.828765869,50597.33469,0.31026196,0.188657883,0.15871653,-0.085708067,0.142819062,0.005327455,0.05740048,0.03996326,0.154740512,XArbitraryZVertical,0.063467497,0.10495945,0.160715685,0.979349619,0.185183555,-0.158050999,-0.9699108,5
27:29.1,50597.38972,0.242294312,-0.074386597,-0.708984375,50597.38472,0.314848514,0.185369898,0.152043319,-0.18265669,-0.224426776,0.169547409,0.059637263,0.070174634,0.256472051,XArbitraryZVertical,0.060219388,0.102999529,0.162593355,0.979452963,0.182183847,-0.151458189,-0.971529424,5
27:29.2,50597.43974,0.239654541,-0.098831177,-0.753326416,50597.43474,0.330880673,0.161273164,0.140421056,-0.277998894,-0.728669405,0.312406808,0.083848983,0.043020964,0.225523233,XArbitraryZVertical,0.055737446,0.090769358,0.169320721,0.9797881,0.158994466,-0.139960036,-0.977308512,5
27:29.2,50597.48976,0.191345215,-0.199996948,-0.549804688,50597.48476,0.348648057,0.113003949,0.12879621,-0.471437037,-1.096864104,0.367729306,0.08969304,-0.048653066,0.383722603,XArbitraryZVertical,0.053502797,0.066644584,0.176385825,0.980603838,0.111829601,-0.12844041,-0.985391915,5
27:29.3,50597.53979,0.117675781,-0.046264648,-0.899520874,50597.53478,0.367438599,0.023082452,0.091797094,-0.600843549,-2.967519522,0.000423091,0.11005798,-0.006186374,0.280024469,XArbitraryZVertical,0.043001106,0.01971639,0.18300361,0.981973392,0.022983225,-0.091668226,-0.995524347,5
27:29.3,50597.58981,0.012130737,-0.088165283,-1.051879883,50597.58481,0.336570729,-0.190911532,0.102578128,0.155898765,-5.178655624,-1.214850783,0.234166488,0.132076681,-0.120359957,XArbitraryZVertical,0.066255103,-0.08529323,0.161693202,0.980913137,-0.188756496,-0.102398328,-0.976670682,5
27:29.4,50597.63983,-1.416366577,-0.667800903,-2.009475708,50597.63483,0.292756432,-0.321032187,0.093719812,-1.316132188,1.110812068,0.322026193,-1.871843338,-0.562133253,-1.425065994,XArbitraryZVertical,0.069032332,-0.151200423,0.1364163,0.976608178,-0.31416142,-0.093582675,-0.944745958,5
27:29.4,50597.68985,-0.130889893,0.519424438,-1.018112183,50597.68485,0.283968138,-0.298945856,0.034571996,-0.520762503,-0.165915638,0.015499739,0.270014346,0.26428616,-0.232362509,XArbitraryZVertical,0.037990129,-0.144977718,0.137360602,0.979117002,-0.294337004,-0.03456511,-0.955076396,5
27:29.5,50597.73987,-0.323287964,0.24697876,-0.920608521,50597.73487,0.30493439,-0.281636412,0.028498093,1.302917719,1.087778211,0.247226566,-0.177171618,0.415182471,0.061148822,XArbitraryZVertical,0.035258164,-0.136568394,0.148381915,0.978820037,-0.277815104,-0.028494237,-0.960211873,5
27:29.5,50597.7899,-0.164779663,-0.284866333,-1.050918579,50597.78489,0.334099209,-0.241157377,0.085699463,0.672960877,0.489254564,0.086317569,0.089543059,-0.12950854,-0.077209771,XArbitraryZVertical,0.061915785,-0.111432514,0.159834006,0.978878086,-0.237950191,-0.085594602,-0.967498481,5
27:29.6,50597.83992,-0.220001221,-0.185150146,-1.051452637,50597.83492,0.338963467,-0.218851087,0.095437249,0.163037032,0.525705755,0.116273947,0.005213141,-0.156874299,-0.07016468,XArbitraryZVertical,0.065135069,-0.099522486,0.162337252,0.979540301,-0.216120273,-0.095292434,-0.971705377,5
27:29.6,50597.88994,-0.178115845,-0.103500366,-1.107254028,50597.88494,0.348857015,-0.18105224,0.112422106,0.602427006,1.003210425,0.04919048,-0.017880008,0.039095856,-0.130052924,XArbitraryZVertical,0.07076656,-0.079180027,0.167559881,0.980125606,-0.178928018,-0.112185441,-0.977445245,5
27:29.7,50597.93996,-0.107009888,-0.137512207,-1.054824829,50597.93496,0.356847242,-0.128423059,0.136780562,0.417960852,1.084993243,0.066481397,0.012967169,-0.023084596,-0.070812047,XArbitraryZVertical,0.078475231,-0.050897768,0.172383266,0.98057886,-0.126874179,-0.136354461,-0.982502103,5
27:29.7,50597.98999,-0.067382813,-0.16078186,-0.992782593,50597.98498,0.359524777,-0.07108207,0.15944318,0.552768111,1.21586442,-0.009691367,-0.011482805,0.010254696,-0.015009522,XArbitraryZVertical,0.084637507,-0.020620134,0.175331184,0.980647856,-0.07012137,-0.158768475,-0.984822631,5
27:29.8,50598.04001,0.011352539,-0.188171387,-0.96723938,50598.03501,0.361049622,-0.012799727,0.187538575,0.554154873,1.086073756,-0.005681065,0.009889235,0.003305241,0.010370314,XArbitraryZVertical,0.093252502,0.010542721,0.178163959,0.979515433,-0.012574955,-0.186441198,-0.982385635,5
27:29.8,50598.09003,0.087112427,-0.23500061,-0.917221069,50598.08503,0.358360425,0.037829425,0.216000582,0.483400732,0.889752269,-0.076983698,0.035827436,-0.003707945,0.056294322,XArbitraryZVertical,0.10269458,0.037709646,0.179158948,0.977718717,0.036941547,-0.214324862,-0.976063609,5
27:29.9,50598.14005,0.119613647,-0.243026733,-0.88381958,50598.13505,0.351564013,0.075133674,0.230656783,0.218666002,0.602922857,-0.131232664,0.046217963,-0.022695273,0.067403853,XArbitraryZVertical,0.106695264,0.056843126,0.177849189,0.976603588,0.073075071,-0.228616968,-0.970769942,5
27:29.9,50598.19007,0.157241821,-0.238296509,-0.773773193,50598.18507,0.344820539,0.105479649,0.238757956,0.077004351,0.563012362,-0.119424567,0.044766515,0.001312301,0.164779663,XArbitraryZVertical,0.108187453,0.071967536,0.176284634,0.975725244,0.102297515,-0.236496001,-0.9662323,5
27:30.0,50598.2401,0.187026978,-0.207061768,-0.722595215,50598.23509,0.342745037,0.129010246,0.231648918,-0.31819275,0.294290245,0.037078612,0.061566398,0.003188074,0.235876501,XArbitraryZVertical,0.102716895,0.082757588,0.176380312,0.975443674,0.125216261,-0.229582712,-0.965200841,5
27:30.0,50598.29012,0.193115234,-0.167266846,-0.637008667,50598.28512,0.349081321,0.132437995,0.2123282,-0.451265663,-0.094666421,0.103373781,0.064502388,0.04917635,0.317569494,XArbitraryZVertical,0.092699881,0.083159439,0.17920488,0.975897856,0.12908569,-0.210736379,-0.968982458,5
27:30.1,50598.34014,0.17414856,-0.161117554,-0.56741333,50598.33514,0.362479428,0.11154289,0.182406269,-0.910253286,-0.703082144,0.270385444,0.062241897,0.022903427,0.39560312,XArbitraryZVertical,0.079439928,0.070992629,0.184214585,0.977094852,0.109465078,-0.18139644,-0.977298677,5
27:30.1,50598.39016,0.211105347,-0.083877563,-1.077163696,50598.38516,0.371186212,0.016069306,0.129607579,-0.798025846,-3.468634605,-0.29349333,0.210048646,0.018588305,0.041670799,XArbitraryZVertical,0.06216479,0.019829472,0.184647589,0.980636272,0.015933841,-0.129245028,-0.991484642,5
27:30.2,50598.44018,0.000152588,-0.188430786,-1.050888062,50598.43518,0.324555111,-0.21050983,0.123300295,-0.038178638,-5.305182934,-1.226947784,0.266316652,0.014696501,-0.154637039,XArbitraryZVertical,0.077407173,-0.09358422,0.153979017,0.980581758,-0.207372114,-0.122988112,-0.970500231,5
27:30.2,50598.49021,-0.707443237,-0.555175781,-1.602737427,50598.4852,0.292614007,-0.29734729,0.089490178,-2.120334387,0.164535269,0.16112797,-1.998684406,-0.38558954,-1.480234504,XArbitraryZVertical,0.065337207,-0.139948243,0.137478112,0.978389079,-0.291812539,-0.08937078,-0.952291071,5
27:30.3,50598.54023,-0.150772095,0.30607605,-1.001983643,50598.53523,0.288517563,-0.281872418,0.05954069,-0.513939559,-0.220862076,0.060892444,0.289288849,0.245876372,-0.137235045,XArbitraryZVertical,0.049349581,-0.134712712,0.138132706,0.979967584,-0.277661771,-0.059505515,-0.958834231,5
27:30.3,50598.59025,-0.260513306,0.195343018,-0.929977417,50598.58525,0.307769969,-0.271131174,0.052384525,0.765106797,0.757831097,0.286481977,-0.098085612,0.305534393,0.056461573,XArbitraryZVertical,0.046350922,-0.129530436,0.148322271,0.979323204,-0.267454058,-0.052360572,-0.962146938,5
27:30.4,50598.64027,-0.196640015,-0.274490356,-1.025695801,50598.63527,0.322242852,-0.249798557,0.076508329,0.206932992,0.153230324,-0.066689022,0.058619246,-0.158048093,-0.066159844,XArbitraryZVertical,0.057425754,-0.116783713,0.154356456,0.979406829,-0.246485606,-0.076433711,-0.966127694,5
27:30.4,50598.6903,-0.212814331,-0.166030884,-1.011978149,50598.68529,0.319176601,-0.242763593,0.079370636,-0.024477366,0.089758605,-0.059794478,0.033528686,-0.111966327,-0.058959305,XArbitraryZVertical,0.058109056,-0.113192776,0.152875384,0.980020256,-0.239629313,-0.079287328,-0.967621446,5
27:30.5,50598.74032,-0.268234253,-0.014175415,-1.085601807,50598.73532,0.322006449,-0.223266219,0.08848778,0.36766991,0.776613772,0.074606732,-0.068741873,0.049660802,-0.09705627,XArbitraryZVertical,0.061226815,-0.102806807,0.154291306,0.9807528,-0.220549658,-0.08837235,-0.971364081,5
27:30.5,50598.79034,-0.163208008,-0.111526489,-1.101455688,50598.78534,0.329107139,-0.17314125,0.108384468,0.442608833,1.179596663,0.051976524,-0.008237973,0.015398964,-0.147898376,XArbitraryZVertical,0.067376728,-0.076329588,0.158338882,0.982121555,-0.171266586,-0.108172387,-0.979268312,5
27:30.6,50598.84036,-0.096740723,-0.123596191,-1.058151245,50598.83536,0.335129261,-0.10906225,0.130203305,0.480626076,1.377515912,0.037465341,-0.000611089,0.008696213,-0.081295848,XArbitraryZVertical,0.073120176,-0.042792908,0.162684759,0.983033996,-0.107924841,-0.129835725,-0.9856444,5
27:30.6,50598.89038,-0.011413574,-0.17616272,-1.014022827,50598.88538,0.337040114,-0.041183669,0.155463647,0.504356563,1.279675126,-0.044361845,0.006327778,-0.015694052,-0.041721702,XArbitraryZVertical,0.079980371,-0.007215831,0.16560539,0.982916992,-0.040675487,-0.154838175,-0.987102151,5
27:30.7,50598.94041,0.04876709,-0.204589844,-0.952423096,50598.9354,0.332834744,0.019443721,0.176664832,0.318002045,1.139504671,-0.119267166,0.018991657,-0.02151832,0.016536832,XArbitraryZVertical,0.085390591,0.024162598,0.165842438,0.982151135,0.019139878,-0.175747305,-0.984249234,5
27:30.7,50598.99043,0.108566284,-0.162704468,-0.917175293,50598.98543,0.327721234,0.075533281,0.188553062,0.214279577,1.03271544,-0.081189401,0.019580007,0.020598218,0.062956572,XArbitraryZVertical,0.086677742,0.052431919,0.165794881,0.980943367,0.074124038,-0.187437803,-0.979475737,5
27:30.8,50599.04045,0.162811279,-0.191390991,-0.839736938,50599.03545,0.321411708,0.1240572,0.202844108,0.323131859,0.837815344,-0.101022266,0.03228569,0.015283465,0.114410698,XArbitraryZVertical,0.08988326,0.077045718,0.165081954,0.979149082,0.121202283,-0.201455936,-0.971969903,5
27:30.8,50599.09047,0.198730469,-0.176086426,-0.793701172,50599.08547,0.316105977,0.159979176,0.212670661,0.071860544,0.524281681,-0.040593851,0.034430802,0.028881207,0.156700373,XArbitraryZVertical,0.091971448,0.095114461,0.164381277,0.977483081,0.15570879,-0.211071149,-0.964989007,5
27:30.9,50599.1405,0.234573364,-0.155212402,-0.653930664,50599.13549,0.317719628,0.177996925,0.20859549,-0.262551874,0.184196264,0.082106806,0.056164831,0.046700925,0.277333915,XArbitraryZVertical,0.088407101,0.103689003,0.165846957,0.976692073,0.173220351,-0.207086042,-0.962865531,5
27:30.9,50599.19052,0.245910645,-0.161636353,-0.543533325,50599.18552,0.327609821,0.171825337,0.189473119,-0.565247416,-0.416204929,0.164584443,0.074861258,0.034105644,0.405278742,XArbitraryZVertical,0.079054353,0.099647804,0.169751618,0.977243584,0.167921141,-0.188341469,-0.967641473,5
27:31.0,50599.24054,0.207839966,-0.128417969,-0.485198975,50599.23554,0.343333691,0.123502283,0.155923399,-0.887338579,-1.581313252,0.185482487,0.097437188,0.001163349,0.51040405,XArbitraryZVertical,0.066081811,0.073899099,0.174717116,0.979615152,0.12169411,-0.155292362,-0.980344236,5
27:31.0,50599.29056,0.143737793,0.035919189,-0.984100342,50599.28556,0.336624451,-0.031988967,0.096125445,-1.43951726,-4.76717186,-0.67675066,0.203725949,0.137817085,0.106782258,XArbitraryZVertical,0.050035411,-0.007702309,0.166546261,0.984733204,-0.031835858,-0.095977478,-0.994874239,5
27:31.1,50599.34058,-0.248550415,-0.359848022,-0.387084961,50599.33558,0.276268867,-0.294976447,0.041401553,-1.388656616,-5.565573215,-1.061614513,0.118882954,-0.243324026,-0.070744276,XArbitraryZVertical,0.040510136,-0.142703855,0.133158591,0.979930242,-0.290468186,-0.041389726,-0.955989063,5
27:31.1,50599.39061,0.205535889,-0.359558105,-1.596511841,50599.3856,0.282673916,-0.276422866,0.006249623,-0.57152921,1.371983886,0.809333861,-0.08980608,-0.34094891,-0.711137652,XArbitraryZVertical,0.022471542,-0.135961399,0.13909667,0.980643409,-0.272910744,-0.006249583,-0.962019026,5
27:31.2,50599.44063,-0.452636719,0.35345459,-1.002853394,50599.43563,0.287054328,-0.255199297,-0.002848235,-0.760650754,0.16459927,0.661373079,-0.08646062,0.372731596,-0.083980858,XArbitraryZVertical,0.01680368,-0.126147117,0.142051261,0.98164457,-0.252437234,0.002848231,-0.967609107,5
27:31.2,50599.49065,-0.158828735,0.029846191,-0.984481812,50599.48565,0.313499892,-0.233589231,0.021387916,1.120334506,0.541975379,0.321514994,0.050372124,0.188408986,0.024819732,XArbitraryZVertical,0.028680893,-0.113436001,0.153805575,0.981149094,-0.23141782,-0.021386284,-0.972619355,5
27:31.3,50599.54067,-0.177932739,-0.247756958,-1.018493652,50599.53567,0.324117983,-0.220949419,0.053334633,0.236520603,0.013218006,-0.099905111,0.03738676,-0.218022436,-0.047090352,XArbitraryZVertical,0.04393696,-0.104490808,0.157408727,0.981006426,-0.218844429,-0.053309351,-0.974302411,5
27:31.3,50599.5907,-0.235351563,-0.055755615,-1.009384155,50599.58569,0.320983896,-0.221690207,0.063123647,0.286459863,0.101541057,0.034119572,0.006534815,-0.032941818,-0.027437985,XArbitraryZVertical,0.048628286,-0.104130378,0.155298155,0.981159862,-0.219440863,-0.063081734,-0.973584294,5
27:31.4,50599.64072,-0.189254761,-0.082107544,-1.122039795,50599.63572,0.326394095,-0.198312982,0.086238735,0.49894011,0.720926881,0.025041275,-0.001409531,0.035732105,-0.146152616,XArbitraryZVertical,0.058393304,-0.09061876,0.157314712,0.981646879,-0.196283504,-0.086131878,-0.97675693,5
27:31.4,50599.69074,-0.147888184,-0.089675903,-1.079574585,50599.68574,0.33163755,-0.154968941,0.105155917,0.325745791,1.025761843,0.042541821,0.000267908,0.012417682,-0.103363514,XArbitraryZVertical,0.0644365,-0.067591221,0.160325048,0.982636846,-0.153496817,-0.10496223,-0.982558727,5
27:31.5,50599.74076,-0.091903687,-0.139404297,-1.043746948,50599.73576,0.335440235,-0.09870498,0.125034296,0.464934707,1.176357031,-0.006960447,-0.007769726,0.000120774,-0.067384481,XArbitraryZVertical,0.069743983,-0.038128403,0.163367062,0.983358036,-0.097775482,-0.124708764,-0.987363994,5
27:31.5,50599.79078,-0.033035278,-0.166381836,-1.013259888,50599.78578,0.336480797,-0.038319466,0.146449003,0.379442722,1.240570068,-0.014861132,-0.010974076,-0.020028502,-0.031084061,XArbitraryZVertical,0.075312373,-0.006589362,0.16558666,0.983293253,-0.037899997,-0.145926073,-0.98856926,5
27:31.6,50599.84081,0.038314819,-0.167526245,-0.953536987,50599.8358,0.335027644,0.024554203,0.164528169,0.326669157,1.279692054,-0.053015254,0.000178441,-0.00137423,0.026496828,XArbitraryZVertical,0.078975015,0.025763528,0.167149803,0.982425599,0.024220183,-0.163786888,-0.986198366,5
27:31.6,50599.89083,0.117462158,-0.167770386,-0.921463013,50599.88583,0.332468317,0.087753387,0.178866311,0.289663464,1.217423797,-0.014743079,0.015273958,0.004696324,0.045353532,XArbitraryZVertical,0.080769085,0.057849613,0.168513233,0.980679894,0.086242586,-0.177914083,-0.980259538,5
27:31.7,50599.94085,0.182998657,-0.155044556,-0.838806152,50599.93585,0.329024295,0.144651976,0.192742625,0.22398591,0.97976619,-0.068362519,0.035797641,0.03475216,0.109232545,XArbitraryZVertical,0.082895217,0.086673713,0.169444409,0.978215049,0.141478792,-0.191551447,-0.971232116,5
27:31.7,50599.99087,0.198150635,-0.171920776,-0.671218872,50599.98587,0.326398613,0.185940698,0.192992866,-0.289445192,0.65604049,0.030302159,0.011020035,0.020532414,0.251428366,XArbitraryZVertical,0.079642474,0.106763175,0.169847198,0.976427479,0.181438893,-0.191797048,-0.964517415,5
27:31.8,50600.0409,0.25541687,-0.123123169,-0.533630371,50600.03589,0.338200725,0.205257982,0.164058816,-0.876645744,0.119953461,0.158092946,0.04250817,0.042611614,0.409908831,XArbitraryZVertical,0.063160024,0.114365235,0.175121837,0.975840008,0.201082945,-0.163323864,-0.965862811,5
27:31.8,50600.09092,0.262191772,-0.107070923,-0.416549683,50600.08592,0.356021393,0.184816277,0.116396594,-1.132457852,-0.954566538,0.134755135,0.084521383,-0.007828444,0.564835012,XArbitraryZVertical,0.040690109,0.100920297,0.18130057,0.977389016,0.182522506,-0.116133943,-0.976318836,5
27:31.9,50600.14094,0.243209839,0.134338379,-0.834457397,50600.13594,0.356086755,0.058676881,0.064900484,-1.047531962,-4.190727711,-0.549079895,0.191419035,0.179311126,0.156547189,XArbitraryZVertical,0.026725444,0.034598913,0.177871495,0.98308211,0.058519755,-0.064854935,-0.996177316,5
27:31.9,50600.19096,-0.035369873,-0.228210449,-1.041397095,50600.18596,0.309985127,-0.195530079,0.002278091,-1.327131629,-5.781830788,-0.932365119,0.255931377,-0.158305407,-0.062362134,XArbitraryZVertical,0.016188237,-0.096264243,0.15352565,0.9833112,-0.194286034,-0.002278089,-0.980942249,5
27:32.0,50600.24098,-1.975311279,0.226669312,-1.926040649,50600.23598,0.261259174,-0.34098438,-0.030740791,1.53163588,3.309390545,-0.22568123,-2.227831125,-0.194539055,-1.166677117,XArbitraryZVertical,0.007080096,-0.170175016,0.130940195,0.976649894,-0.334256947,0.030735949,-0.94198066,5
27:32.0,50600.29101,0.073608398,0.178039551,-1.220596313,50600.286,0.300973736,-0.280759534,-0.012846243,-0.044823572,-0.347497135,-0.105575323,0.548577428,-0.016416451,-0.488803685,XArbitraryZVertical,0.014688166,-0.139288439,0.149330242,0.978817362,-0.277062654,0.012845889,-0.960765958,5
27:32.1,50600.34103,-0.428192139,0.372879028,-0.889205933,50600.33603,0.282835913,-0.294536202,-0.058970276,0.206031591,0.377671421,0.326277405,-0.192172796,0.258004189,0.029080331,XArbitraryZVertical,-0.008197567,-0.149318635,0.143643533,0.978265386,-0.289791435,0.058936104,-0.955273509,5
27:32.1,50600.39105,-0.242462158,-0.134078979,-1.01864624,50600.38605,0.303826883,-0.274336349,-0.031559935,0.398775488,0.312033594,-0.129065886,0.017187297,-0.014647964,-0.037828326,XArbitraryZVertical,0.005238947,-0.1375123,0.152022536,0.978750194,-0.270773262,0.031554695,-0.962125838,5
27:32.2,50600.44107,-0.249267578,-0.059677124,-1.073959351,50600.43607,0.299853411,-0.268717227,-0.020058806,0.111548111,0.028461959,-0.055346735,-0.000977069,-0.153404027,-0.079416573,XArbitraryZVertical,0.01017988,-0.133929896,0.149340447,0.979620608,-0.265441507,0.020057462,-0.963918328,5
27:32.2,50600.49109,-0.284332275,0.027832031,-1.042175293,50600.48609,0.299715621,-0.273075054,-0.009060738,0.455673367,-0.087962903,-0.097340032,0.019987762,0.005114798,-0.094008625,XArbitraryZVertical,0.015883345,-0.135256873,0.148516283,0.979487661,-0.269682735,0.009060615,-0.962906599,5
27:32.3,50600.54112,-0.300186157,-0.033203125,-1.159866333,50600.53611,0.305714347,-0.253715021,0.015994191,0.661909044,0.774287939,0.019613257,-0.064887404,-0.025586693,-0.146959484,XArbitraryZVertical,0.027103527,-0.123830488,0.150034286,0.980520861,-0.250969678,-0.015993509,-0.967862844,5
27:32.3,50600.59114,-0.240371704,-0.022140503,-1.200119019,50600.58614,0.320652705,-0.190709995,0.06192924,1.072382212,1.71645844,0.101147152,-0.089188814,0.070953384,-0.227775991,XArbitraryZVertical,0.045615947,-0.089024492,0.155929103,0.982690117,-0.189192683,-0.061889663,-0.979987621,5
27:32.4,50600.64116,-0.108520508,-0.127822876,-1.070159912,50600.63616,0.324595396,-0.099395637,0.10048575,0.53816551,1.896478653,-0.096551701,-0.016396254,-0.053613931,-0.102362454,XArbitraryZVertical,0.057517612,-0.040857554,0.158720886,0.984799424,-0.098731481,-0.100316726,-0.990044773,5
27:32.4,50600.69118,-0.011062622,-0.132446289,-0.999679565,50600.68618,0.320791249,-0.001999068,0.124764933,0.513038218,1.904533386,-0.118694931,-0.039154343,0.010824569,-0.022637069,XArbitraryZVertical,0.061701092,0.008971775,0.159336507,0.9852535,-0.001983528,-0.124441497,-0.992224991,5
