loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),label
2020-12-04 12:32:53.001 -0800,78012.959397625,-1.419418334960938,0.4149017333984375,-0.321868896484375,78012.944389625,1.342072235852904,-1.337631869850799,-0.1655177934621747,-0.317716658115387,-0.1454577147960663,-0.1884345412254333,-0.2983067035675049,0.2078261971473694,-0.08502751588821411,XArbitraryZVertical,-0.3334378478159386,0.5242798534007158,-0.5263089057665989,-0.5804728595284104,-0.9596430659294128,0.1647630631923676,-0.2278996706008911,1
2020-12-04 12:32:53.051 -0800,78013.009425625,-1.16339111328125,0.2939605712890625,-0.232635498046875,78012.994417625,1.337013409637976,-1.342044475392317,-0.1545672709079428,0.1075683832168579,0.0304872915148735,-0.2827023565769196,-0.4555076360702515,0.2629024386405945,-0.05848833918571472,XArbitraryZVertical,-0.3367908571370271,0.5239681275731558,-0.5216543219040647,-0.5830145396429295,-0.9623388648033142,0.1539525389671326,-0.2240586429834366,1
2020-12-04 12:32:53.101 -0800,78013.059453625,-0.6797332763671875,0.2106781005859375,-0.2165374755859375,78013.044444625,1.329862836886167,-1.337756376672421,-0.1516095643809516,-0.4381336271762848,-0.03229014948010445,0.2081671357154846,0.2510690689086914,0.02469088137149811,0.03010621666908264,XArbitraryZVertical,-0.3347542617927202,0.52325512504848,-0.519618596796186,-0.5866344414331568,-0.9618080258369446,0.1510294228792191,-0.2282873094081879,1
2020-12-04 12:32:53.151 -0800,78013.109480625,-0.902984619140625,0.279083251953125,-0.1912689208984375,78013.094472625,1.319155943250201,-1.350203096021802,-0.1726959061612701,0.1235949844121933,-0.1776723712682724,0.3735451996326447,0.07239842414855957,0.1368008852005005,0.0005726814270019531,XArbitraryZVertical,-0.3283462155349793,0.5333028122378317,-0.5191764032855245,-0.5815777351411812,-0.96125328540802,0.1718387752771378,-0.2155537456274033,1
2020-12-04 12:32:53.201 -0800,78013.159508375,-0.85595703125,0.2046966552734375,-0.048187255859375,78013.14449962501,1.343686762095164,-1.352854770949987,-0.1854906018452998,0.4823221564292908,-0.06884311884641647,0.3198439180850983,0.04886025190353394,0.0377393364906311,0.1288168281316757,XArbitraryZVertical,-0.3314481886828118,0.5328099874021912,-0.5286702343825385,-0.5716320575448527,-0.9595960974693298,0.1844287365674973,-0.2125112265348434,1
2020-12-04 12:32:53.251 -0800,78013.209535375,-0.618011474609375,0.111907958984375,-0.0952911376953125,78013.194527375,1.364145429998388,-1.351464064696236,-0.1963174786190257,0.2947640120983124,-0.08379895985126495,0.3189254999160767,0.2623484134674072,-0.03975482285022736,0.1352125555276871,XArbitraryZVertical,-0.3330419544137081,0.5313979400279499,-0.5370866677051632,-0.5641250553240293,-0.9572945833206177,0.1950588822364807,-0.2133985757827759,1
2020-12-04 12:32:53.301 -0800,78013.259563375,-0.6439056396484375,0.1123504638671875,-0.1338958740234375,78013.244555375,1.381141360685992,-1.35763148942325,-0.2113429550918851,0.2969778478145599,-0.3010901510715485,0.4124011695384979,0.3521501421928406,-0.1373853981494904,0.06799212098121643,XArbitraryZVertical,-0.334425178932015,0.5336068496308064,-0.5440561232324715,-0.5544603220346197,-0.9556198120117188,0.2097731679677963,-0.2068470567464828,1
2020-12-04 12:32:53.351 -0800,78013.309591375,-0.9258270263671875,0.1405181884765625,-0.0928802490234375,78013.29458237501,1.410522706995008,-1.369439599914737,-0.2281459690042492,0.7345415353775024,-0.4092594385147095,0.4215234518051147,0.1775211095809937,-0.08350211381912231,0.08353403210639954,XArbitraryZVertical,-0.3401786497745419,0.5356027725017979,-0.5536713911063491,-0.5393106525659431,-0.9544069170951843,0.2261719256639481,-0.1948163062334061,1
2020-12-04 12:32:53.401 -0800,78013.35961837501,-1.224334716796875,0.107879638671875,-0.1437225341796875,78013.344610375,1.449444264832201,-1.3759278509449,-0.2382974242687473,0.5944952964782715,-0.1910968571901321,0.2176208645105362,-0.1672409176826477,-0.1466319113969803,0.06560696661472321,XArbitraryZVertical,-0.3492004705115165,0.5328942352574938,-0.565015258881795,-0.5242522179358436,-0.9533491730690002,0.2360485047101974,-0.1881655305624008,1
2020-12-04 12:32:53.451 -0800,78013.409646375,-1.419601440429688,0.2072296142578125,-0.1305389404296875,78013.39463737501,1.467169844236269,-1.376981654490644,-0.2416049690461285,0.1333645582199097,-0.007523739244788885,-0.02023635804653168,-0.4342939853668213,-0.07683137059211731,0.04720842838287354,XArbitraryZVertical,-0.3531837474608551,0.5308074435661411,-0.5701253349842861,-0.5181329248487535,-0.9527756571769714,0.2392612844705582,-0.1870093941688538,1
2020-12-04 12:32:53.501 -0800,78013.45967337501,-1.452102661132812,0.2150726318359375,-0.202239990234375,78013.44466537501,1.470128254055681,-1.371446336095924,-0.2361200674887449,0.149045467376709,0.2022573798894882,-0.1220222190022469,-0.4621478915214539,-0.02224677801132202,-0.01070964336395264,XArbitraryZVertical,-0.3540891854492312,0.5275908887242411,-0.5707591900099442,-0.520098594960538,-0.9529978632926941,0.2339321225881577,-0.1925374120473862,1
2020-12-04 12:32:53.551 -0800,78013.50970137501,-1.372817993164062,0.1530609130859375,-0.1398468017578125,78013.494693375,1.465596093748439,-1.358693922535641,-0.2308214554992445,-0.4608235061168671,0.4433490633964539,-0.2200403660535812,-0.6571314930915833,-0.03006194531917572,0.07599581778049469,XArbitraryZVertical,-0.3509051168675754,0.5238314111196161,-0.5707494225567141,-0.5260334816163845,-0.9516634941101074,0.2287772744894028,-0.2049324959516525,1
2020-12-04 12:32:53.601 -0800,78013.55972837501,-0.65350341796875,0.1234893798828125,-0.2317657470703125,78013.54472037501,1.426956182729282,-1.339186968754954,-0.2310675882561221,-0.7867724895477295,0.4900375306606293,0.09351988136768341,0.1139342784881592,-0.0910010039806366,0.03801870346069336,XArbitraryZVertical,-0.3351588532809235,0.5253063929761331,-0.5638271871841576,-0.5420521942624614,-0.9474303126335144,0.2290168702602386,-0.223443478345871,1
2020-12-04 12:32:53.651 -0800,78013.60975637501,-0.8433837890625,0.0540924072265625,-0.1929473876953125,78013.59474837501,1.407355887856932,-1.334362813633973,-0.2493948298998853,-0.2995850741863251,0.09456899762153625,0.2854454219341278,0.1607760190963745,-0.1777561455965042,0.008026435971260071,XArbitraryZVertical,-0.3227579090653227,0.5313495338269884,-0.563016416617657,-0.5445249426602632,-0.9421021342277527,0.24681755900383,-0.2269900143146515,1
2020-12-04 12:32:53.701 -0800,78013.65978437501,-0.646484375,0.095794677734375,-0.186737060546875,78013.64477537501,1.388653720791432,-1.326028666796367,-0.2591314302810712,-0.5156331062316895,0.3168929517269135,-0.03219848126173019,0.237240195274353,-0.1810456514358521,0.03966009616851807,XArbitraryZVertical,-0.3122797155359525,0.534192187804664,-0.5611921539782857,-0.5497120593987185,-0.9378015995025635,0.2562410831451416,-0.2342401742935181,1
2020-12-04 12:32:53.752 -0800,78013.70981137501,-0.553741455078125,0.1962890625,-0.2113037109375,78013.69480337501,1.359832445747629,-1.317706029266095,-0.2596459627919771,-0.429942786693573,0.2962170839309692,-0.1882538199424744,0.3465654253959656,-0.09291991591453552,0.03417922556400299,XArbitraryZVertical,-0.3020751375907548,0.5364220940986332,-0.5545798940445527,-0.5598597440630001,-0.9356918931007385,0.2567383944988251,-0.2420039027929306,1
2020-12-04 12:32:53.802 -0800,78013.75983937501,-0.5629425048828125,0.170196533203125,-0.2032623291015625,78013.744830375,1.346646697488125,-1.307925147540636,-0.2519858608749833,-0.1389424651861191,0.200377494096756,-0.2288366258144379,0.4156360030174255,-0.09379465878009796,0.03706344962120056,XArbitraryZVertical,-0.298376758786728,0.5339919854750472,-0.5507653739941767,-0.5678743162420179,-0.9351518154144287,0.2493276000022888,-0.2516477406024933,1
2020-12-04 12:32:53.852 -0800,78013.809866375,-0.79791259765625,0.33001708984375,-0.24774169921875,78013.79485837501,1.333231263650276,-1.304358928884259,-0.2419308395106178,-0.06828883290290833,0.08556441217660904,-0.3183312118053436,0.2392321825027466,0.04776068031787872,0.0396859347820282,XArbitraryZVertical,-0.2971612216469539,0.532804912048626,-0.5453931292661959,-0.574769808019557,-0.936619758605957,0.2395776808261871,-0.2556282579898834,1
2020-12-04 12:32:53.902 -0800,78013.85989437501,-1.000335693359375,0.3160858154296875,-0.2929229736328125,78013.84488637501,1.342715620492732,-1.300471672971489,-0.2196002567508445,0.5492450594902039,0.004371840506792068,-0.4584934115409851,0.00165247917175293,0.1082714796066284,-0.02705806493759155,XArbitraryZVertical,-0.3060146139629576,0.5253946047296052,-0.5440734548955476,-0.5781864691635482,-0.9405409693717957,0.2178394943475723,-0.2606311440467834,1
2020-12-04 12:32:53.952 -0800,78013.909921375,-1.104034423828125,0.3864288330078125,-0.354522705078125,78013.894913375,1.363904495034327,-1.297313166263946,-0.1886751330934697,0.5990533828735352,-0.04352777451276779,-0.465520441532135,-0.1280271410942078,0.1824070811271667,-0.06693592667579651,XArbitraryZVertical,-0.3208105100043803,0.5142312301558746,-0.5442369263704094,-0.5800457466118788,-0.9457491040229797,0.1875576972961426,-0.2652937173843384,1
2020-12-04 12:32:54.002 -0800,78013.959949375,-1.102523803710938,0.2704925537109375,-0.3522186279296875,78013.94494137501,1.389014416886594,-1.295671425444236,-0.1629943903000434,0.5634289979934692,-0.05716243758797646,-0.2143982946872711,-0.1573742628097534,0.160144716501236,-0.09211724996566772,XArbitraryZVertical,-0.3350605971085403,0.5036875906734866,-0.5463892879560179,-0.5792166844522205,-0.9496355652809143,0.1622736304998398,-0.26806640625,1
2020-12-04 12:32:54.052 -0800,78014.00997737501,-1.2379150390625,0.3333892822265625,-0.316314697265625,78013.994968375,1.405424672928732,-1.298933807055274,-0.1554732496195518,0.02139503136277199,-0.1708746701478958,0.0531187430024147,-0.2079073190689087,0.1417528241872787,-0.02971097826957703,XArbitraryZVertical,-0.3424757355605798,0.5000667998989379,-0.5489933527078924,-0.5755430226271605,-0.9516537189483643,0.154847651720047,-0.2652871310710907,1
2020-12-04 12:32:54.102 -0800,78014.060004375,-1.586624145507812,0.4454498291015625,-0.3390350341796875,78014.044996375,1.408026732785028,-1.311056793008744,-0.1582334243330382,0.3018457889556885,-0.2182216495275497,0.005353537388145924,-0.599129319190979,0.3193548917770386,-0.1030996441841125,XArbitraryZVertical,-0.3455779123128874,0.5037516682309899,-0.548235568991785,-0.5711812063720249,-0.9543831944465637,0.1575739532709122,-0.2536203265190125,1
2020-12-04 12:32:54.152 -0800,78014.110032375,-0.6599578857421875,0.1471099853515625,-0.206207275390625,78014.095023375,1.433382636205388,-1.308747119989432,-0.1482895696849141,0.3973783254623413,0.04064424335956573,0.1343075633049011,-0.02566540241241455,0.06047487258911133,0.03594136238098145,XArbitraryZVertical,-0.3544126792842015,0.4962691258401241,-0.5537621341504007,-0.5669709822630078,-0.9552610516548157,0.1477466970682144,-0.2562172114849091,1
2020-12-04 12:32:54.202 -0800,78014.16005925,-0.8263397216796875,0.265869140625,-0.2215423583984375,78014.145051375,1.450209188278894,-1.319401701229689,-0.1668607773743749,0.4473447203636169,-0.4998640418052673,0.5669999718666077,0.2771661281585693,0.04701682925224304,0.007461309432983398,XArbitraryZVertical,-0.3557741661899984,0.5007741294779271,-0.5604574750955901,-0.5554614351373575,-0.9551140069961548,0.1660875529050827,-0.2453000247478485,1
2020-12-04 12:32:54.252 -0800,78014.21008725,-0.869232177734375,0.221282958984375,-0.120391845703125,78014.19507925,1.500985925469119,-1.327599712397199,-0.1780073561468108,1.259109616279602,-0.186870813369751,0.3678031265735626,0.08557724952697754,0.08336837589740753,0.07649411261081696,XArbitraryZVertical,-0.3673230407881558,0.4965613242351102,-0.5751069806300394,-0.5364256455368538,-0.955236554145813,0.1770687699317932,-0.2370012700557709,1
2020-12-04 12:32:54.302 -0800,78014.26011425001,-0.764373779296875,0.169342041015625,-0.0633544921875,78014.24510625,1.564623157989251,-1.322095081373011,-0.1797675056364962,0.9087947010993958,-0.03494520485401154,0.3379579186439514,0.1086738705635071,-0.01469241082668304,0.1792668253183365,XArbitraryZVertical,-0.3807790545927046,0.4836506122248237,-0.5932710056556731,-0.5187666377128398,-0.9536139369010925,0.1788008362054825,-0.2421787977218628,1
2020-12-04 12:32:54.352 -0800,78014.31014225,-0.61688232421875,0.1922149658203125,-0.1212158203125,78014.29513425,1.59960978155399,-1.318183831721598,-0.1918646261758101,0.4775728583335876,-0.1153614446520805,0.4901471436023712,0.2947033047676086,0.02003438770771027,0.1552145034074783,XArbitraryZVertical,-0.3844383098602504,0.4790961340548737,-0.6052665497416212,-0.5062868108117309,-0.9504954218864441,0.1906896382570267,-0.2453481554985046,1
2020-12-04 12:32:54.402 -0800,78014.36017025,-0.67254638671875,0.1562042236328125,-0.0592041015625,78014.34516125001,1.637081899188588,-1.321056821214105,-0.2120729293631198,0.7082149982452393,-0.3199994564056396,0.6391377449035645,0.3268157243728638,-0.05707484483718872,0.1583321094512939,XArbitraryZVertical,-0.3883487693740834,0.4778890744287763,-0.6177068788135672,-0.4891272067962329,-0.9472684860229492,0.2104868441820145,-0.2416145354509354,1
2020-12-04 12:32:54.452 -0800,78014.41019725001,-0.927581787109375,0.1602783203125,-0.1403961181640625,78014.39518925,1.682523833339739,-1.328512112449298,-0.2339896600952073,0.9100730419158936,-0.3530630469322205,0.6272998452186584,0.1278550624847412,-0.05139446258544922,0.1093592345714569,XArbitraryZVertical,-0.3951706920253641,0.4766012946085588,-0.6309267328158108,-0.4675709838719028,-0.9443373680114746,0.2318602949380875,-0.2333826571702957,1
2020-12-04 12:32:54.502 -0800,78014.46022525,-1.195892333984375,0.184112548828125,-0.0611419677734375,78014.44521625001,1.739680082405417,-1.329896359182663,-0.2461747171454479,0.9672324657440186,-0.2290359139442444,0.3832485675811768,-0.1465329527854919,-0.08765920996665955,0.157912939786911,XArbitraryZVertical,-0.4056594477505269,0.468773286876922,-0.6457149295295942,-0.4458074718724426,-0.9418460130691528,0.2436957955360413,-0.2313840389251709,1
2020-12-04 12:32:54.552 -0800,78014.51025225001,-1.470123291015625,0.156890869140625,-0.15008544921875,78014.49524425001,1.78119368028631,-1.327502169275041,-0.2511027871463076,0.4886443614959717,-0.04923996701836586,0.1839014738798141,-0.4549682140350342,-0.08418074250221252,0.1382228136062622,XArbitraryZVertical,-0.4131597993448728,0.4611137595481032,-0.6560856480711121,-0.4315375398780464,-0.9401122331619263,0.2484723180532455,-0.233346164226532,1
2020-12-04 12:32:54.602 -0800,78014.56028025001,-1.355789184570312,0.208892822265625,-0.179046630859375,78014.54527125001,1.789982763974668,-1.323096730241367,-0.2499713874700021,-0.04379366710782051,0.08617419749498367,-0.08173821866512299,-0.4859153032302856,-0.04078735411167145,0.02322925627231598,XArbitraryZVertical,-0.4140427770776869,0.4580299753240959,-0.6587164417812417,-0.429964649479863,-0.939346969127655,0.2473762333393097,-0.2375542372465134,1
2020-12-04 12:32:54.652 -0800,78014.61030725001,-1.394287109375,0.2988739013671875,-0.275421142578125,78014.59529925001,1.79336829094325,-1.31765945491032,-0.2425828401059152,0.2144320607185364,0.1913486868143082,-0.1916396915912628,-0.5057100057601929,0.04122263193130493,0.06246054172515869,XArbitraryZVertical,-0.4150497086378822,0.454069443843408,-0.6594479931916073,-0.4320683982046007,-0.9397854804992676,0.2402106374502182,-0.2431093603372574,1
2020-12-04 12:32:54.702 -0800,78014.66033525001,-0.7992706298828125,0.134307861328125,-0.23309326171875,78014.64532725001,1.796282373278782,-1.304175699866057,-0.2238787973831319,-0.09066779166460037,0.219518318772316,-0.3181854486465454,-0.06630474328994751,-0.100965142250061,-0.01316767930984497,XArbitraryZVertical,-0.4163676838562108,0.4451843790332629,-0.6600288906663911,-0.4391020694258811,-0.9405921697616577,0.2220132797956467,-0.2568976283073425,1
2020-12-04 12:32:54.752 -0800,78014.71036225,-0.7510223388671875,0.2597503662109375,-0.2330169677734375,78014.69535425,1.79231164842417,-1.299576898408293,-0.2185369974621583,0.4298273026943207,-0.09792989492416382,0.1173970624804497,0.2865688800811768,0.04537501931190491,0.03445315361022949,XArbitraryZVertical,-0.4154257589980601,0.4434570964121135,-0.6592895417807534,-0.4428367695288196,-0.9405299425125122,0.216801643371582,-0.2615344822406769,1
2020-12-04 12:32:54.802 -0800,78014.76039025,-0.77764892578125,0.1367645263671875,-0.225677490234375,78014.74538225001,1.835865921620797,-1.294479472367702,-0.2192454228173266,0.7677268385887146,0.06725694984197617,0.311917781829834,0.1320604085922241,-0.06134982407093048,0.03962931036949158,XArbitraryZVertical,-0.4230886758102486,0.4334216038776834,-0.6699615971312557,-0.4292935614031297,-0.9390365481376648,0.2174931764602661,-0.2662833631038666,1
