loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),label
2020-11-22 12:00:59.138 -0800,67017.66779812501,-0.5291290283203125,0.134552001953125,-0.0891876220703125,67017.65779312501,0.9900224018745004,-0.7616393718730873,-0.8120301297853257,-0.555025577545166,0.3671030402183533,-0.2471266686916351,-0.01923578977584839,-0.6171495914459229,0.397266685962677,XArbitraryZVertical,-0.1604351745616541,-0.4746537115985133,0.5343316834670915,0.6807747091578713,-0.4748132824897766,0.7256854772567749,-0.4979288280010223,0
2020-11-22 12:00:59.188 -0800,67017.717821125,-0.6429595947265625,0.263458251953125,-0.1472930908203125,67017.707817125,0.8921133646331491,-0.8306695194792166,-0.8037805052470453,-0.9457225799560547,-0.2619646191596985,-1.810688257217407,-0.06462657451629639,-0.5023639798164368,0.3486445248126984,XArbitraryZVertical,-0.1626806626342945,-0.4894160242210416,0.5056704203701349,0.6915955610372146,-0.5124303102493286,0.7199848890304565,-0.4680139124393463,0
2020-11-22 12:00:59.238 -0800,67017.76784512501,-1.278076171875,0.3836822509765625,-0.304931640625,67017.75784012501,0.7369171114145293,-0.9812697186412809,-0.7165819433717362,-0.2372543215751648,-1.303693652153015,-3.671317100524902,-0.3723871111869812,-0.317852258682251,0.2294872999191284,XArbitraryZVertical,-0.129613357332262,-0.523053773693395,0.451657982277184,0.7110697936050869,-0.6267736554145813,0.6568111181259155,-0.4192302525043488,0
2020-11-22 12:00:59.295 -0800,67017.817868125,-1.140960693359375,0.350189208984375,-0.520477294921875,67017.80786312501,0.6225644797967104,-1.115554424052235,-0.5381340003776625,0.6830191612243652,-1.283346056938171,-4.039976119995117,-0.4056797623634338,-0.0952523946762085,-0.1427558660507202,XArbitraryZVertical,-0.05842055254628725,-0.5548134399544694,0.3844513031765669,0.7355041132036335,-0.7712154388427734,0.5125346183776855,-0.3775381743907928,0
2020-11-22 12:00:59.338 -0800,67017.867891125,-2.054840087890625,0.103668212890625,-0.4789886474609375,67017.857886125,0.6214046890325912,-1.200446335942382,-0.3277418971850186,2.275974273681641,-1.843871116638184,-3.596606731414795,-0.788790225982666,-0.1482455730438232,-0.1135309934616089,XArbitraryZVertical,0.04219201536859515,-0.5717357316435976,0.3366423117395661,0.7470007426660263,-0.8825812935829163,0.3219059407711029,-0.3426761627197266,0
2020-11-22 12:00:59.388 -0800,67017.91791425001,-1.305023193359375,0.0372772216796875,-0.5517578125,67017.90791025001,0.6283463784364666,-1.278511054001966,-0.1552227219292973,-0.252197265625,-1.202933311462402,-2.814334630966187,-0.7748417854309082,-0.1044138967990875,-0.2736572027206421,XArbitraryZVertical,0.124633841220641,-0.5849169798663345,0.291254767893355,0.7466654694193514,-0.9460750222206116,0.1546001434326172,-0.2846770584583282,0
2020-11-22 12:00:59.438 -0800,67017.96793825,-0.642303466796875,0.0769805908203125,-0.4489593505859375,67017.95793325,0.5214856698249597,-1.329330190734297,-0.0610770217429842,-2.547925710678101,-0.5280755162239075,-1.973966836929321,0.1990362405776978,-0.05401993542909622,-0.2843447625637054,XArbitraryZVertical,0.1357132351328137,-0.6018650987317365,0.2210210002379298,0.755308046708837,-0.9691780805587769,0.06103905662894249,-0.2386806458234787,0
2020-11-22 12:00:59.488 -0800,67018.01796125001,-0.75933837890625,0.3751678466796875,-0.360137939453125,67018.00795625,0.3695488932499858,-1.356266056958119,-0.004375775964043296,-2.316657066345215,-0.3348715603351593,-1.571605443954468,0.2789012789726257,0.268451452255249,-0.1466867327690125,XArbitraryZVertical,0.1135828760671552,-0.616973008461417,0.1444236847462313,0.7652353706875179,-0.977067232131958,0.004375761840492487,-0.2128864675760269,0
2020-11-22 12:00:59.538 -0800,67018.06798425001,-0.750091552734375,0.5052642822265625,-0.3945770263671875,67018.05797925001,0.2845180817036801,-1.36668868120336,0.05164962860374315,-0.5851763486862183,-0.1645113080739975,-1.362982153892517,0.2181554436683655,0.5269837379455566,-0.1871946752071381,XArbitraryZVertical,0.109310159848652,-0.6219644049382709,0.09376957972042148,0.769687600195164,-0.9779365062713623,-0.05162666738033295,-0.2024231404066086,0
2020-11-22 12:00:59.588 -0800,67018.11800725,-0.686859130859375,0.458892822265625,-0.372955322265625,67018.10800325,0.2791285200650747,-1.377429138631974,0.1178004946837215,0.8652550578117371,-0.2178302258253098,-1.16369640827179,0.2556436061859131,0.6234028935432434,-0.2055753469467163,XArbitraryZVertical,0.1332649451819136,-0.621951872773062,0.07016841285534106,0.7684353259369104,-0.9745615720748901,-0.1175282299518585,-0.190832644701004,0
