loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),label
08:50.0,53087.87014,0.771713257,-0.220703125,-0.715957642,53087.85513,2.114696715,1.062844841,-0.489138906,0.544418871,-0.817536056,1.807802916,0.095306695,0.022809952,-0.004667401,XArbitraryZVertical,-0.530812546,0.059676791,0.668308716,0.517726066,0.771285772,0.469865948,-0.429353446,3
08:50.1,53087.92016,0.551483154,-0.385040283,-0.678924561,53087.90515,2.096034737,1.031994835,-0.442728582,0.959103525,-0.225070894,-0.973148167,-0.140392244,-1.532501936,-0.49258551,XArbitraryZVertical,-0.512421289,0.074872918,0.68114769,0.51754836,0.775569856,0.428406566,-0.463636935,3
08:50.1,53087.97017,0.526596069,0.741119385,-0.489135742,53087.95517,2.088281776,1.034816062,-0.503958029,-0.323627144,0.298227608,-1.432140589,-0.092937768,-0.216949761,-0.266183853,XArbitraryZVertical,-0.523016106,0.053448064,0.665621218,0.52966591,0.752880454,0.482895285,-0.447194904,3
08:50.2,53088.02019,0.889053345,1.765594482,0.118774414,53088.00519,2.002903447,1.018544531,-0.547974392,0.380051047,0.218200937,-0.334590614,-0.051079333,0.629874051,0.403924763,XArbitraryZVertical,-0.522667922,0.054049748,0.636829618,0.564220812,0.726692796,0.520959258,-0.447793722,3
08:50.2,53088.07021,0.890075684,0.669342041,-0.357971191,53088.05521,2.080900852,1.052843988,-0.540628932,-0.66030097,-0.070970908,1.750688076,0.04659313,0.752323031,0.245324612,XArbitraryZVertical,-0.534471403,0.045757388,0.650889664,0.537204937,0.744926035,0.514675319,-0.424493164,3
08:50.3,53088.12023,0.733734131,-0.894622803,-1.001663208,53088.10523,2.133146961,1.053605379,-0.463604918,-0.092102259,-0.502139568,1.221588254,0.060564935,-0.348511994,-0.16776529,XArbitraryZVertical,-0.524370231,0.062535171,0.680797089,0.5075831,0.777463019,0.447175413,-0.442250431,3
08:50.3,53088.17025,0.65222168,0.13168335,-0.704177856,53088.15525,2.085867714,1.018822024,-0.456065426,0.038884174,0.142443195,-1.178337216,-0.226055622,-1.118641734,-0.333378583,XArbitraryZVertical,-0.509786732,0.068775787,0.679148263,0.523588567,0.764461994,0.440419108,-0.47077477,3
08:50.4,53088.22027,0.598114014,0.857437134,-0.225845337,53088.20527,2.063847658,1.032110363,-0.52021533,0.9424178,0.518656671,-2.052368641,-0.105440855,0.001193613,-0.091324687,XArbitraryZVertical,-0.524069951,0.052714462,0.656278714,0.540250163,0.744829893,0.497067004,-0.445143759,3
08:50.4,53088.27029,0.801315308,1.549255371,-0.057754517,53088.25529,1.998083545,1.019500912,-0.545713727,-1.446137309,-0.20055984,0.406656057,0.138073683,1.116576672,0.588797092,XArbitraryZVertical,-0.522451195,0.056459166,0.635729432,0.565424865,0.728122056,0.519028306,-0.44771421,3
08:50.5,53088.32031,0.86277771,0.29498291,-0.515258789,53088.30531,2.092435563,1.059452523,-0.516748326,-0.015832508,-0.347214997,2.026021719,0.10619092,0.380349308,0.112223059,XArbitraryZVertical,-0.533267437,0.053834586,0.657453624,0.529605878,0.758219421,0.494055659,-0.425455362,3
08:50.5,53088.37033,0.562637329,-0.896759033,-0.931793213,53088.35532,2.113424176,1.040629744,-0.450605451,1.201493621,-0.406199753,0.100239888,0.009432316,-0.971094012,-0.474408865,XArbitraryZVertical,-0.517269291,0.069508091,0.681802445,0.512588137,0.776609004,0.435510635,-0.455202222,3
08:50.6,53088.42035,0.701797485,0.383468628,-0.642288208,53088.40534,2.063750351,1.024664714,-0.475460363,-0.861168087,0.658472478,-0.964905739,-0.143423319,-0.509078264,-0.201294243,XArbitraryZVertical,-0.514238917,0.068338666,0.667778903,0.533816108,0.759756386,0.457747787,-0.461776316,3
08:50.6,53088.47037,0.744842529,1.342178345,0.037094116,53088.45536,1.983773449,1.017558431,-0.531575611,1.519738913,0.708391428,-1.733409882,-0.15976733,0.231984258,0.112484485,XArbitraryZVertical,-0.51893112,0.065124962,0.63536529,0.568137484,0.733421504,0.506892145,-0.452938467,3
08:50.7,53088.52039,0.839675903,1.078872681,-0.269592285,53088.50538,1.995484885,1.030639282,-0.545249214,-1.612632513,-0.089033686,1.09693861,0.11492002,1.246673346,0.558383465,XArbitraryZVertical,-0.525826061,0.06047085,0.632180672,0.565860304,0.733270228,0.51863116,-0.439700454,3
08:50.7,53088.57041,0.795181274,-0.152984619,-0.678985596,53088.5554,2.05597034,1.05229103,-0.475501249,0.667794824,-0.697010815,1.637434363,0.082408547,-0.063420624,0.039404988,XArbitraryZVertical,-0.523122051,0.07772514,0.658525768,0.535393376,0.77220577,0.457784146,-0.44060424,3
08:50.8,53088.62043,0.567550659,-0.403823853,-0.780685425,53088.60542,2.052235141,1.024631351,-0.435277225,0.84780705,-0.170236021,-0.741049707,-0.065963745,-1.38000524,-0.52692914,XArbitraryZVertical,-0.506887779,0.08703235,0.673055054,0.531495274,0.774841309,0.421661794,-0.470980287,3
08:50.8,53088.67045,0.54586792,0.535858154,-0.485824585,53088.65544,2.018088379,1.02827966,-0.482996479,0.052968208,0.755184591,-1.461848378,-0.091208398,-0.222476244,-0.277096391,XArbitraryZVertical,-0.515054129,0.078120794,0.652873002,0.549884801,0.758444726,0.464434952,-0.457232773,3
08:50.9,53088.72047,0.923904419,1.845397949,0.120605469,53088.70546,1.908575958,1.009091399,-0.526581326,0.226831451,0.35848254,-0.515440762,-0.064350605,0.615293443,0.374445766,XArbitraryZVertical,-0.512551759,0.083984122,0.61687953,0.591351896,0.731693745,0.502580762,-0.46047473,3
08:50.9,53088.77049,0.799362183,0.510360718,-0.49987793,53088.75548,1.963505146,1.037297303,-0.516780713,0.009044386,0.143364429,1.542322159,0.016420245,0.876292884,0.258897305,XArbitraryZVertical,-0.521775267,0.081734725,0.627781611,0.571804531,0.748594403,0.494083822,-0.442140013,3
08:51.0,53088.82051,0.716705322,-0.707870483,-0.808578491,53088.8055,1.937806865,1.025251774,-0.427746266,2.330547094,-0.200428858,0.363633633,-0.009805262,-0.65043211,-0.21467945,XArbitraryZVertical,-0.499791647,0.118917709,0.643006234,0.567987519,0.777825832,0.414821178,-0.472133785,3
08:51.0,53088.87052,0.814361572,0.076782227,-0.626327515,53088.85552,1.894693611,1.018340228,-0.421424435,-0.786514699,0.646659493,-0.790407121,-0.030377328,-0.94771111,-0.192826658,XArbitraryZVertical,-0.493618406,0.130031992,0.633679559,0.581276851,0.776760936,0.409060687,-0.478865087,3
08:51.1,53088.92054,0.74861145,1.378082275,0.00730896,53088.90554,1.844418547,1.027252329,-0.471704498,1.191929936,0.047900833,-1.502580285,0.018926799,0.232392877,0.150788814,XArbitraryZVertical,-0.50366519,0.126388436,0.605538597,0.603050863,0.762414753,0.454405308,-0.460694671,3
08:51.1,53088.97056,0.812423706,1.154205322,-0.212615967,53088.95556,1.864564274,1.033911785,-0.489444707,-0.435854852,-0.083940387,1.013131261,0.004078269,1.063799739,0.335354477,XArbitraryZVertical,-0.510572315,0.116659951,0.605886313,0.598838969,0.75841862,0.470135868,-0.451412737,3
08:51.2,53089.02058,0.679199219,-0.280044556,-0.741348267,53089.00558,1.904891516,1.042995625,-0.41902212,1.020006418,-0.45550105,1.503604889,0.038749635,-0.038733721,-0.059238493,XArbitraryZVertical,-0.501596711,0.135531742,0.631010012,0.576071499,0.78917706,0.406867355,-0.460063785,3
08:51.2,53089.0706,0.803390503,-0.661972046,-0.70173645,53089.0556,1.842641315,1.011535882,-0.349110316,0.787297249,0.023003452,-0.104338676,-0.030432642,-1.025563955,-0.22541368,XArbitraryZVertical,-0.471857351,0.16755079,0.635221713,0.588022763,0.796515405,0.342061937,-0.498554736,3
08:51.3,53089.12062,0.783966064,0.466567993,-0.364593506,53089.10562,1.83953743,1.02534601,-0.396064338,-0.7749542,0.57384783,-1.294614315,-0.052400529,-0.385515571,-0.071484268,XArbitraryZVertical,-0.486452062,0.155061297,0.621165067,0.594537179,0.788713455,0.385790348,-0.478640765,3
08:51.3,53089.17064,0.775375366,1.682785034,-0.053390503,53089.15564,1.812837118,1.0269739,-0.450908619,-0.64992106,-0.169525057,-0.15520224,-0.012456059,0.848472595,0.377882063,XArbitraryZVertical,-0.497006707,0.141901962,0.600706666,0.609917752,0.770207524,0.435783505,-0.465696335,3
08:51.4,53089.22066,0.840072632,0.473526001,-0.439804077,53089.20566,1.868239604,1.042797841,-0.433324767,0.074861109,0.014423869,1.592419505,-0.112988591,0.642029762,0.232708097,XArbitraryZVertical,-0.501965117,0.139321423,0.617272692,0.589572055,0.78397876,0.419890583,-0.457241118,3
08:51.4,53089.27068,0.780593872,-0.765991211,-0.869934082,53089.25567,1.885420257,1.031289181,-0.353628081,1.818687201,-0.444845349,0.660864353,-0.022784173,-0.556096673,-0.214027345,XArbitraryZVertical,-0.482685732,0.161404836,0.642004416,0.573405077,0.804873466,0.346303672,-0.481925935,3
08:51.5,53089.3207,0.781570435,-0.070755005,-0.671157837,53089.30569,1.827650303,1.00854574,-0.341736174,-0.242800698,0.417631716,-1.120845675,-0.086455464,-1.060587168,-0.263649583,XArbitraryZVertical,-0.467944885,0.172901568,0.633010344,0.591971783,0.797133625,0.33512336,-0.502265275,3
08:51.5,53089.37072,0.764831543,1.297164917,-0.016906738,53089.35571,1.795951964,1.024773365,-0.406371859,0.200503856,0.306377113,-1.546953082,-0.052867115,0.043945074,0.108548045,XArbitraryZVertical,-0.485132919,0.161694407,0.605957213,0.609357795,0.784999073,0.395279258,-0.477001935,3
08:51.6,53089.42074,0.730041504,1.048812866,-0.203216553,53089.40573,1.819001402,1.039113755,-0.435513545,-0.573544204,-0.178453818,0.86785531,0.091079056,1.315642357,0.394565254,XArbitraryZVertical,-0.497749916,0.149717889,0.603001893,0.605159725,0.781494737,0.421876073,-0.459659159,3
08:51.6,53089.47076,0.803253174,-0.267578125,-0.762542725,53089.45575,1.858067418,1.042729751,-0.368661614,0.349835664,-0.630382001,1.665403485,0.060114264,0.046203226,0.085076451,XArbitraryZVertical,-0.487352328,0.165779301,0.628201575,0.583410501,0.80574578,0.360367298,-0.470009863,3
08:51.7,53089.52078,0.65171814,-0.635269165,-0.901367188,53089.50577,1.817602602,1.006293645,-0.309143757,0.961141527,0.15147534,-0.260593146,-0.141138196,-0.930021226,-0.406885147,XArbitraryZVertical,-0.458704986,0.186474532,0.637144487,0.590647097,0.804803967,0.304243088,-0.509633958,3
08:51.7,53089.5708,0.677246094,0.278259277,-0.380996704,53089.55579,1.781460777,1.028412963,-0.336917042,0.122007817,1.045523167,-1.272386193,-0.093881071,-0.356900334,-0.302911162,XArbitraryZVertical,-0.468810186,0.19141013,0.615543356,0.60389207,0.808328092,0.330579042,-0.487158328,3
08:51.8,53089.62082,1.155258179,1.678222656,0.103088379,53089.60581,1.727542901,1.051846286,-0.381157453,-0.78652823,0.623019874,-0.458344907,0.092017055,0.765547693,0.478014618,XArbitraryZVertical,-0.481186564,0.195631837,0.583875639,0.623920615,0.806023717,0.371995121,-0.460375339,3
08:51.8,53089.67084,0.809448242,0.381988525,-0.300201416,53089.65583,1.75703209,1.057282001,-0.354700131,0.537097991,-0.095846981,1.502448082,-0.105026186,0.777721405,0.349028677,XArbitraryZVertical,-0.479400068,0.199611196,0.597488939,0.611013828,0.816802859,0.347309172,-0.460661888,3
08:51.9,53089.72086,0.578430176,-0.699142456,-0.96321106,53089.70585,1.764491605,1.028152739,-0.274704144,1.109826326,-0.788389623,0.757293642,0.033198953,-0.574210048,-0.240753531,XArbitraryZVertical,-0.451879381,0.217451872,0.623249253,0.60006679,0.824238241,0.271262199,-0.497039407,3
08:51.9,53089.77088,0.789642334,0.005874634,-0.803390503,53089.75587,1.72942124,1.024106946,-0.260224952,0.511232436,0.694293857,-0.741193056,-0.231495321,-0.902576804,-0.470312059,XArbitraryZVertical,-0.443058324,0.229171673,0.616458019,0.609228333,0.825489461,0.257297933,-0.502359331,3
08:52.0,53089.8209,1.019073486,0.698654175,-0.058486938,53089.80589,1.657232422,1.054078575,-0.282998087,1.34100163,1.027562737,-1.38496542,-0.011405289,0.005294979,0.050824493,XArbitraryZVertical,-0.449372281,0.246729855,0.582676447,0.630616422,0.8348611,0.279235721,-0.474377871,3
08:52.0,53089.87091,0.792724609,1.321105957,-0.101043701,53089.85591,1.652970037,1.07550642,-0.313141066,-0.350806743,-0.496936053,0.549342036,0.366583109,0.80576694,0.603022337,XArbitraryZVertical,-0.462876827,0.244250131,0.569903404,0.633480006,0.837045312,0.308048457,-0.452173829,3
08:52.1,53089.92093,0.85987854,-0.0652771,-0.495986938,53089.90593,1.692783451,1.07024824,-0.261734905,0.672189772,-0.488466978,1.608052492,-0.138516963,0.204881668,0.11805737,XArbitraryZVertical,-0.453019476,0.250982731,0.594595338,0.615010075,0.847440362,0.258756757,-0.463562042,3
08:52.1,53089.97095,0.506240845,-0.775115967,-1.100402832,53089.95595,1.717289571,1.043470536,-0.204033881,0.035719898,-0.107800826,0.459370077,-0.13056314,-0.763305306,-0.421810567,XArbitraryZVertical,-0.432989979,0.257151126,0.619669828,0.601998648,0.846230924,0.202621177,-0.49278596,3
08:52.2,53090.02097,0.897613525,0.091064453,-0.493469238,53090.00597,1.676744071,1.066369282,-0.211950227,0.997697294,1.06379509,-0.886743248,-0.194316328,-0.344796717,-0.336972684,XArbitraryZVertical,-0.436725425,0.270232353,0.600801566,0.612603361,0.855861127,0.21036689,-0.472490758,3
08:52.2,53090.07099,1.248901367,0.608810425,0.134643555,53090.05599,1.607064325,1.099167214,-0.240033111,0.150852963,0.734214127,-1.253060102,0.145910621,-0.025332361,0.34759295,XArbitraryZVertical,-0.444149628,0.286487227,0.565987056,0.632704472,0.86528939,0.237734795,-0.441312343,3
08:52.3,53090.12101,0.686859131,1.028579712,-0.215179443,53090.10601,1.630677258,1.094559436,-0.274667411,-1.746715546,-0.678940296,0.722726464,0.137247622,1.003965497,0.533065915,XArbitraryZVertical,-0.455391946,0.268311985,0.566938371,0.631828861,0.855412841,0.271226823,-0.441253722,3
08:52.3,53090.17103,0.814041138,-0.167053223,-0.726882935,53090.15603,1.702439906,1.083790748,-0.234537693,-0.225417301,-0.937334001,1.627211928,-0.055969417,0.146467194,0.099944741,XArbitraryZVertical,-0.451295236,0.262198375,0.600139627,0.606149353,0.859543085,0.232393354,-0.455169231,3
08:52.4,53090.22105,0.525680542,-0.641159058,-0.864700317,53090.20605,1.702196365,1.050539276,-0.183021027,1.252221584,0.121898115,-0.472541809,-0.267963946,-1.008645773,-0.678664446,XArbitraryZVertical,-0.427627479,0.26969312,0.617698718,0.602369099,0.853199482,0.182000965,-0.488800734,3
08:52.4,53090.27107,0.805221558,0.268112183,-0.338928223,53090.25606,1.655628851,1.078581927,-0.213373202,0.564789116,0.956816375,-1.237862587,-0.031163692,-0.35136041,-0.267905235,XArbitraryZVertical,-0.437851135,0.278128801,0.591346795,0.617446104,0.861302793,0.211757809,-0.461861521,3
08:52.5,53090.32109,1.325286865,1.246429443,0.235626221,53090.30608,1.600291704,1.106924283,-0.259998893,0.371887028,0.455425948,-0.824308515,0.187077105,0.277527571,0.398166746,XArbitraryZVertical,-0.450760841,0.283947589,0.557731675,0.636493412,0.86426872,0.257079482,-0.432376862,3
08:52.5,53090.37111,0.825622559,0.674972534,-0.149978638,53090.3561,1.650993775,1.10203901,-0.273271329,-0.993693471,-0.521056116,1.234924674,-0.001070321,0.921599805,0.431916505,XArbitraryZVertical,-0.459872012,0.266478438,0.57191533,0.624835834,0.859026253,0.269882828,-0.43501395,3
08:52.6,53090.42113,0.643844604,-0.650436401,-1.11831665,53090.40612,1.710432167,1.064768464,-0.211548184,-0.204747677,-1.542182088,1.42475307,-0.003554046,-0.181790739,-0.024466038,XArbitraryZVertical,-0.440620964,0.262492969,0.611467933,0.602542697,0.855177641,0.209973827,-0.473901212,3
08:52.6,53090.47115,0.606185913,-0.221054077,-0.859573364,53090.45614,1.694057728,1.038303558,-0.189520573,0.364945292,0.524366736,-0.970324397,-0.429598808,-1.233279347,-0.668628693,XArbitraryZVertical,-0.42450253,0.265521056,0.616580601,0.60755626,0.846118033,0.188388079,-0.498592347,3
08:52.7,53090.52117,0.913711548,0.494827271,-0.187744141,53090.50616,1.656969698,1.077630777,-0.232420325,0.938120723,1.099013448,-1.507031441,-0.020972788,-0.004716903,-0.138662636,XArbitraryZVertical,-0.442846939,0.271188052,0.588016051,0.620145753,0.857154429,0.230333447,-0.46068725,3
08:52.7,53090.57119,1.118240356,1.249298096,0.195037842,53090.55618,1.612508035,1.099344731,-0.266605021,-0.485952139,-0.102195084,-0.134293646,0.433732271,0.641907215,0.570275426,XArbitraryZVertical,-0.45212447,0.276615882,0.561868905,0.63511454,0.859434903,0.263457924,-0.438134223,3
08:52.8,53090.62121,0.829406738,0.218582153,-0.26524353,53090.6062,1.682169681,1.091252011,-0.257796935,-0.564125776,-0.578495085,1.538288355,-0.100318313,0.584953964,0.30901292,XArbitraryZVertical,-0.456852211,0.261193207,0.587385104,0.614851909,0.857886672,0.254950911,-0.446128339,3
08:52.8,53090.67123,0.49382019,-0.793579102,-1.148986816,53090.65622,1.724688268,1.043485482,-0.201808689,0.059319116,-1.065494061,0.876991451,-0.075873792,-0.458070934,-0.282818854,XArbitraryZVertical,-0.433361247,0.256317298,0.622322451,0.599344845,0.846625745,0.200441644,-0.492998958,3
08:52.9,53090.72125,0.745239258,0.157974243,-0.814544678,53090.70624,1.700055168,1.034650663,-0.204082492,0.355452597,0.643148601,-1.019469738,-0.442597032,-0.848512232,-0.457858682,XArbitraryZVertical,-0.42805706,0.258175339,0.616343458,0.60846811,0.841843247,0.202668771,-0.500225306,3
08:52.9,53090.77127,1.185394287,0.624267578,-0.029449463,53090.75626,1.654986033,1.080346728,-0.244066108,1.18906641,1.013202786,-1.424196243,0.092660785,0.015719891,0.100343108,XArbitraryZVertical,-0.446468466,0.268578435,0.584350051,0.622146806,0.855978191,0.241650209,-0.457063079,3
08:53.0,53090.82129,0.932418823,1.081710815,0.046386719,53090.80628,1.633034302,1.090581295,-0.269414229,-1.014378548,-0.555660486,0.180949882,0.434587121,0.68875879,0.630180836,XArbitraryZVertical,-0.453188837,0.268267122,0.569734104,0.630916576,0.854902625,0.266166836,-0.445305258,3
08:53.0,53090.8713,0.795639038,0.219619751,-0.456604004,53090.8563,1.711334873,1.074017761,-0.252017537,-0.255243033,-0.976651549,1.607152581,-0.07533586,0.349015236,0.240471661,XArbitraryZVertical,-0.453984002,0.251252974,0.601435197,0.60749171,0.851352096,0.249358267,-0.461540937,3
08:53.1,53090.92132,0.354568481,-1.067718506,-1.145904541,53090.90632,1.752419769,1.025780285,-0.202184212,0.482849449,-0.608747542,0.498813063,-0.189537644,-0.607288241,-0.511217117,XArbitraryZVertical,-0.431371269,0.244914386,0.634344121,0.592910987,0.837700546,0.200809523,-0.507871568,3
08:53.1,53090.97134,0.863510132,0.150970459,-0.698654175,53090.95634,1.713497056,1.030482052,-0.21724185,-0.324149966,0.939561546,-0.891101241,-0.317646086,-0.508246422,-0.35774678,XArbitraryZVertical,-0.431959703,0.24950638,0.618747051,0.60688508,0.837390959,0.215537131,-0.502314746,3
08:53.2,53091.02136,1.228912354,0.864852905,0.083877563,53091.00636,1.662287434,1.07370589,-0.260077497,0.888988197,0.699993551,-1.217895985,0.066250741,0.154206365,0.230913639,XArbitraryZVertical,-0.449715714,0.259498094,0.584723239,0.62330997,0.849413931,0.257155448,-0.460833043,3
08:53.2,53091.07138,0.818008423,0.910964966,-0.117797852,53091.05638,1.669767222,1.081403695,-0.28194198,-1.351045132,-0.827739894,0.583927631,0.429375291,0.890678167,0.693747401,XArbitraryZVertical,-0.458609615,0.252809308,0.580630072,0.623404778,0.847770154,0.278221488,-0.451529354,3
08:53.3,53091.1214,0.806991577,-0.048629761,-0.658676147,53091.1064,1.739454198,1.05941649,-0.243079467,-0.253203928,-1.191902518,1.574387312,-0.061352491,0.122725993,0.208133042,XArbitraryZVertical,-0.450751045,0.243570398,0.615049422,0.59934233,0.846432447,0.240692705,-0.474993914,3
08:53.3,53091.17142,0.294250488,-0.64793396,-0.993988037,53091.15642,1.762548886,1.008364176,-0.207158681,0.886437774,-0.374621391,-0.485742033,-0.324699581,-1.133368731,-0.653921783,XArbitraryZVertical,-0.428323275,0.235832804,0.640149691,0.592562659,0.827873468,0.205680162,-0.521844149,3
08:53.4,53091.22144,0.792510986,0.29725647,-0.527252197,53091.20644,1.737492483,1.030613196,-0.245401454,-0.288150817,1.145354271,-0.953821421,-0.167598367,-0.19771859,-0.410523713,XArbitraryZVertical,-0.442210572,0.234536602,0.620424735,0.603751269,0.831920326,0.242945775,-0.498884797,3
08:53.4,53091.27146,1.349578857,0.941345215,0.154663086,53091.25646,1.670983828,1.066524525,-0.281917781,0.358018965,0.730892122,-0.836462796,0.196007967,0.30416882,0.34208703,XArbitraryZVertical,-0.454421909,0.247896331,0.584411256,0.624909401,0.840964079,0.278198242,-0.464096278,3
08:53.5,53091.32148,0.794158936,0.751556396,-0.189025879,53091.30647,1.70110647,1.069441495,-0.299535696,-1.671967626,-0.608868361,0.847232163,0.216862917,0.881116748,0.535569131,XArbitraryZVertical,-0.463426956,0.235856758,0.589332996,0.618299109,0.837885618,0.295076609,-0.459214091,3
08:53.5,53091.3715,0.702087402,-0.201080322,-0.796875,53091.35649,1.769034597,1.046558371,-0.25496335,-0.301319569,-1.441743851,1.453766227,-0.021359026,0.049273312,0.16834712,XArbitraryZVertical,-0.45323477,0.228893674,0.624392618,0.593565432,0.837719619,0.252209932,-0.484371871,3
08:53.6,53091.42152,0.366668701,-0.447921753,-0.894348145,53091.40651,1.780429629,1.000976262,-0.225192942,0.708012044,-0.087009259,-0.715914309,-0.45461911,-1.17461884,-0.715199053,XArbitraryZVertical,-0.432613716,0.223418365,0.643637177,0.590474999,0.820738435,0.223294437,-0.525859237,3
08:53.6,53091.47154,0.982208252,0.337875366,-0.412231445,53091.45653,1.763113431,1.03087006,-0.268746346,0.055839799,1.224360585,-1.129293442,-0.056754708,-0.238560617,-0.302124798,XArbitraryZVertical,-0.451095604,0.220687143,0.623417389,0.599300228,0.826957405,0.265522987,-0.495619893,3
08:53.7,53091.52156,1.265792847,1.161758423,0.145446777,53091.50655,1.702047995,1.05725608,-0.308387119,0.066899404,0.290749073,-0.715018153,0.374288082,0.36343953,0.365808666,XArbitraryZVertical,-0.462173061,0.228805467,0.590547696,0.620723459,0.829920292,0.303522229,-0.468088239,3
08:53.7,53091.57158,0.735733032,0.710739136,-0.386199951,53091.55657,1.755832927,1.054695692,-0.32267824,-1.169616222,-0.836372316,1.184598207,0.148130059,0.846665025,0.473287404,XArbitraryZVertical,-0.470841373,0.210468228,0.60460892,0.607008728,0.824861884,0.317107707,-0.468023062,3
08:53.8,53091.6216,0.560409546,-0.483184814,-1.054290771,53091.60659,1.799638367,1.022445828,-0.263843385,0.184852585,-1.293069959,1.314886093,-0.110200346,-0.124547035,-0.057732761,XArbitraryZVertical,-0.451181982,0.211693588,0.637130041,0.58795072,0.82385397,0.260792851,-0.503241301,3
08:53.8,53091.67162,0.519500732,-0.22706604,-0.764312744,53091.65661,1.781715974,1.000357691,-0.235886092,0.365418822,0.549534976,-0.942840219,-0.565854073,-1.065629005,-0.58859998,XArbitraryZVertical,-0.435258997,0.219148137,0.642129597,0.591771386,0.818356574,0.233704627,-0.525047421,3
08:53.9,53091.72164,0.833343506,0.347503662,-0.275222778,53091.70663,1.756825579,1.041684584,-0.27620792,1.042206764,1.081084013,-1.35236609,-0.000396192,-0.194828331,-0.190528303,XArbitraryZVertical,-0.455606373,0.222723345,0.617573156,0.601182535,0.830535293,0.27270928,-0.485634297,3
08:53.9,53091.77166,1.299407959,1.35484314,0.165588379,53091.75665,1.671470891,1.062262785,-0.302987433,-0.383829236,0.181809127,-0.408509582,0.540259004,0.59003967,0.639538467,XArbitraryZVertical,-0.45868557,0.239266259,0.581008447,0.628321839,0.833672822,0.298372895,-0.464718401,3
08:54.0,53091.82168,0.770019531,0.488311768,-0.387390137,53091.80667,1.733132326,1.055417626,-0.300473856,-0.258421242,-0.358880877,1.481206417,-0.066016018,0.736452162,0.287402213,XArbitraryZVertical,-0.463163991,0.22380343,0.602221236,0.610508624,0.83112222,0.295972854,-0.47078228,3
08:54.0,53091.8717,0.391815186,-0.746429443,-1.159591675,53091.85669,1.759543551,1.024464374,-0.231790338,0.637914419,-0.992857516,0.993308842,-0.065884292,-0.442916095,-0.257216334,XArbitraryZVertical,-0.439391759,0.232602451,0.631062787,0.595475267,0.831585586,0.229720354,-0.505661964,3
08:54.1,53091.92171,0.721191406,-0.062026978,-0.844970703,53091.90671,1.735499388,1.019309665,-0.227044061,-0.3331725,0.772497654,-0.846740365,-0.488563538,-0.713959336,-0.405676067,XArbitraryZVertical,-0.43372488,0.237968579,0.625906166,0.602905735,0.82988739,0.225098431,-0.510507345,3
08:54.1,53091.97173,1.001663208,0.425247192,-0.052871704,53091.95673,1.695817529,1.052770297,-0.256547102,1.354468584,0.966531575,-1.434028983,-0.131349325,-0.022067875,-0.052518547,XArbitraryZVertical,-0.446833139,0.246698196,0.600539347,0.615493882,0.840364218,0.253742188,-0.478960305,3
08:54.2,53092.02175,0.982955933,0.963867188,-0.063201904,53092.00675,1.650105528,1.077283671,-0.276264277,-1.139415503,-0.362649113,0.134509787,0.926676214,0.800417781,0.589487433,XArbitraryZVertical,-0.453429215,0.257919187,0.576639321,0.628781918,0.847280085,0.272763491,-0.455759287,3
08:54.2,53092.07177,0.85345459,0.178833008,-0.40852356,53092.05677,1.692807331,1.06224049,-0.259489943,-0.068802647,-0.281626105,1.289318085,-0.148527741,0.389240742,0.24165684,XArbitraryZVertical,-0.450057474,0.249280589,0.596879548,0.615664228,0.844206512,0.256587595,-0.47061491,3
08:54.3,53092.12179,0.339508057,-0.512802124,-1.162185669,53092.10679,1.727843013,1.038753812,-0.216287219,-0.029673621,-0.649612188,0.634351015,-0.131687522,-0.575673461,-0.38251555,XArbitraryZVertical,-0.436063494,0.249220912,0.621472119,0.601257085,0.841694295,0.21460484,-0.495475143,3
08:54.3,53092.17181,0.753967285,0.02154541,-0.665176392,53092.15681,1.718922953,1.048984531,-0.231600009,-0.2287018,0.875784159,-0.726877391,-0.390814006,-0.463772714,-0.330255896,XArbitraryZVertical,-0.442082175,0.248981465,0.613502956,0.605132785,0.84377116,0.229535103,-0.485143155,3
08:54.4,53092.22183,1.151428223,0.455429077,0.015640259,53092.20683,1.700820322,1.082005046,-0.268811718,-0.211674169,0.756396055,-1.112974167,-0.074429631,-0.011054069,0.11544621,XArbitraryZVertical,-0.45932843,0.250338689,0.59288968,0.61223346,0.851193607,0.265586019,-0.452695876,3
08:54.4,53092.27185,0.951751709,0.709625244,-0.034713745,53092.25685,1.742073068,1.119760252,-0.314120035,-2.207324266,-0.295005441,0.029337708,0.552321494,0.42525807,0.574160874,XArbitraryZVertical,-0.486633421,0.236438873,0.5867182,0.602533281,0.855957925,0.30897969,-0.414569139,3
08:54.5,53092.32187,0.864593506,0.20930481,-0.53944397,53092.30687,1.840265904,1.129105854,-0.333523541,-1.367456198,-0.70167619,0.80943042,0.072178185,0.126452535,0.175610632,XArbitraryZVertical,-0.504755602,0.208003652,0.609095063,0.575290717,0.854213417,0.327374429,-0.403912514,3
