loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),label
2020-11-29 18:46:24.646 -0800,41363.73070391667,0.34210205078125,0.7064361572265625,-0.7024993896484375,41363.71569591667,-0.4155764196668107,0.4946952937099475,-0.6399034267133118,-0.158392146229744,-0.06202810630202293,-0.04872855171561241,-0.03632032871246338,0.1535532474517822,-0.01993578672409058,XArbitraryZVertical,-0.2504438934754483,0.2903185509240024,-0.2652155428460258,0.8846771770747368,0.3808331787586212,0.5971179604530334,-0.705985963344574,4
2020-11-29 18:46:24.696 -0800,41363.78072991667,0.3735504150390625,0.63555908203125,-0.7484130859375,41363.76572191667,-0.4264530381849841,0.4856355146327772,-0.6242872923066111,0.6233960390090942,-0.05729755386710167,0.02297736331820488,-0.02411401271820068,0.02195656299591064,-0.01648777723312378,XArbitraryZVertical,-0.2429180175811732,0.2867182719429962,-0.2676471930349776,0.8872138585511321,0.3787282109260559,0.5845191478729248,-0.717566967010498,4
2020-11-29 18:46:24.746 -0800,41363.83075691667,0.3524627685546875,0.591949462890625,-0.7477874755859375,41363.81574891667,-0.4407966940369082,0.474588604693188,-0.5977291771284996,0.666388213634491,-0.04490280151367188,0.07199151068925858,-0.0360354483127594,0.06461334228515625,-0.04251235723495483,XArbitraryZVertical,-0.2301485554596437,0.2817840871701609,-0.270612403306762,0.8912901696963187,0.3777406811714172,0.5627668499946594,-0.7352587580680847,4
2020-11-29 18:46:24.796 -0800,41363.88078391667,0.4153594970703125,0.607879638671875,-0.73565673828125,41363.86577591667,-0.4484303880940115,0.4703360425533208,-0.5801558056235745,0.2006268501281738,-0.03568735346198082,0.0884445533156395,0.04480889439582825,-0.02552562952041626,-0.05882233381271362,XArbitraryZVertical,-0.2215490197097079,0.2795281460460306,-0.2721658606075095,0.8937033875797691,0.3790343403816223,0.5481542348861694,-0.7455601096153259,4
2020-11-29 18:46:24.846 -0800,41363.93080991667,0.4542388916015625,0.6033172607421875,-0.81689453125,41363.91580191667,-0.4445534302052143,0.4719547300791179,-0.5772501828137236,0.1001312956213951,-0.04931311309337616,0.1675875037908554,0.09163191914558411,0.01169687509536743,-0.03401929140090942,XArbitraryZVertical,-0.2205296363709248,0.2796179034899707,-0.2703839314831786,0.8944679244845651,0.380963146686554,0.5457217693328857,-0.7463610172271729,4
2020-11-29 18:46:24.896 -0800,41363.980836625,0.4503021240234375,0.5507354736328125,-0.803314208984375,41363.96582862501,-0.4408731557481272,0.4707475741668912,-0.5588307993992452,0.5136007070541382,-0.06786006689071655,0.2111150771379471,0.0460008978843689,0.01678639650344849,-0.06206691265106201,XArbitraryZVertical,-0.2126854647287016,0.2773788910515237,-0.2671409640851368,0.8980319732488944,0.3845562338829041,0.5301952362060547,-0.7556517124176025,4
2020-11-29 18:46:24.946 -0800,41364.030862625,0.3968353271484375,0.5464019775390625,-0.7518310546875,41364.015854625,-0.4371558190846652,0.4664793365041418,-0.5390693772829315,0.1292330771684647,-0.1615043431520462,0.2898968458175659,0.04472959041595459,0.05357205867767334,0.05816733837127686,XArbitraryZVertical,-0.2045993624246163,0.2736626281129678,-0.2634347764831785,0.9021363875154205,0.3859648406505585,0.5133375525474548,-0.7664957046508789,4
2020-11-29 18:46:24.996 -0800,41364.080889625,0.40789794921875,0.535247802734375,-0.780364990234375,41364.065881625,-0.4284220251482624,0.463246511132147,-0.5222705902404399,0.3980233371257782,-0.1787422299385071,0.3207118511199951,-0.004639506340026855,0.006018072366714478,0.03823894262313843,XArbitraryZVertical,-0.1983955018237863,0.2701232372028747,-0.2577973854320778,0.9062080167195433,0.3872840106487274,0.4988493025302887,-0.7753453254699707,4
2020-11-29 18:46:25.047 -0800,41364.130916625,0.39300537109375,0.467498779296875,-0.7562255859375,41364.115908625,-0.4203997329271392,0.4615164485063748,-0.4975023398787782,0.6467986106872559,-0.1840801984071732,0.4227643013000488,0.01870891451835632,0.01341405510902405,0.01541459560394287,XArbitraryZVertical,-0.1881388092616116,0.2668047738114742,-0.2519415755113181,0.9110127615980866,0.3913251459598541,0.4772321283817291,-0.7868379950523376,4
2020-11-29 18:46:25.096 -0800,41364.180942625,0.4236907958984375,0.3781280517578125,-0.747100830078125,41364.165934625,-0.4120940519616886,0.4586572185596036,-0.4674241085595763,0.0674518495798111,-0.1286289095878601,0.3794554471969604,0.0167655348777771,-0.08869564533233643,0.09229034185409546,XArbitraryZVertical,-0.1755122879605674,0.2626068872660441,-0.2453515970379264,0.916534584754249,0.395252138376236,0.450588196516037,-0.8004661202430725,4
2020-11-29 18:46:25.146 -0800,41364.230969625,0.3701171875,0.484344482421875,-0.74957275390625,41364.215961625,-0.3858317683937476,0.4664382067682893,-0.4687020108077808,-0.004459144547581673,-0.05007532984018326,0.4517503082752228,-0.02576687932014465,0.06368255615234375,0.01387715339660645,XArbitraryZVertical,-0.1786364549514921,0.2639379940910135,-0.2341034138318149,0.9184885788619191,0.4012092649936676,0.4517286717891693,-0.7968515157699585,4
2020-11-29 18:46:25.196 -0800,41364.28099562501,0.4038543701171875,0.4593048095703125,-0.6920013427734375,41364.265987625,-0.3631536238772798,0.4784086996448941,-0.4562130531310125,-0.1350931227207184,-0.01931343786418438,0.4547508955001831,0.005004942417144775,-0.0253143310546875,0.08629047870635986,XArbitraryZVertical,-0.174406373027645,0.266670796370449,-0.2235913942425164,0.9211275730676181,0.4132841229438782,0.4405516386032104,-0.7969381809234619,4
2020-11-29 18:46:25.246 -0800,41364.331022625,0.455963134765625,0.56268310546875,-0.7960052490234375,41364.316014625,-0.3450601180579117,0.4817551749251383,-0.4463228864904089,0.4557713866233826,-0.1777153760194778,0.3024109899997711,-0.002847194671630859,0.09590566158294678,0.05105125904083252,XArbitraryZVertical,-0.1717948967754158,0.2660827726978955,-0.2145964382635641,0.923923615023626,0.4179471731185913,0.4316515624523163,-0.7993729710578918,4
2020-11-29 18:46:25.296 -0800,41364.381049625,0.4730072021484375,0.332611083984375,-0.82861328125,41364.36604162501,-0.3448868687734432,0.4766629304863647,-0.4140221119144223,0.6726078987121582,-0.138916015625,0.2765639126300812,0.03224959969520569,0.01101985573768616,-0.01344525814056396,XArbitraryZVertical,-0.1571192547298957,0.2618854252543283,-0.2109833192649903,0.9285556513438017,0.4200513064861298,0.4022948443889618,-0.8134590983390808,4
2020-11-29 18:46:25.346 -0800,41364.43107562501,0.414642333984375,0.3787689208984375,-0.7956085205078125,41364.416067625,-0.3331408483200696,0.4765506224207459,-0.4078636995753862,-0.1693514138460159,-0.07862035930156708,0.3315404057502747,0.039070725440979,-0.02081006765365601,-0.02009272575378418,XArbitraryZVertical,-0.1557528308596239,0.2605665233747942,-0.2049169933065898,0.9305132871000553,0.4210884273052216,0.396649181842804,-0.8156923055648804,4
2020-11-29 18:46:25.396 -0800,41364.481102625,0.3187255859375,0.4638671875,-0.7260589599609375,41364.466094625,-0.3189377084026597,0.477286914869716,-0.4069477526066803,0.07976321876049042,-0.1466140747070312,0.2894451916217804,-0.05312711000442505,-0.02498921751976013,0.04109185934066772,XArbitraryZVertical,-0.1570925559197597,0.2597493375853541,-0.1982713734272233,0.9319552998310754,0.421855628490448,0.3958081901073456,-0.8157044053077698,4
2020-11-29 18:46:25.446 -0800,41364.531128625,0.317169189453125,0.367279052734375,-0.84393310546875,41364.516120625,-0.3159670808146134,0.4777256698060848,-0.3850157713578417,0.7107322216033936,0.02493819780647755,0.1106201261281967,-0.1092541217803955,0.07068467140197754,0.01692479848861694,XArbitraryZVertical,-0.1470383645491929,0.258580713961178,-0.1947390286036345,0.9346616453071892,0.4261027276515961,0.3755737543106079,-0.823031485080719,4
2020-11-29 18:46:25.496 -0800,41364.581155625,0.37982177734375,0.2502288818359375,-0.801666259765625,41364.566147625,-0.3328343441770098,0.4751159217783393,-0.3523089963419582,0.6674416661262512,0.1446712464094162,0.03772412240505219,-0.07837754487991333,-0.1008491218090057,0.0119587779045105,XArbitraryZVertical,-0.129590990001113,0.2567013168589947,-0.1991770498358679,0.9368239167265823,0.4293447732925415,0.3450658917427063,-0.8346211910247803,4
2020-11-29 18:46:25.546 -0800,41364.631182625,0.3308258056640625,0.324951171875,-0.9629974365234375,41364.616174625,-0.3499533853145524,0.4693743336884461,-0.3395361564958066,0.61663818359375,0.02311505563557148,-0.2025954276323318,-0.07495751976966858,-0.01795592904090881,-0.03966504335403442,XArbitraryZVertical,-0.1219135705038529,0.2543021493351284,-0.2055673548963857,0.9371283456915824,0.4265046119689941,0.3330497741699219,-0.8409349918365479,4
2020-11-29 18:46:25.596 -0800,41364.681208625,0.35443115234375,0.274383544921875,-0.8568115234375,41364.666200625,-0.3794488429249444,0.4609154886631965,-0.3131050166457954,0.2330035716295242,0.1184122413396835,-0.3563303053379059,-0.09425660967826843,-0.08328288793563843,-0.0520433783531189,XArbitraryZVertical,-0.1065169163982024,0.2502072457320533,-0.2163323200141968,0.937683663650741,0.4231444001197815,0.3080141842365265,-0.8521009683609009,4
2020-11-29 18:46:25.646 -0800,41364.731235625,0.4176025390625,0.3707275390625,-0.935577392578125,41364.716227625,-0.3936350158412353,0.4601621706715642,-0.3392091511177036,0.05130530148744583,0.1325763016939163,-0.4660217463970184,-0.02567607164382935,0.01987379789352417,-0.1683799624443054,XArbitraryZVertical,-0.1172153249675638,0.2525820100256599,-0.2254153672546928,0.9336222819561256,0.4187881052494049,0.3327414095401764,-0.8449258208274841,4
2020-11-29 18:46:25.696 -0800,41364.781262625,0.4239349365234375,0.1890869140625,-0.9114990234375,41364.766254625,-0.4214299564680823,0.4489520581826691,-0.3366617562931917,-0.3714761137962341,-0.0269719660282135,-0.5454845428466797,0.00870850682258606,-0.1676642894744873,0.06305086612701416,XArbitraryZVertical,-0.1138211853133183,0.248758221601624,-0.2374975137626913,0.9320724260998843,0.4096568524837494,0.3303380906581879,-0.8503281474113464,4
2020-11-29 18:46:25.747 -0800,41364.83128862501,0.451019287109375,0.307525634765625,-0.901214599609375,41364.816280625,-0.4326142244093251,0.441139126361897,-0.379299352298596,-0.6359748244285583,-0.03876408189535141,-0.5674776434898376,0.07235613465309143,-0.02095037698745728,-0.08210945129394531,XArbitraryZVertical,-0.1335463815418727,0.2493353348031427,-0.2459528536256676,0.9270945218138971,0.3966226279735565,0.3702697157859802,-0.839994490146637,4
2020-11-29 18:46:25.796 -0800,41364.881315625,0.460174560546875,0.436126708984375,-0.932098388671875,41364.866307625,-0.4399203092713472,0.4368125453666179,-0.4202211623432134,-1.195337057113647,-0.0468289703130722,-0.4810026288032532,0.06406998634338379,-0.02614185214042664,-0.06036192178726196,XArbitraryZVertical,-0.1524709193238255,0.2512297425847054,-0.2524253607337495,0.9219097924507106,0.3862472772598267,0.4079623818397522,-0.8272724747657776,4
2020-11-29 18:46:25.846 -0800,41364.931341625,0.4221649169921875,0.681915283203125,-0.9117279052734375,41364.91633362501,-0.4362074381979108,0.437387465112484,-0.4657392117837865,-0.451045036315918,-0.007095939479768276,-0.1926733553409576,0.04779478907585144,0.1942422389984131,-0.07279384136199951,XArbitraryZVertical,-0.1742599584633842,0.2548421213847537,-0.2544041912604206,0.9164973914239147,0.3784593641757965,0.4490833878517151,-0.809377908706665,4
2020-11-29 18:46:25.896 -0800,41364.98136816667,0.4086151123046875,0.55535888671875,-0.8886871337890625,41364.96636016667,-0.4416147221345215,0.4352032582588051,-0.4561968303706629,0.6207683682441711,0.06676936149597168,0.1649638712406158,0.02552676200866699,0.1512138843536377,-0.09642529487609863,XArbitraryZVertical,-0.169373860265927,0.2535482748977264,-0.2559460702913925,0.9173425439398589,0.378480076789856,0.4405370652675629,-0.8140515089035034,4
2020-11-29 18:46:25.946 -0800,41365.03139516667,0.4231719970703125,0.4972381591796875,-0.8920135498046875,41365.01638716667,-0.4384111021991296,0.444138740918914,-0.4303343662434136,0.4168362319469452,0.2473314702510834,0.3462680578231812,0.03204149007797241,0.1078953444957733,-0.08040916919708252,XArbitraryZVertical,-0.1564943981278163,0.2553097035062445,-0.253123380957011,0.9199210941179814,0.390504777431488,0.4171746969223022,-0.8206529021263123,4
2020-11-29 18:46:25.996 -0800,41365.08142116667,0.4106903076171875,0.3905029296875,-0.8249053955078125,41365.06641316667,-0.4291768515648395,0.4642265428347753,-0.4002486510520671,0.4195285439491272,0.398212194442749,0.4281927049160004,0.009179413318634033,0.02563571929931641,-0.02231323719024658,XArbitraryZVertical,-0.1410157529649463,0.261469235568644,-0.2477786386737628,0.9221465158904244,0.4123445153236389,0.389647364616394,-0.8234968185424805,4
