loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),label
2020-11-22 11:46:54.786 -0800,66473.26046975001,-0.802520751953125,0.2528076171875,0.0595855712890625,66473.25046475,-0.569029450182623,-1.534176299347993,-0.4291313693789298,-0.1965312957763672,-0.2176303863525391,0.4258087575435638,0.05793356895446777,-0.2060592174530029,0.139981746673584,XArbitraryZVertical,0.3374726803398577,0.607837241336562,0.05560922044766858,-0.7166266015797311,-0.9087178707122803,0.4160811007022858,-0.03329215571284294,1
2020-11-22 11:46:54.836 -0800,66473.31049575,-0.846160888671875,0.274261474609375,-0.0079193115234375,66473.30048975001,-0.5726346504678851,-1.542607557846827,-0.4403339579728274,0.189453661441803,-0.09716936200857162,0.0285881906747818,0.08607375621795654,-0.1624628603458405,0.02798378095030785,XArbitraryZVertical,0.3423288254414952,0.608327830209545,0.05157115640726474,-0.7142050177432362,-0.9042501449584961,0.4262415766716003,-0.02549645304679871,1
2020-11-22 11:46:54.886 -0800,66473.36052075001,-0.9302520751953125,0.263427734375,0.0263214111328125,66473.35051575,-0.546027382742607,-1.537791860400571,-0.4290390980478317,0.7812510132789612,-0.1828377842903137,-0.4473623931407928,0.01441574096679688,-0.1342131793498993,0.02498769946396351,XArbitraryZVertical,0.3305154813549165,0.6129891290020093,0.04679839369861703,-0.7161101718875681,-0.9088706970214844,0.415997177362442,-0.03000768832862377,1
2020-11-22 11:46:54.945 -0800,66473.41054675,-0.9608001708984375,0.212554931640625,0.0406341552734375,66473.40054175,-0.4952498651872779,-1.527048646832175,-0.3941907853659345,1.071611166000366,-0.2320970594882965,-0.8310818672180176,-0.02601635456085205,-0.1658147871494293,0.08702594786882401,XArbitraryZVertical,0.3033472708369972,0.6227283467156528,0.04235953298392398,-0.7199967931988042,-0.9224241375923157,0.3840611577033997,-0.04037968069314957,1
2020-11-22 11:46:54.985 -0800,66473.46057275,-0.9934234619140625,0.1650848388671875,0.0141448974609375,66473.45056775,-0.4367396233042675,-1.522518378542325,-0.3429418914276421,1.150897264480591,-0.4415997564792633,-1.054778814315796,-0.03250283002853394,-0.1415417194366455,0.06568235158920288,XArbitraryZVertical,0.2678512236663212,0.6368133174138694,0.03962692627861258,-0.7219101528860791,-0.9406722187995911,0.336259126663208,-0.04544904083013535,1
2020-11-22 11:46:55.035 -0800,66473.51059875,-1.208404541015625,0.0961151123046875,0.05975341796875,66473.50059375001,-0.3855535148111108,-1.534437141700546,-0.2836777505517183,0.8343210220336914,-0.6514222621917725,-1.197757601737976,-0.136243999004364,-0.1512414515018463,0.03701943159103394,XArbitraryZVertical,0.2315253455693765,0.6549403461437797,0.04021840696057009,-0.7182142579870585,-0.9593981504440308,0.2798883020877838,-0.0348983146250248,1
2020-11-22 11:46:55.085 -0800,66473.56062475001,-1.223236083984375,0.0737152099609375,0.0596160888671875,66473.55061975001,-0.3631185082129514,-1.549793237627683,-0.2259263238138556,0.03244033455848694,-0.2043687850236893,-1.091411709785461,-0.2732627987861633,-0.1589000076055527,0.102041482925415,XArbitraryZVertical,0.2047406899570237,0.6692139663043755,0.05061958140735638,-0.7125107936051305,-0.9743721485137939,0.224009245634079,-0.02046783454716206,1
2020-11-22 11:46:55.136 -0800,66473.61065075001,-1.54718017578125,-0.006378173828125,0.0808258056640625,66473.60064575,-0.3943574890622271,-1.569633558233426,-0.1690806563327772,-1.238494396209717,-0.1694196462631226,-1.023504614830017,-0.4811949729919434,-0.163957953453064,0.1351642608642578,XArbitraryZVertical,0.1965346491852159,0.6788232745832444,0.0795933513676545,-0.7030206290629428,-0.9857392311096191,0.1682761907577515,-0.001146187074482441,1
2020-11-22 11:46:55.186 -0800,66473.66067675001,-1.190658569335938,0.12115478515625,-0.092010498046875,66473.65067075001,-0.4780137653960886,-1.591635354767525,-0.122412114622284,-1.965528249740601,-0.3344836831092834,-0.8548789024353027,-0.3607258200645447,-0.04869662970304489,-0.09633445739746094,XArbitraryZVertical,0.2103998962996916,0.6826951590832664,0.1228772402309073,-0.6888834646936565,-0.9923015236854553,0.1221066266298294,0.02068159356713295,1
2020-11-22 11:46:55.236 -0800,66473.71070175001,-0.672332763671875,0.1696014404296875,-0.10870361328125,66473.70069675001,-0.5781812289042677,-1.610106496855209,-0.07678636219525913,-1.956293940544128,0.05490339174866676,-0.8267195224761963,0.1216798424720764,0.07142134755849838,-0.1279139518737793,XArbitraryZVertical,0.2308528014199192,0.6828609706400294,0.1709146753521102,-0.6717112538497474,-0.9962830543518066,0.07671092450618744,0.03918424248695374,1
2020-11-22 11:46:55.286 -0800,66473.76072775001,-0.748809814453125,0.1498260498046875,-0.0207977294921875,66473.75072275,-0.6585437242543901,-1.618292141954782,-0.03115746233964577,-1.226187586784363,-0.2618132829666138,-0.8361788988113403,0.3963671922683716,0.1360838413238525,-0.1414488554000854,XArbitraryZVertical,0.2441554851794135,0.6812602738345144,0.2124567876400727,-0.6566085537414781,-0.9983876347541809,0.03115242160856724,0.04745492339134216,1
2020-11-22 11:46:55.336 -0800,66473.81075375,-1.040496826171875,0.1313018798828125,0.1317901611328125,66473.80074875,-0.703637188273591,-1.612590902790147,0.005421437608319997,-0.788567841053009,0.6828469038009644,-0.4833222031593323,0.02979749441146851,0.1558882594108582,0.05918574333190918,XArbitraryZVertical,0.2469491740248432,0.678164437764111,0.2403636945836122,-0.6491028160102124,-0.9991121292114258,-0.005421411246061325,0.04178179800510406,1
2020-11-22 11:46:55.386 -0800,66473.86077975,-1.15472412109375,0.019134521484375,0.217437744140625,66473.85077475,-0.7582678814399105,-1.559077405699343,0.020004297877382,-1.676794052124023,1.337029933929443,0.05606779456138611,-0.1131532192230225,0.07659775018692017,0.2083259224891663,XArbitraryZVertical,0.2535519675561465,0.6556319435577806,0.269759001971924,-0.6580944273785542,-0.9997313022613525,-0.02000296302139759,-0.01171630900353193,1
2020-11-22 11:46:55.436 -0800,66473.91080575,-0.7784423828125,0.0877838134765625,0.0833282470703125,66473.90080075001,-0.8809108075355759,-1.483741366729769,-0.01347318553658522,-3.202393770217896,1.399107694625854,0.9651932716369629,0.04395902156829834,0.02952641434967518,0.2546466588973999,XArbitraryZVertical,0.2925577457424517,0.6090495720529611,0.3101844311022545,-0.6687708215757222,-0.9961228966712952,0.01347277779132128,-0.08693716675043106,1
2020-11-22 11:46:55.486 -0800,66473.96083175001,-0.740936279296875,0.2017364501953125,-0.0311126708984375,66473.95082675001,-1.046278959473793,-1.455120405763757,-0.08814493126551445,-3.353912353515625,0.05342765897512436,1.172266006469727,0.2849471569061279,0.06480112671852112,0.1065777540206909,XArbitraryZVertical,0.3604396326450183,0.5591048642669378,0.3473581899025076,-0.6609291805282567,-0.9894607663154602,0.08803083747625351,-0.1149700433015823,1
