loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),label
40:06.6,49256.15801,-0.089553833,0.750976563,-0.67326355,49256.148,-0.718922015,-0.056969827,-0.864586163,2.391129971,0.522949934,-0.120609201,0.04018563,0.212470353,0.003370941,XArbitraryZVertical,-0.401115262,0.123107405,-0.308110337,0.853826199,-0.03695086,0.760826766,-0.64790225,15
40:06.6,49256.20804,0.053375244,0.57371521,-0.697662354,49256.19803,-0.722580552,-0.048508663,-0.807359887,0.193446144,-0.021996662,-0.162344843,0.050783738,-0.109671354,-0.024996459,XArbitraryZVertical,-0.375221696,0.117945669,-0.316062343,0.863366826,-0.033526141,0.722464323,-0.690594971,15
40:06.7,49256.25807,-0.003814697,0.738113403,-0.695449829,49256.24806,-0.731528148,-0.054902046,-0.809036726,-0.155052736,-0.147491023,-0.123905428,0.047380254,-0.009984374,-0.069358587,XArbitraryZVertical,-0.376427482,0.117151288,-0.318584701,0.862021874,-0.037874129,0.72362268,-0.689155877,15
40:06.7,49256.3081,-0.067779541,0.798675537,-0.680374146,49256.29809,-0.74146561,-0.070767599,-0.812139998,0.025078241,-0.175385326,-0.143347636,0.011885211,0.039879203,-0.000389934,XArbitraryZVertical,-0.379710447,0.112727361,-0.319603762,0.860793886,-0.048643731,0.725761056,-0.686225057,15
40:06.8,49256.35813,-0.155410767,0.66192627,-0.619125366,49256.34812,-0.747759166,-0.077252111,-0.8041894,0.400633574,-0.133573949,0.064388737,-0.020820037,-0.036445975,0.036459804,XArbitraryZVertical,-0.3770188,0.109743267,-0.321781065,0.861551148,-0.053536147,0.720268548,-0.691626489,15
40:06.8,49256.40816,-0.013290405,0.702163696,-0.746856689,49256.39815,-0.732666218,-0.059030831,-0.7893546,0.176130891,0.203883961,0.051226102,-0.085310176,0.013321936,-0.018434942,XArbitraryZVertical,-0.368598609,0.112234661,-0.319918107,0.865558152,-0.041551489,0.709898889,-0.703076899,15
40:06.9,49256.45819,0.09815979,0.761001587,-0.698074341,49256.44818,-0.751308382,-0.072808904,-0.79302189,-0.115885086,-0.033226546,-0.185735121,0.174091339,0.008119345,-0.028175592,XArbitraryZVertical,-0.371350686,0.110364989,-0.32511593,0.862680697,-0.051044557,0.712476969,-0.699836493,15
40:06.9,49256.50822,-0.186508179,0.752151489,-0.729705811,49256.49821,-0.758976878,-0.077162921,-0.793135976,0.12093693,-0.000210103,-0.236891851,-0.09287259,0.023450613,0.032213926,XArbitraryZVertical,-0.371687412,0.109932696,-0.327602941,0.861649397,-0.054084897,0.712557018,-0.699526548,15
40:07.0,49256.55825,-0.091247559,0.600952148,-0.760269165,49256.54824,-0.755216899,-0.077819368,-0.788341356,-0.067160234,0.066832446,0.103029758,-0.053925168,-0.119081736,-0.036613047,XArbitraryZVertical,-0.369958728,0.108102285,-0.326280579,0.863125352,-0.054809052,0.709184885,-0.702888846,15
40:07.0,49256.60828,0.038726807,0.874084473,-0.697250366,49256.59827,-0.753851976,-0.066041602,-0.798211751,-0.102087393,0.33614707,0.017265471,0.066372126,0.031235874,0.109552801,XArbitraryZVertical,-0.372315046,0.114665053,-0.32702376,0.860981409,-0.046062775,0.716109037,-0.696466863,15
40:07.1,49256.65831,-0.059341431,0.618286133,-0.732452393,49256.6483,-0.768463666,-0.075209698,-0.784717595,0.221353561,-0.035857178,-0.113499887,0.103658557,0.035943568,-0.017801166,XArbitraryZVertical,-0.367260445,0.111022477,-0.332790108,0.861420045,-0.053167313,0.706625402,-0.705587566,15
40:07.1,49256.70834,-0.11177063,0.789840698,-0.674758911,49256.69833,-0.765247489,-0.080913593,-0.79184337,-0.234191135,-0.151745453,0.417643398,-0.098368868,-0.084192872,0.003245234,XArbitraryZVertical,-0.371410801,0.10925159,-0.329721321,0.861047057,-0.0567826,0.711649537,-0.700236201,15
40:07.2,49256.75837,0.025131226,0.737258911,-0.621292114,49256.74836,-0.746000394,-0.061533724,-0.79488477,0.298343539,0.205591172,-0.086109348,-0.040411919,-0.011069953,0.027074933,XArbitraryZVertical,-0.370611981,0.114568791,-0.324759503,0.862584496,-0.043069001,0.713782907,-0.699041486,15
40:07.2,49256.8084,0.037597656,0.628845215,-0.757568359,49256.79839,-0.762515021,-0.071474007,-0.786741902,0.032547385,-0.115183368,-0.277829021,0.158430442,0.046505988,-0.100120842,XArbitraryZVertical,-0.367833793,0.111900844,-0.330737431,0.861852182,-0.050428834,0.708056331,-0.704352975,15
40:07.3,49256.85843,-0.173873901,0.80065918,-0.662307739,49256.84842,-0.759780358,-0.07462612,-0.791936392,-0.157422662,0.088391304,0.250718474,-0.141016141,-0.009490132,0.075376034,XArbitraryZVertical,-0.370716662,0.110961636,-0.328525172,0.861584526,-0.052373853,0.711714864,-0.700513363,15
40:07.3,49256.90846,0.02041626,0.572662354,-0.711547852,49256.89845,-0.755016472,-0.065347809,-0.782552815,0.099998206,0.101316087,-0.175612718,0.002971143,0.003846645,-0.034341037,XArbitraryZVertical,-0.36545731,0.112426786,-0.328984034,0.863464355,-0.046306197,0.705091953,-0.707602322,15
40:07.4,49256.95849,0.024734497,0.852264404,-0.686630249,49256.94848,-0.760690258,-0.066372505,-0.791292887,-0.171184972,-0.004777766,-0.051134892,0.111439988,0.050013542,-0.048133135,XArbitraryZVertical,-0.369031624,0.114570319,-0.330499148,0.86108052,-0.046620734,0.711262643,-0.701378584,15
40:07.4,49257.00852,-0.133758545,0.652389526,-0.69128418,49256.99851,-0.769353437,-0.073959198,-0.78714622,0.073923692,-0.004671544,-0.043854535,-0.086147785,0.01384145,0.029806733,XArbitraryZVertical,-0.368035216,0.112160907,-0.333190006,0.86078716,-0.052157976,0.708341777,-0.703940034,15
40:07.5,49257.05855,-0.029571533,0.701690674,-0.722900391,49257.04854,-0.754625185,-0.05656205,-0.784664431,-0.018152066,0.138970807,0.030642945,-0.0017142,-0.028792381,0.045269489,XArbitraryZVertical,-0.364933896,0.116517484,-0.33024327,0.862662445,-0.040003411,0.706587791,-0.706493855,15
40:07.5,49257.10858,0.020858765,0.742202759,-0.735275269,49257.09857,-0.762789577,-0.062107032,-0.785663762,-0.006223262,-0.017308358,-0.118227072,0.094764397,0.062328219,-0.022349238,XArbitraryZVertical,-0.365805247,0.115795112,-0.332665929,0.861458921,-0.043876421,0.707294583,-0.705556035,15
40:07.6,49257.15861,-0.100524902,0.714035034,-0.699768066,49257.1486,-0.77120284,-0.067323552,-0.783727718,0.002846479,0.100490868,-0.049714629,-0.072499409,-0.006995797,0.03245759,XArbitraryZVertical,-0.365367177,0.114741513,-0.335499882,0.860686351,-0.047648381,0.70592463,-0.706682444,15
40:07.6,49257.20864,-0.034637451,0.57232666,-0.670547485,49257.19864,-0.76350312,-0.059333225,-0.78149814,-0.034277573,-0.005436803,-0.008213716,0.031931076,-0.029233873,-0.013649523,XArbitraryZVertical,-0.363524927,0.116381387,-0.333829367,0.861894991,-0.042093523,0.704343677,-0.708609998,15
40:07.7,49257.25867,-0.003219604,0.9400177,-0.736953735,49257.24867,-0.765805582,-0.058290247,-0.786932632,0.161958158,0.090179719,0.052756462,0.052803725,0.121871829,0.052432239,XArbitraryZVertical,-0.365532953,0.118214905,-0.334555199,0.860513608,-0.04113083,0.708190978,-0.704821765,15
40:07.7,49257.3087,-0.09387207,0.528015137,-0.735183716,49257.2987,-0.777822474,-0.069265278,-0.771801571,-0.070626915,-0.024693076,-0.090920545,-0.018607225,-0.114923298,-0.015318215,XArbitraryZVertical,-0.360240692,0.112952151,-0.339025814,0.861701772,-0.049599651,0.697427452,-0.714936912,15
40:07.8,49257.35873,-0.067092896,0.736679077,-0.59375,49257.34873,-0.771129504,-0.063202599,-0.787377201,-0.389607131,0.208428174,0.159703985,0.042375401,-0.016152501,0.034222484,XArbitraryZVertical,-0.366232341,0.117155459,-0.335908567,0.859833596,-0.044572763,0.708504796,-0.704296947,15
40:07.8,49257.40876,0.042861938,0.776062012,-0.815383911,49257.39876,-0.771366733,-0.051896162,-0.783053449,0.453416675,0.111052737,-0.243391484,0.016837493,0.22739917,0.034331381,XArbitraryZVertical,-0.362471075,0.121286546,-0.338434543,0.859864146,-0.036765561,0.705446899,-0.707808614,15
40:07.9,49257.45879,-0.133834839,0.583847046,-0.734298706,49257.44879,-0.785406572,-0.067061825,-0.772208941,-0.236643568,-0.072316654,0.065572128,-0.034010917,-0.139201939,-0.022650599,XArbitraryZVertical,-0.35960569,0.115339779,-0.342652001,0.860215182,-0.04800516,0.697719336,-0.714760959,15
40:07.9,49257.50882,-0.060958862,0.683319092,-0.614624023,49257.49882,-0.774160893,-0.055905886,-0.784885001,-0.332395405,0.149241582,0.075347789,0.00654152,0.053388,-0.014735579,XArbitraryZVertical,-0.363761165,0.120398019,-0.338754545,0.859318057,-0.039531112,0.706743836,-0.706364274,15
40:08.0,49257.55885,0.059173584,0.710113525,-0.88444519,49257.54885,-0.775607343,-0.038074665,-0.786827389,-0.264152765,0.454017967,-0.123814806,-0.031517625,0.043470204,0.022401989,XArbitraryZVertical,-0.361461555,0.128661076,-0.342448361,0.857625266,-0.026877854,0.708116651,-0.705583751,15
40:08.0,49257.60888,0.048812866,1.05430603,-0.583862305,49257.59888,-0.785859645,-0.043313079,-0.806162934,0.504211783,-0.435919583,0.20077993,0.080649436,-0.048296392,-0.026714802,XArbitraryZVertical,-0.369903535,0.131756454,-0.34428051,0.852808611,-0.029975079,0.721636176,-0.691623211,15
40:08.1,49257.65891,-0.049057007,0.222915649,-0.55355835,49257.64891,-0.772369812,-0.042165662,-0.76848906,0.12727505,-0.003463877,-0.802954853,-0.223676115,0.098056376,-0.203903317,XArbitraryZVertical,-0.35453576,0.123057119,-0.341793795,0.861590668,-0.030306514,0.695049703,-0.718322694,15
40:08.1,49257.70894,-0.072525024,0.916915894,-0.74079895,49257.69894,-0.767077532,-0.028399804,-0.78094718,-0.815732837,0.444250494,1.030604959,-0.022419199,-0.21254319,0.055007696,XArbitraryZVertical,-0.357850397,0.130241098,-0.340990786,0.859479888,-0.020168167,0.703952491,-0.709960699,15
40:08.2,49257.75897,0.090301514,0.846160889,-0.730712891,49257.74897,-0.729176075,0.033826732,-0.828177891,-0.195748597,0.53195709,0.689362049,-0.061978281,0.116754115,-0.14875257,XArbitraryZVertical,-0.370334954,0.157910793,-0.332739674,0.85276055,0.022869926,0.736700475,-0.675832391,15
40:08.2,49257.809,0.110855103,1.15461731,-0.455917358,49257.799,-0.663527091,0.066658216,-0.821766703,-0.018366758,-0.80313307,0.923121631,0.094414562,0.306849837,0.081073284,XArbitraryZVertical,-0.367478715,0.158906486,-0.311019636,0.861959985,0.045355871,0.732349992,-0.679416239,15
40:08.3,49257.85903,-0.047103882,1.040283203,-0.401947021,49257.84903,-0.617388775,0.028179216,-0.800353503,1.48974216,-1.992341876,0.361340612,-0.102859691,0.487826645,0.194299757,XArbitraryZVertical,-0.367186911,0.130711482,-0.285012874,0.875703087,0.019622903,0.717602313,-0.696176589,15
40:08.3,49257.90906,-0.061431885,0.587997437,-0.466247559,49257.89906,-0.561542091,-0.038930556,-0.75525299,-0.423043936,-2.01488781,1.149666429,-0.015271619,0.025510371,0.449607611,XArbitraryZVertical,-0.359223395,0.084766177,-0.250628552,0.894962929,-0.028338108,0.685472906,-0.727546513,15
40:08.4,49257.95909,-0.169158936,0.580566406,-0.794998169,49257.94909,-0.501643265,-0.098132502,-0.794440541,-0.207710639,-1.641829133,0.82029593,-0.104369938,-0.13371402,-0.027738929,XArbitraryZVertical,-0.385525878,0.052089666,-0.210219381,0.896919296,-0.068649568,0.713471711,-0.697312951,15
40:08.4,49258.00912,-0.014480591,0.30267334,-0.887374878,49257.99912,-0.457195693,-0.12357021,-0.807517849,-0.847170413,-0.593329549,0.170727193,0.001877762,-0.267388582,-0.095028758,XArbitraryZVertical,-0.394794209,0.033557263,-0.18436526,0.899455846,-0.085206121,0.722573519,-0.686022878,15
40:08.5,49258.05915,-0.046981812,0.554092407,-0.90461731,49258.04915,-0.458244896,-0.137562039,-0.85502928,-0.604304373,-0.016949249,0.160157189,0.106218547,-0.380917668,-0.365566432,XArbitraryZVertical,-0.417024877,0.033038033,-0.178442842,0.890593546,-0.089983292,0.754590154,-0.649997473,15
40:08.5,49258.10918,-0.0362854,0.528152466,-0.795501709,49258.09918,-0.448090484,-0.105016767,-0.871187661,-0.091797642,0.759551048,0.012504764,0.013832733,-0.232059002,-0.186792791,XArbitraryZVertical,-0.421407763,0.04722352,-0.179558933,0.887662127,-0.067497998,0.765094221,-0.640370846,15
40:08.6,49258.15921,-0.152297974,0.961242676,-0.583206177,49258.14921,-0.450860122,-0.075836349,-0.857758434,0.785923481,0.531098068,0.100365415,-0.031891882,0.028549194,0.011232734,XArbitraryZVertical,-0.412744785,0.059283234,-0.187769578,0.889308636,-0.049559642,0.756378174,-0.652254462,15
40:08.6,49258.20924,-0.029449463,0.760620117,-0.641189575,49258.19924,-0.443922577,-0.032834949,-0.835018675,0.306235045,0.421323389,-0.611851275,-0.164505124,0.269600987,-0.000493109,XArbitraryZVertical,-0.39878776,0.07461433,-0.194712742,0.893021797,-0.022033669,0.741309047,-0.670802057,15
40:08.7,49258.25927,0.138763428,0.691497803,-0.873184204,49258.24927,-0.463519774,-0.034317026,-0.809671416,0.042103589,0.11441499,-0.065354161,0.129194736,-0.001404345,-0.052506268,XArbitraryZVertical,-0.386903148,0.075105334,-0.2045159,0.89601249,-0.023665056,0.724060595,-0.68933028,15
40:08.7,49258.3093,-0.130783081,0.711761475,-0.735839844,49258.2993,-0.468905769,-0.04426908,-0.816866437,-0.258868188,-0.094130687,0.04994512,0.001010956,0.058333755,0.033035755,XArbitraryZVertical,-0.390930037,0.072488277,-0.204599735,0.894459661,-0.030292684,0.729004443,-0.683838308,15
40:08.8,49258.35933,-0.041778564,0.779846191,-0.633178711,49258.34933,-0.475720042,-0.05467067,-0.836494423,-0.432263404,-0.048703544,0.050083868,-0.006125093,-0.096195817,0.015106857,XArbitraryZVertical,-0.400461153,0.071392125,-0.204444216,0.890357637,-0.036614887,0.742298722,-0.669068038,15
40:08.8,49258.40936,0.049087524,0.847015381,-0.668945313,49258.39936,-0.480044888,-0.056218431,-0.838176131,0.500259697,0.015928311,-0.233603776,0.058682993,0.130797327,0.029518604,XArbitraryZVertical,-0.401209059,0.071761108,-0.205957014,0.889642313,-0.037580203,0.743424535,-0.667763293,15
40:08.9,49258.45939,-0.162536621,0.577575684,-0.740509033,49258.44939,-0.487998781,-0.068652407,-0.798517303,0.427033991,-0.094518363,-0.070126578,-0.025803603,0.067597985,-0.028422475,XArbitraryZVertical,-0.384637627,0.063173872,-0.209507488,0.896755089,-0.047865942,0.716322303,-0.696125925,15
40:08.9,49258.50942,-0.08531189,0.74848938,-0.645004272,49258.49942,-0.487405603,-0.066419022,-0.801330502,-0.228939965,0.200681552,0.287554413,-0.030467827,-0.139272392,-0.010417998,XArbitraryZVertical,-0.385674645,0.0643913,-0.209497078,0.896225428,-0.046177182,0.718282402,-0.694217682,15
40:09.0,49258.55945,0.033798218,0.659042358,-0.734680176,49258.54945,-0.474959256,-0.04662013,-0.803064702,-0.148009107,0.065049253,-0.057361629,-0.01479885,0.078592539,-0.032522202,XArbitraryZVertical,-0.384804204,0.071067078,-0.207629809,0.896529484,-0.032366186,0.719487906,-0.693750381,15
40:09.0,49258.60948,0.051620483,0.782089233,-0.687866211,49258.59948,-0.480781387,-0.050353562,-0.813073851,-0.145078391,-0.018207915,-0.100612246,0.133651763,-0.018090189,-0.005008519,XArbitraryZVertical,-0.389443579,0.071657739,-0.208939713,0.89417172,-0.034591813,0.726403177,-0.686397731,15
40:09.1,49258.65951,-0.157073975,0.768783569,-0.720031738,49258.64951,-0.488303297,-0.058937647,-0.803760854,0.44047007,-0.105589427,-0.182153702,0.000306059,0.169814527,0.032154381,XArbitraryZVertical,-0.385939544,0.068200015,-0.211193803,0.895430897,-0.040879279,0.71997124,-0.692798853,15
40:09.1,49258.70954,-0.07649231,0.549240112,-0.691223145,49258.69954,-0.492775448,-0.05787052,-0.788216417,-0.053331863,0.204040959,0.07295616,-0.050053284,-0.173604846,0.030026436,XArbitraryZVertical,-0.378748028,0.067709021,-0.214336726,0.897789118,-0.040782381,0.709096789,-0.703930855,15
40:09.2,49258.75957,0.023208618,0.750808716,-0.731155396,49258.74957,-0.486744225,-0.042117103,-0.800790188,-0.353155047,0.053812176,0.101705782,0.023756415,0.021031022,-0.066257477,XArbitraryZVertical,-0.382884724,0.07508754,-0.213902202,0.895548416,-0.029310716,0.717906415,-0.695522308,15
40:09.2,49258.8096,-0.028518677,0.844223022,-0.668106079,49258.7996,-0.478753598,-0.039066094,-0.80781772,0.290941805,0.058357164,0.091871455,0.023618534,0.102338254,0.082639933,XArbitraryZVertical,-0.385994635,0.075717152,-0.210519435,0.894961802,-0.026990827,0.722780764,-0.690550089,15
40:09.3,49258.85963,-0.108001709,0.603851318,-0.773483276,49258.84963,-0.478416074,-0.037635402,-0.785708075,0.429183692,0.064836137,0.03019017,-0.000242591,0.027628958,0.005260944,XArbitraryZVertical,-0.375978756,0.073800129,-0.211846634,0.899063125,-0.02659772,0.707325876,-0.706387043,15
40:09.3,49258.90966,-0.024261475,0.711883545,-0.684616089,49258.89966,-0.480734037,-0.029795015,-0.801194548,-0.526952267,0.210875928,0.118625455,-0.010733947,-0.245821476,0.011138022,XArbitraryZVertical,-0.3819806,0.079502042,-0.213544886,0.895638836,-0.020729775,0.718187809,-0.695540488,15
40:09.4,49258.95969,0.069046021,0.664459229,-0.703109741,49258.94969,-0.4780273,-0.011500456,-0.827800425,-0.60433358,0.338823587,-0.326689333,0.006620079,0.115407228,-0.088455319,XArbitraryZVertical,-0.39198988,0.090098085,-0.214503064,0.890064453,-0.007779856,0.736445129,-0.676452518,15
40:09.4,49259.00972,-0.079208374,0.92906189,-0.797042847,49258.99972,-0.483437218,-0.022120374,-0.803885307,1.257302523,-0.258318543,0.031493329,0.141645283,0.365116954,0.161823213,XArbitraryZVertical,-0.382246956,0.083755495,-0.216079939,0.894528803,-0.015348393,0.720057607,-0.69374454,15
40:09.5,49259.05975,-0.005233765,0.47492981,-0.76210022,49259.04975,-0.510107458,-0.045012597,-0.794285912,-0.384014487,-0.000527513,0.146076754,-0.03378905,-0.520629644,-0.047123134,XArbitraryZVertical,-0.379413765,0.077478691,-0.224179351,0.89430745,-0.031533923,0.713363349,-0.700084507,15
40:09.5,49259.10978,-0.061355591,0.838027954,-0.588897705,49259.09978,-0.479367231,-0.0269289,-0.821399567,-0.575770736,-0.061632033,0.036491171,-0.024337262,0.216203332,0.007076383,XArbitraryZVertical,-0.390733037,0.082780223,-0.212412312,0.891827393,-0.018341675,0.73209995,-0.680950284,15
40:09.6,49259.15981,0.074615479,0.767730713,-0.784912109,49259.14981,-0.478160239,-0.020123456,-0.812195208,0.465680301,0.192353711,0.010649568,-0.037702173,0.027283251,0.090660632,XArbitraryZVertical,-0.385960689,0.08456094,-0.213676617,0.893435069,-0.01384213,0.725799024,-0.687767565,15
40:09.6,49259.20985,-0.059356689,0.644424438,-0.726531982,49259.19984,-0.493637527,-0.02841103,-0.806315048,-0.196575433,0.080261722,-0.091326706,0.113549635,-0.090042889,-0.05982554,XArbitraryZVertical,-0.383589013,0.083173013,-0.219305641,0.893222758,-0.019662412,0.721741498,-0.691883445,15
40:09.7,49259.25988,-0.09135437,0.785247803,-0.59463501,49259.24987,-0.483371973,-0.021957372,-0.819171866,-0.014256101,0.080299765,0.183584824,-0.09210968,0.016977966,0.065077662,XArbitraryZVertical,-0.389042291,0.085528802,-0.215285031,0.891618318,-0.014991869,0.730580628,-0.682661831,15
40:09.7,49259.30991,0.101699829,0.796661377,-0.762496948,49259.2999,-0.476076545,-0.001810173,-0.802380685,0.261610895,0.405594766,0.014687681,-0.030281946,0.037991107,0.045230806,XArbitraryZVertical,-0.37969917,0.091272224,-0.216730074,0.894721241,-0.001258064,0.719012678,-0.694995821,15
40:09.8,49259.35994,0.006057739,0.649520874,-0.704238892,49259.34993,-0.499010871,-0.019664523,-0.798857445,-0.039761022,-0.163189694,-0.169847623,0.119153768,-0.09935683,-0.065655231,XArbitraryZVertical,-0.379068393,0.087244778,-0.223771421,0.89365644,-0.013715629,0.716559589,-0.697391033,15
40:09.8,49259.40997,-0.079589844,0.816726685,-0.603866577,49259.39996,-0.496366691,-0.020892292,-0.805249501,0.075275742,0.206804812,0.124341287,-0.169102713,0.053334236,0.009674728,XArbitraryZVertical,-0.382168878,0.086930094,-0.222020643,0.892802949,-0.014475873,0.721003532,-0.692780197,15
40:09.9,49259.46,0.027770996,0.565231323,-0.714675903,49259.44999,-0.487223566,-0.001958292,-0.785631186,0.242227972,0.162793994,-0.16807285,-0.070576146,-0.021495819,0.018845558,XArbitraryZVertical,-0.371706423,0.091454848,-0.22247374,0.896647043,-0.001384398,0.707271516,-0.706940711,15
40:09.9,49259.51003,0.053207397,0.836273193,-0.703521729,49259.50002,-0.503639201,-0.00942084,-0.787693141,0.094044127,-0.005099457,-0.136096686,0.197243571,-0.002261102,-0.058678806,XArbitraryZVertical,-0.37272002,0.091402384,-0.228337223,0.894755504,-0.006646136,0.708727717,-0.705450773,15
40:10.0,49259.56006,-0.060089111,0.578582764,-0.682617188,49259.55005,-0.507826247,-0.009777856,-0.779190416,-0.068878666,-0.026519109,-0.082680382,-0.118745327,-0.004400432,-0.038597107,XArbitraryZVertical,-0.36876758,0.09102811,-0.230569676,0.895858309,-0.006956665,0.702703655,-0.711448729,15
40:10.0,49259.61009,0.009399414,0.674224854,-0.627166748,49259.60008,-0.498047894,0.001754032,-0.788188853,-0.188883603,0.052376848,0.018298281,-0.014634147,0.002455235,-0.018610001,XArbitraryZVertical,-0.371928254,0.095417847,-0.227892079,0.894779288,0.001236821,0.709077358,-0.705129623,15
40:10.1,49259.66012,0.060028076,0.729232788,-0.760116577,49259.65011,-0.506810461,-0.004830039,-0.787479051,0.182287633,-0.042884596,-0.207524389,0.108297035,0.11867857,-0.024751544,XArbitraryZVertical,-0.37195056,0.094021108,-0.2306208,0.894218592,-0.003408226,0.708576679,-0.705625653,15
40:10.1,49259.71015,-0.143890381,0.739349365,-0.732116699,49259.70014,-0.518071181,-0.01558115,-0.782951093,0.083756588,0.031742312,0.103116423,-0.084521875,-0.038000703,-0.014334559,XArbitraryZVertical,-0.370656555,0.09077031,-0.233889564,0.894242742,-0.011044017,0.7053743,-0.708748937,15
40:10.2,49259.76018,-0.009399414,0.590866089,-0.635757446,49259.75017,-0.506854482,-0.001981331,-0.776733648,0.04462193,0.09834297,0.011234322,-0.026449546,-0.023280263,0.020990551,XArbitraryZVertical,-0.366811668,0.094055547,-0.231688247,0.896059894,-0.001413098,0.700953603,-0.713205516,15
40:10.2,49259.81021,0.160598755,0.901580811,-0.737930298,49259.8002,-0.514105463,0.000423778,-0.782472774,0.269473553,0.035902403,-0.186867654,0.123234525,0.06777668,-0.020609856,XArbitraryZVertical,-0.368752603,0.097135839,-0.235099208,0.894043966,0.000300531,0.70503521,-0.709172308,15
40:10.3,49259.86024,-0.219787598,0.604232788,-0.759185791,49259.85023,-0.536748486,-0.01903277,-0.771963203,0.004839483,-0.118068337,-0.080551453,-0.021214202,-0.041049123,-0.027422547,XArbitraryZVertical,-0.365313609,0.091320953,-0.242190456,0.894175796,-0.013636969,0.697543323,-0.716412902,15
40:10.3,49259.91027,-0.007904053,0.724563599,-0.658966064,49259.90026,-0.527801123,-0.011715351,-0.77421905,0.210035086,0.043231703,0.187208965,-0.030946091,-0.028061152,0.001936078,XArbitraryZVertical,-0.365852457,0.093235511,-0.239407428,0.894507299,-0.008375901,0.699157953,-0.714918256,15
40:10.4,49259.9603,0.160964966,0.813690186,-0.736160278,49259.95029,-0.52935427,-0.007074687,-0.771660035,0.262650907,0.112281948,-0.083308429,0.112492546,0.020035386,0.064956963,XArbitraryZVertical,-0.364078462,0.095282819,-0.24108032,0.894565977,-0.005070769,0.697326064,-0.716736138,15
40:10.4,49260.01033,-0.196884155,0.609573364,-0.755462646,49260.00032,-0.543921721,-0.019470195,-0.762624691,-0.003578437,-0.20997268,-0.068078041,0.016166911,-0.050883234,-0.030651748,XArbitraryZVertical,-0.360871512,0.091255846,-0.245826205,0.894993596,-0.014076554,0.690821528,-0.722888231,15
40:10.5,49260.06036,-0.020263672,0.794174194,-0.722579956,49260.05035,-0.536490033,-0.014938565,-0.769467817,0.122433834,0.001231048,0.289908051,-0.06429787,-0.022428513,-0.05079627,XArbitraryZVertical,-0.363715189,0.092794263,-0.242954869,0.894468342,-0.01072969,0.695753098,-0.718200982,15
40:10.5,49260.11039,0.130126953,0.53276062,-0.878387451,49260.10038,-0.534592417,-0.003905142,-0.760093654,-0.226098597,0.403034717,-0.239680544,-0.027611047,-0.042016685,0.04867959,XArbitraryZVertical,-0.358268687,0.096231632,-0.244579505,0.895859419,-0.002830329,0.688989341,-0.724766016,15
40:10.6,49260.16042,0.012695313,0.398101807,-0.938796997,49260.15041,-0.558557628,-0.009603645,-0.781139301,-1.149985075,0.329604447,-0.07120204,0.171370238,-0.12100482,-0.248432279,XArbitraryZVertical,-0.367183974,0.100679517,-0.253142736,0.889358436,-0.006819557,0.704088926,-0.710079134,15
40:10.6,49260.21045,-0.092575073,0.94329834,-0.578231812,49260.20044,-0.54318079,0.011286731,-0.861254111,-1.443072915,0.23417595,0.546617985,0.038484305,-0.1167382,0.210527062,XArbitraryZVertical,-0.400757521,0.116922642,-0.246038038,0.874750097,0.007352997,0.758660197,-0.651445031,15
40:10.7,49260.26048,-0.000595093,0.77482605,-0.150314331,49260.25047,-0.572018995,-0.011757868,-0.814454158,1.271206379,-0.417257369,-0.603197992,-0.034915268,0.103215218,0.236846745,XArbitraryZVertical,-0.381491881,0.106559398,-0.256816234,0.881563646,-0.008068834,0.727351129,-0.686218083,15
40:10.7,49260.31051,-0.062545776,0.68637085,-0.783843994,49260.3005,-0.557422678,-0.00178256,-0.87830608,-0.565827966,-0.188557863,-0.359277248,-0.000586256,0.506388307,-0.045291483,XArbitraryZVertical,-0.408987663,0.116196643,-0.248647227,0.870288531,-0.001138085,0.769658506,-0.638454854,15
40:10.8,49260.36054,0.156600952,0.700271606,-0.671112061,49260.35053,-0.596130643,-0.027718061,-0.832242224,-0.275882602,-0.006439446,-0.190540716,0.108379528,-0.168840349,0.035814941,XArbitraryZVertical,-0.390077754,0.106578125,-0.263229904,0.875894141,-0.018657949,0.739442766,-0.672960877,15
40:10.8,49260.41057,-0.163909912,0.65196228,-0.772293091,49260.40056,-0.601205856,-0.036038353,-0.807968728,0.741272569,-0.104247175,-0.089096509,0.008248523,0.257202208,-0.085771263,XArbitraryZVertical,-0.38030309,0.100547213,-0.265451732,0.880224585,-0.02489597,0.722885132,-0.690519631,15
40:10.9,49260.4606,-0.077484131,0.587905884,-0.653030396,49260.45059,-0.6086958,-0.047939982,-0.809548386,-0.819521725,-0.013953973,0.505165637,-0.091850996,-0.336204112,-0.002495408,XArbitraryZVertical,-0.382206758,0.096961529,-0.266370996,0.879524264,-0.033057556,0.723975718,-0.689032912,15
