loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),label
2020-12-04 12:34:12.045 -0800,78092.002996375,-1.368316650390625,0.6876983642578125,-0.680419921875,78091.98798837501,1.448457203686846,-1.282656668228288,-0.3424797999587093,-0.5691649913787842,-0.4991472661495209,0.315367192029953,-0.05979740619659424,0.1798317134380341,-0.1572913825511932,XArbitraryZVertical,0.2883109429033988,-0.5320186818518085,0.5995025463617504,0.5238601049452872,-0.9030930399894714,0.3358238935470581,-0.267665833234787,1
2020-12-04 12:34:12.095 -0800,78092.05302437501,-1.369903564453125,0.30767822265625,-0.2794647216796875,78092.03801637501,1.493439819124239,-1.287533567708866,-0.3242584840996367,1.706612825393677,-0.3904911875724792,-0.5316861271858215,-0.4668557047843933,0.08437874913215637,-0.1678143441677094,XArbitraryZVertical,0.3075823546573596,-0.5224276732686925,0.6072619136371008,0.5135126452713417,-0.9101125597953796,0.3186059892177582,-0.2649248540401459,1
2020-12-04 12:34:12.145 -0800,78092.10305237501,-1.377822875976562,0.4383697509765625,-0.4678497314453125,78092.088043375,1.548767814632448,-1.298186233257518,-0.2817908657606172,1.207879781723022,-0.2534535527229309,-0.8728179335594177,-0.9392929077148438,0.2541046142578125,-0.1339972019195557,XArbitraryZVertical,0.3385275509004224,-0.5060491555441151,0.6122255396352753,0.5044731337267013,-0.9250868558883667,0.2780763208866119,-0.2586266994476318,1
2020-12-04 12:34:12.195 -0800,78092.15308037501,-0.649932861328125,0.088134765625,-0.224029541015625,78092.13807137501,1.589830107512835,-1.283032778208552,-0.2254043645112406,0.5976085662841797,0.03687829151749611,-0.3581085801124573,0.270409882068634,-0.06953915953636169,-0.03466537594795227,XArbitraryZVertical,0.3613339139065833,-0.4807527574996711,0.6153969386110488,0.5095107602602365,-0.934624969959259,0.223500519990921,-0.2766291797161102,1
2020-12-04 12:34:12.245 -0800,78092.20310737501,-0.493682861328125,0.2207489013671875,-0.2404937744140625,78092.18809937501,1.567948970144498,-1.289622686848557,-0.2174447115522265,-1.281803727149963,0.1654341965913773,-0.2871668636798859,0.2580534219741821,-0.1118990480899811,0.05207711458206177,XArbitraryZVertical,0.3604851217064492,-0.4843303504900072,0.6071740488133671,0.5165406329754323,-0.9381070137023926,0.2157352119684219,-0.2709491848945618,1
2020-12-04 12:34:12.295 -0800,78092.25313525001,-0.193603515625,0.23004150390625,-0.2432098388671875,78092.23812725001,1.503677379886886,-1.292857871310473,-0.2214343695133847,-0.6828970313072205,0.05362565442919731,-0.1398064643144608,0.7294033765792847,0.05988141894340515,-0.000162959098815918,XArbitraryZVertical,0.3444457044719996,-0.4975137069470464,0.5904588614436559,0.5340370825950639,-0.9381435513496399,0.2196291983127594,-0.2676745355129242,1
2020-12-04 12:34:12.345 -0800,78092.30316325001,-0.581268310546875,0.2870635986328125,-0.2496795654296875,78092.28815525,1.490536098384353,-1.307001982444941,-0.2221141055461091,-0.05802134051918983,-0.4032417833805084,0.006080237217247486,0.5278119444847107,-0.007538840174674988,0.06914415955543518,XArbitraryZVertical,0.34509902103735,-0.5037228081692124,0.5846404080339689,0.534196143222782,-0.9416912198066711,0.2202922850847244,-0.2543399930000305,1
2020-12-04 12:34:12.395 -0800,78092.35319125,-1.089828491210938,0.2531585693359375,-0.3110198974609375,78092.33818225001,1.51292176783839,-1.322148054764627,-0.2229530541534251,0.8741559982299805,-0.492209255695343,0.273296058177948,0.1793563365936279,0.06337445974349976,-0.03320574760437012,XArbitraryZVertical,0.3549188217337539,-0.5040150646518078,0.5880708600782455,0.523616355338013,-0.9452558755874634,0.2211105525493622,-0.2400028854608536,1
2020-12-04 12:34:12.445 -0800,78092.40321925,-1.931594848632812,0.3756561279296875,-0.1694488525390625,78092.38821025001,1.54324678937904,-1.341130083405914,-0.2392876573555984,0.1575928181409836,-0.1008552089333534,0.3967923820018768,-1.065080165863037,0.1700024604797363,0.001012206077575684,XArbitraryZVertical,0.3631955363121639,-0.5074504711050297,0.5955740178936045,0.5058404557113879,-0.9459975957870483,0.2370106428861618,-0.2211660444736481,1
2020-12-04 12:34:12.495 -0800,78092.45324625001,-1.524673461914062,0.42608642578125,-0.319000244140625,78092.43823825,1.533548044447721,-1.332242085053444,-0.2423570513738777,-0.5314451456069946,-0.1349522322416306,0.3372242152690887,-0.2695767879486084,9.047985076904297e-05,-0.06964945793151855,XArbitraryZVertical,0.3571494119345036,-0.5076890555074954,0.5952886930414748,0.5102229472541469,-0.9432832002639771,0.2399914562702179,-0.2293922454118729,1
2020-12-04 12:34:12.545 -0800,78092.50327425,-0.9706268310546875,0.212738037109375,-0.15716552734375,78092.48826625,1.532573581172794,-1.330812612859508,-0.2461223680256411,0.2461988925933838,0.2454747259616852,-0.2071985602378845,-0.2983932495117188,0.08548715710639954,0.007165819406509399,XArbitraryZVertical,0.3553193748275226,-0.50841534987898,0.5960010214712561,0.5099456130084157,-0.9420697689056396,0.2436450272798538,-0.230523943901062,1
2020-12-04 12:34:12.595 -0800,78092.55330225,-0.9011077880859375,0.2409515380859375,-0.214996337890625,78092.53829425,1.523888363047687,-1.329471696032384,-0.2415542509165862,-0.3760735094547272,-0.05399129539728165,-0.1475633084774017,0.01779741048812866,-0.01457203924655914,0.04572547972202301,XArbitraryZVertical,0.3541192444317961,-0.5085019883844988,0.5931566933692412,0.5139944807847358,-0.9428308606147766,0.2392120361328125,-0.2320505827665329,1
2020-12-04 12:34:12.645 -0800,78092.60333025,-0.40972900390625,0.243499755859375,-0.19482421875,78092.58832125,1.498271442754,-1.328902534488327,-0.235261808945693,-0.4629206955432892,0.306284099817276,-0.2929626107215881,0.3287239670753479,-0.001514837145805359,0.01025636494159698,XArbitraryZVertical,0.3493683508566105,-0.5113415708258272,0.5854136431967267,0.5232229427907177,-0.9441412687301636,0.2330975830554962,-0.2329431027173996,1
