loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),label
31:45.5,21007.60315,-1.139419556,0.109985352,0.153396606,21007.59814,-2.036439813,-1.340385302,-0.478505301,-1.405663371,0.211051643,-0.292400152,-0.180895329,-0.348499239,0.337264061,XArbitraryZVertical,-0.611117136,-0.15865751,-0.570806459,0.524922551,-0.86422503,0.460452855,-0.202727288,0
31:45.5,21007.62316,-1.364074707,0.103240967,0.198516846,21007.61815,-2.070609018,-1.355086403,-0.473315134,-1.425513268,-0.079740115,-0.903704822,-0.383083165,-0.348005682,0.371387363,XArbitraryZVertical,-0.617310026,-0.153861857,-0.576380435,0.5128747,-0.869434536,0.455839455,-0.190509722,0
31:45.5,21007.64317,-1.415710449,0.128967285,0.162399292,21007.63816,-2.105726786,-1.374217514,-0.456454471,-1.250839114,-0.204748645,-1.312241793,-0.546180487,-0.340716541,0.371165514,XArbitraryZVertical,-0.623416984,-0.153921295,-0.583220731,0.497506917,-0.880333245,0.440768331,-0.175319001,0
31:45.5,21007.66317,-1.174697876,0.251068115,-0.016174316,21007.65817,-2.134331609,-1.391964769,-0.430760003,-0.778183103,-0.405900478,-1.733255863,-0.416495979,-0.23373884,0.242486641,XArbitraryZVertical,-0.627713217,-0.158621999,-0.590479762,0.481818483,-0.894157946,0.417561501,-0.161630362,0
31:45.5,21007.68318,-0.993164063,0.347885132,-0.144348145,21007.67818,-2.153896596,-1.413600337,-0.393194571,-0.373640299,-0.987289369,-2.219462156,-0.157538652,-0.073860884,0.057994217,XArbitraryZVertical,-0.631205783,-0.171107361,-0.596554894,0.465213597,-0.912300766,0.38314116,-0.144603059,0
31:45.6,21007.70319,-0.909805298,0.350616455,-0.221984863,21007.69819,-2.164531263,-1.443747252,-0.345370806,0.109989025,-1.611569881,-2.631617308,-0.010908842,0.018281132,-0.074057654,XArbitraryZVertical,-0.635345419,-0.191633635,-0.599623663,0.447285617,-0.933366239,0.33854562,-0.119225502,0
31:45.6,21007.7232,-0.944671631,0.327056885,-0.237701416,21007.7182,-2.162604671,-1.483039256,-0.288780688,0.677619159,-2.353736401,-2.896891832,0.050346732,0.057623506,-0.163879037,XArbitraryZVertical,-0.639784261,-0.220609288,-0.59837904,0.428894236,-0.954903066,0.284783602,-0.084015287,0
31:45.6,21007.74321,-1.148910522,0.260665894,-0.162399292,21007.73821,-2.14720019,-1.533329344,-0.228759183,1.188284397,-3.014157534,-2.97038722,-0.060929894,0.071082234,-0.163712919,XArbitraryZVertical,-0.644963674,-0.256477425,-0.591125121,0.410867872,-0.973265111,0.226769209,-0.036482379,0
31:45.6,21007.76322,-1.331512451,0.197509766,-0.126785278,21007.75822,-2.11688329,-1.590881956,-0.169800412,1.883123279,-3.249535322,-2.810021162,-0.273582995,0.053640008,-0.158177376,XArbitraryZVertical,-0.649323538,-0.297113887,-0.578202467,0.394695071,-0.985419691,0.168985635,0.019795436,0
31:45.6,21007.78323,-1.318664551,0.199188232,-0.120361328,21007.77823,-2.068504287,-1.649164374,-0.118868373,2.596103191,-3.246979713,-2.545005322,-0.360369563,0.077425659,-0.199820995,XArbitraryZVertical,-0.650583681,-0.340012623,-0.560145399,0.383887322,-0.989895999,0.118588641,0.077735417,0
31:45.7,21007.80324,-1.122207642,0.137313843,0.000747681,21007.79824,-2.00842471,-1.706486499,-0.077470102,2.845523596,-2.863389969,-2.17719388,-0.237825692,0.090087742,-0.207408667,XArbitraryZVertical,-0.648878415,-0.382610809,-0.538718443,0.377290739,-0.98783654,0.077392638,0.134868458,0
31:45.7,21007.82325,-0.91796875,0.036849976,0.075698853,21007.81824,-1.946780513,-1.75179001,-0.046394757,2.635810614,-1.98903203,-1.835963249,-0.036115646,0.04692927,-0.150409699,XArbitraryZVertical,-0.643260577,-0.419669568,-0.519242105,0.374807933,-0.982606947,0.046378113,0.17981343,0
31:45.7,21007.84326,-0.75138855,-0.059585571,0.093170166,21007.83825,-1.895679387,-1.780949517,-0.022262831,1.828703284,-1.187290668,-1.494093657,0.149402738,-0.034346044,-0.117157906,XArbitraryZVertical,-0.635392967,-0.447833466,-0.50580159,0.374013229,-0.977756798,0.022260992,0.208558068,0
31:45.7,21007.86326,-0.649047852,-0.121109009,0.08706665,21007.85826,-1.863238775,-1.798346707,-0.002976109,0.932419121,-0.598565102,-1.090548396,0.286626101,-0.101761609,-0.13229847,XArbitraryZVertical,-0.628827041,-0.46623162,-0.498720199,0.372132818,-0.974217653,0.002976105,0.225590736,0
31:45.7,21007.88327,-0.681808472,-0.131210327,0.033721924,21007.87827,-1.848801088,-1.805812811,0.0125034,0.130289316,-0.198269695,-0.738467097,0.323600292,-0.115258873,-0.170386553,XArbitraryZVertical,-0.624393636,-0.475975841,-0.497333541,0.369105641,-0.972434521,-0.012503074,0.232840821,0
31:45.8,21007.90328,-0.78868103,-0.120956421,-0.017807007,21007.89828,-1.851000318,-1.806712098,0.023836026,-0.556780279,0.111392506,-0.297952741,0.240029931,-0.109024614,-0.223794669,XArbitraryZVertical,-0.622998736,-0.478232312,-0.500109156,0.364770361,-0.972024679,-0.023833768,0.233667135,0
31:45.8,21007.92329,-0.886062622,-0.044296265,-0.062042236,21007.91829,-1.865483962,-1.801012324,0.029058372,-0.929360509,0.397582382,0.13837035,0.131149888,-0.063032627,-0.269046068,XArbitraryZVertical,-0.624022539,-0.473963746,-0.50572232,0.360831364,-0.973206222,-0.029054282,0.228091523,0
31:45.8,21007.9433,-0.921844482,0.028106689,-0.090316772,21007.9383,-1.887552829,-1.791733359,0.028892656,-1.213135481,0.426729411,0.32535404,0.065434277,0.023822607,-0.30050385,XArbitraryZVertical,-0.62687413,-0.465354791,-0.512549372,0.357444943,-0.975285292,-0.028888635,0.219052509,0
31:45.8,21007.96331,-0.917190552,0.074966431,-0.103790283,21007.95831,-1.915373649,-1.781966607,0.028060239,-1.456041217,0.470510036,0.381580532,0.0577389,0.079173386,-0.294406384,XArbitraryZVertical,-0.630906289,-0.454662707,-0.520375086,0.352773258,-0.977401495,-0.028056556,0.209521845,0
31:45.8,21007.98332,-0.916030884,0.148666382,-0.103912354,21007.97832,-1.946297114,-1.772807934,0.027806362,-1.551871896,0.368313432,0.258372963,0.060783446,0.136719912,-0.318299651,XArbitraryZVertical,-0.635492423,-0.443205174,-0.528628174,0.346800913,-0.979286313,-0.027802778,0.200562894,0
31:45.9,21008.00333,-0.936523438,0.238479614,-0.097442627,21007.99833,-1.977553915,-1.764773352,0.031404929,-1.550161481,0.319407284,0.01725889,0.061785698,0.223645151,-0.288294554,XArbitraryZVertical,-0.6395453,-0.432799846,-0.537309073,0.339064958,-0.980761528,-0.031399768,0.192667797,0
31:45.9,21008.02334,-0.980941773,0.30696106,-0.11907959,21008.01833,-2.0058363,-1.759159078,0.040192856,-1.355984211,0.121282831,-0.352033049,0.021542668,0.3185938,-0.29806149,XArbitraryZVertical,-0.642519941,-0.425109324,-0.545638397,0.329740665,-0.981518745,-0.040182035,0.187099621,0
31:45.9,21008.04335,-1.014511108,0.308135986,-0.125701904,21008.03834,-2.027372799,-1.75794082,0.055499103,-1.020425797,-0.092646144,-0.701038599,-0.020209193,0.377461493,-0.314368606,XArbitraryZVertical,-0.644025303,-0.422036952,-0.552567597,0.319038142,-0.981026828,-0.055470616,0.185767561,0
31:45.9,21008.06336,-1.054458618,0.26373291,-0.13848877,21008.05835,-2.040604942,-1.760491338,0.073727462,-0.61250478,-0.243254662,-0.814265609,-0.05702883,0.359533995,-0.324155599,XArbitraryZVertical,-0.644281577,-0.422995051,-0.557354576,0.308759232,-0.97939384,-0.073660687,0.188047126,0
31:45.9,21008.08336,-1.080734253,0.247268677,-0.106918335,21008.07836,-2.045651462,-1.766149528,0.091525351,-0.239329785,-0.389805853,-0.816565871,-0.087823987,0.341992587,-0.321047068,XArbitraryZVertical,-0.643740572,-0.42690556,-0.559683881,0.300172707,-0.976873219,-0.091397621,0.19330056,0
31:46.0,21008.10337,-1.094482422,0.227172852,-0.030059814,21008.09837,-2.044938845,-1.77457452,0.107375049,-0.025055094,-0.405567676,-0.729158163,-0.118463516,0.344229281,-0.268847466,XArbitraryZVertical,-0.643073756,-0.432502952,-0.559847557,0.293203228,-0.973669052,-0.107168838,0.201205313,0
31:46.0,21008.12338,-1.099227905,0.197814941,0.087249756,21008.11838,-2.041844642,-1.781541066,0.119887804,0.045306303,-0.261235893,-0.550638616,-0.122252822,0.334963292,-0.193297669,XArbitraryZVertical,-0.642060424,-0.437723358,-0.55949975,0.288299502,-0.97085613,-0.119600818,0.207686648,0
31:46.0,21008.14339,-1.280807495,0.15802002,0.262039185,21008.13839,-2.040337102,-1.7849197,0.127789637,-0.0788785,-0.043100283,-0.235977754,-0.185422063,0.305359542,-0.033161178,XArbitraryZVertical,-0.641217273,-0.440703452,-0.559673171,0.285283706,-0.969195247,-0.127442122,0.210758254,0
31:46.0,21008.1634,-1.708007813,0.161956787,0.310913086,21008.1584,-2.042084355,-1.781266403,0.131070385,-0.128843829,0.337889433,-0.146175206,-0.494505525,0.279178619,0.113093376,XArbitraryZVertical,-0.639969957,-0.440456901,-0.561701342,0.284478232,-0.969544768,-0.130695418,0.207127661,0
31:46.0,21008.18341,-2.147888184,0.109054565,0.231018066,21008.17841,-2.043989294,-1.771141468,0.132614458,-0.061995614,0.613201082,0.18297036,-0.98466146,0.269249916,0.094747305,XArbitraryZVertical,-0.637248114,-0.438799448,-0.565490471,0.285640484,-0.971393228,-0.132226095,0.197260231,0
31:46.1,21008.20342,-1.719268799,0.085968018,0.103408814,21008.19842,-2.044541028,-1.753018833,0.121673409,0.187069744,1.154216886,0.865442872,-1.105995893,0.198094502,0.019419089,XArbitraryZVertical,-0.634267572,-0.4331774,-0.569323413,0.293143363,-0.976172924,-0.121373415,0.17987603,0
31:46.1,21008.22343,-1.14781189,0.18762207,0.02015686,21008.21843,-2.043839092,-1.731500324,0.100732304,0.177020416,0.903407157,1.112654448,-0.401037216,0.239661068,-0.153113842,XArbitraryZVertical,-0.631867377,-0.424670038,-0.572177766,0.304978139,-0.982111096,-0.100562036,0.159202054,0
31:46.1,21008.24344,-0.879150391,0.228790283,0.101882935,21008.23843,-2.045906612,-1.715082607,0.077211846,-0.026484411,0.791889489,1.202224374,-0.000705302,0.298128068,-0.070832744,XArbitraryZVertical,-0.631926694,-0.415147612,-0.573328422,0.315619441,-0.986660361,-0.077135153,0.143357769,0
31:46.1,21008.26345,-0.792266846,0.185379028,0.075958252,21008.25844,-2.051355513,-1.697682839,0.053068147,-0.146424562,0.869368613,1.282760739,0.182474017,0.26683405,-0.028574586,XArbitraryZVertical,-0.632422801,-0.404011732,-0.575198722,0.325518642,-0.990564287,-0.053043243,0.126368165,0
31:46.1,21008.28346,-1.018463135,0.155548096,0.07043457,21008.27845,-2.055872946,-1.681534302,0.025645251,0.040880114,0.718919218,1.479424238,0.132952333,0.19115442,-0.056199908,XArbitraryZVertical,-0.633557783,-0.392227312,-0.575904483,0.336298051,-0.993548095,-0.02564244,0.110475458,0
31:46.2,21008.30346,-1.340423584,0.146728516,0.05039978,21008.29846,-2.054679761,-1.666872092,-0.005191072,0.423585206,0.659671247,1.556548476,-0.201173604,0.147961319,-0.035990246,XArbitraryZVertical,-0.634496317,-0.381284397,-0.574474911,0.349306747,-0.995374858,0.005191049,0.095926732,0
31:46.2,21008.32347,-1.440460205,0.111343384,0.110290527,21008.31847,-2.045971362,-1.652203155,-0.040037078,0.727604926,0.788371682,1.803652406,-0.432958663,0.089612186,0.003785484,XArbitraryZVertical,-0.634636779,-0.371297788,-0.570788837,0.365478068,-0.995889545,0.040026382,0.081251778,0
31:46.2,21008.34348,-1.269805908,0.092666626,0.150894165,21008.33848,-2.032609765,-1.632878062,-0.078968808,0.850559056,1.064613461,1.928623676,-0.376191676,0.014237516,0.078044057,XArbitraryZVertical,-0.633277859,-0.360393412,-0.566613635,0.384739806,-0.99496311,0.078886755,0.061848514,0
31:46.2,21008.36349,-1.0650177,0.115859985,0.152862549,21008.35849,-2.018096808,-1.608179594,-0.11813172,0.742498696,1.239691257,1.861509681,-0.172824383,-0.01330407,0.110682607,XArbitraryZVertical,-0.630275022,-0.348296477,-0.563482664,0.404882941,-0.99233669,0.117857158,0.03711408,0
31:46.2,21008.3835,-0.87828064,0.121032715,0.115463257,21008.3785,-2.005513166,-1.580430195,-0.155442818,0.616531432,1.341192245,1.853623271,0.021939576,-0.03845419,0.130878568,XArbitraryZVertical,-0.626510571,-0.335027294,-0.561713808,0.423932598,-0.987897277,0.154817596,0.009517566,0
31:46.3,21008.40351,-0.73210144,0.11756897,0.077041626,21008.39851,-1.992835043,-1.551402814,-0.193162425,0.620254695,1.306566596,1.87648654,0.180848241,-0.071968436,0.110660672,XArbitraryZVertical,-0.62251801,-0.320866805,-0.559886468,0.442767451,-0.981217563,0.191963464,-0.019031642,0
31:46.3,21008.42352,-0.646972656,0.095443726,0.043518066,21008.41852,-1.978505038,-1.522723986,-0.23021311,0.652504921,1.245498776,1.871753812,0.291569531,-0.119206861,0.113283873,XArbitraryZVertical,-0.618353761,-0.306994455,-0.557370359,0.46122808,-0.972493053,0.228185013,-0.046786062,0
31:46.3,21008.44353,-0.667190552,0.088088989,-0.007400513,21008.43853,-1.961792333,-1.495271569,-0.267253387,0.745723426,1.027989864,1.892578125,0.315571249,-0.176314861,0.082768917,XArbitraryZVertical,-0.614309911,-0.293659899,-0.553546164,0.479555953,-0.961750507,0.264083326,-0.072774395,0
31:46.3,21008.46354,-0.712387085,0.097244263,0.020935059,21008.45853,-1.941759711,-1.470989319,-0.303704314,0.844615877,0.871079981,1.89112699,0.257408738,-0.206573606,0.099689543,XArbitraryZVertical,-0.610747104,-0.281863996,-0.547676495,0.497585338,-0.949486435,0.299057037,-0.095081329,0
31:46.3,21008.48355,-0.741897583,0.083816528,0.042434692,21008.47854,-1.919502855,-1.446983382,-0.338717825,0.833562851,0.804264128,1.782509208,0.206728578,-0.238222957,0.148325086,XArbitraryZVertical,-0.606935224,-0.270905265,-0.541076628,0.515243663,-0.935961366,0.332278043,-0.116479941,0
31:46.4,21008.50355,-0.771408081,0.061645508,0.0650177,21008.49855,-1.898244189,-1.424356235,-0.370427184,0.707161307,0.7307145,1.62443614,0.16632092,-0.287733942,0.191974104,XArbitraryZVertical,-0.603318117,-0.260762723,-0.534708784,0.531127687,-0.922195613,0.362013668,-0.136020109,0
31:46.4,21008.52356,-0.796676636,0.047241211,0.083679199,21008.51856,-1.87956799,-1.402664804,-0.39905678,0.542892695,0.737623036,1.453389287,0.121493459,-0.336684793,0.230333611,XArbitraryZVertical,-0.599983413,-0.250846132,-0.529174518,0.545041875,-0.908435166,0.388549417,-0.154192239,0
31:46.4,21008.54357,-0.811553955,0.045318604,0.083892822,21008.53857,-1.864614127,-1.381732353,-0.424152235,0.358541012,0.74544543,1.250658989,0.091314495,-0.364536047,0.254247963,XArbitraryZVertical,-0.59689259,-0.240990201,-0.525063898,0.556732323,-0.895147562,0.411548287,-0.171285912,0
31:46.4,21008.56358,-0.833724976,0.040344238,0.098739624,21008.55858,-1.854126842,-1.362373939,-0.44534468,0.153434202,0.744104266,1.005782604,0.06211561,-0.385816664,0.275494933,XArbitraryZVertical,-0.594212092,-0.231397376,-0.522547472,0.565960541,-0.88293165,0.430768967,-0.186734483,0
31:46.4,21008.58359,-0.880203247,0.031219482,0.113693237,21008.57859,-1.849072731,-1.345079523,-0.462341904,-0.081909999,0.768820286,0.745805621,0.018166244,-0.409439623,0.307821304,XArbitraryZVertical,-0.592046965,-0.222095648,-0.521928646,0.572489649,-0.872307479,0.446045369,-0.200307831,0
31:46.5,21008.6036,-0.941726685,0.021575928,0.12828064,21008.5986,-1.850826993,-1.330534594,-0.475118737,-0.370925009,0.766281486,0.477111876,-0.046384275,-0.432328194,0.330176443,XArbitraryZVertical,-0.590635564,-0.2129541,-0.523484248,0.575989925,-0.863695681,0.457444042,-0.211600363,0
31:46.5,21008.62361,-1.002166748,0.017028809,0.144363403,21008.61861,-1.860646186,-1.320136922,-0.484400742,-0.703248799,0.692671001,0.215124562,-0.117371857,-0.448328942,0.353356659,XArbitraryZVertical,-0.590515743,-0.203808463,-0.527024496,0.576193133,-0.857298613,0.465678126,-0.219506532,0
31:46.5,21008.64362,-1.022659302,0.028305054,0.134857178,21008.63862,-1.87904083,-1.315153146,-0.490299638,-0.998695254,0.689789474,-0.013517741,-0.16591841,-0.454227746,0.377878249,XArbitraryZVertical,-0.592022868,-0.194858921,-0.532288834,0.572894005,-0.853521347,0.470890254,-0.223077849,0
31:46.5,21008.66363,-1.024017334,0.073959351,0.106826782,21008.65863,-1.904210547,-1.31396906,-0.493230426,-1.223309517,0.573904395,-0.291134685,-0.166575551,-0.424126864,0.339703679,XArbitraryZVertical,-0.594583961,-0.18601478,-0.53907461,0.566804247,-0.851918161,0.473473728,-0.223736823,0
31:46.5,21008.68364,-1.140625,0.089126587,0.157958984,21008.67863,-1.937245415,-1.321095951,-0.48982548,-1.515703201,0.301249176,-0.732133031,-0.21135807,-0.381391168,0.34719193,XArbitraryZVertical,-0.598996298,-0.179374043,-0.547073307,0.556542169,-0.85504818,0.470471889,-0.218056783,0
31:46.6,21008.70365,-1.342773438,0.067169189,0.225753784,21008.69864,-1.978791256,-1.336935311,-0.479135109,-1.789384007,0.095532015,-1.170921922,-0.379529238,-0.381528914,0.394254297,XArbitraryZVertical,-0.605424898,-0.175044322,-0.556332768,0.541584626,-0.863238037,0.461011857,-0.205640361,0
31:46.6,21008.72365,-1.438339233,0.080184937,0.18536377,21008.71865,-2.026070924,-1.357016627,-0.460522888,-1.850375056,0.035599232,-1.488337278,-0.543899,-0.381535173,0.415379345,XArbitraryZVertical,-0.612499615,-0.172678365,-0.567269182,0.522716092,-0.875427842,0.444416583,-0.190052807,0
31:46.6,21008.74366,-1.23878479,0.20741272,0.006851196,21008.73866,-2.071162116,-1.377403699,-0.435810102,-1.568126559,-0.168474704,-1.784354448,-0.484531999,-0.285639882,0.286972284,XArbitraryZVertical,-0.618862769,-0.172905484,-0.578325873,0.502644836,-0.889628828,0.42214492,-0.174225137,0
31:46.6,21008.76367,-1.028579712,0.336135864,-0.169052124,21008.75867,-2.108075662,-1.401370378,-0.400867419,-1.11560452,-0.718513727,-2.191462517,-0.208152473,-0.109577507,0.057760701,XArbitraryZVertical,-0.6245231,-0.179850859,-0.5878641,0.481705856,-0.907539845,0.390217155,-0.155249134,0
31:46.6,21008.78368,-0.912689209,0.379699707,-0.265060425,21008.77868,-2.134780717,-1.433184849,-0.355953888,-0.622659683,-1.434407115,-2.61280179,-0.035169482,0.027308762,-0.104697824,XArbitraryZVertical,-0.630648896,-0.194917175,-0.593975057,0.459872761,-0.928453624,0.348484606,-0.128578529,0
31:46.7,21008.80369,-0.889297485,0.371459961,-0.293395996,21008.79869,-2.148096467,-1.473489881,-0.301062921,0.029836476,-2.163266897,-2.894619465,0.067035437,0.079334229,-0.202687979,XArbitraryZVertical,-0.636928874,-0.218929215,-0.595759826,0.437563731,-0.950504243,0.296535492,-0.092783213,0
31:46.7,21008.8237,-1.016387939,0.338348389,-0.199386597,21008.8187,-2.145429561,-1.523359006,-0.241083417,0.653724432,-2.856873989,-3.04501462,0.038148463,0.1227258,-0.208148003,XArbitraryZVertical,-0.643461255,-0.250865575,-0.591491049,0.416127879,-0.969987452,0.238754854,-0.046048153,0
31:46.7,21008.84371,-1.217681885,0.267852783,-0.095031738,21008.83871,-2.126768899,-1.581000497,-0.179047022,1.332274079,-3.183642864,-3.027621508,-0.132919669,0.126915887,-0.148819566,XArbitraryZVertical,-0.649234181,-0.288990333,-0.581516353,0.39600281,-0.983962536,0.178091914,0.01004087,0
31:46.7,21008.86372,-1.304092407,0.226974487,-0.048339844,21008.85872,-2.088526902,-1.638663601,-0.121944492,2.209820271,-3.097759962,-2.809476137,-0.295645475,0.123962924,-0.137974978,XArbitraryZVertical,-0.651453241,-0.330551776,-0.566767891,0.380944267,-0.990289152,0.121642485,0.0673116,0
31:46.7,21008.88373,-1.214813232,0.162155151,0.026809692,21008.87873,-2.033132986,-1.692394751,-0.074181077,2.75793767,-2.750503302,-2.427626371,-0.27984345,0.117491461,-0.139962539,XArbitraryZVertical,-0.649177539,-0.372895732,-0.548612387,0.37221212,-0.989886284,0.074113064,0.120965406,0
31:46.8,21008.90374,-1.038269043,0.04850769,0.118209839,21008.89873,-1.971316561,-1.736458752,-0.036971118,2.694183111,-1.999268055,-2.1111691,-0.145239294,0.083093345,-0.080503479,XArbitraryZVertical,-0.642707512,-0.411489456,-0.530794278,0.368593167,-0.98563534,0.036962695,0.164793029,0
31:46.8,21008.92375,-0.892181397,-0.071304321,0.13571167,21008.91874,-1.91744138,-1.76454559,-0.00843868,2.017502546,-1.029475689,-1.636192083,0.013938725,-0.028656572,-0.044995308,XArbitraryZVertical,-0.633535109,-0.441474265,-0.51816929,0.36774236,-0.981254458,0.00843858,0.192532525,0
31:46.8,21008.94375,-0.762741089,-0.134429932,0.12008667,21008.93875,-1.881918777,-1.778680025,0.012550645,1.00905478,-0.385786623,-1.133951664,0.157408953,-0.097053677,-0.076048106,XArbitraryZVertical,-0.625293438,-0.460646087,-0.511917748,0.367088052,-0.978392959,-0.012550316,0.206373394,0
31:46.8,21008.96376,-0.702468872,-0.15763855,0.07131958,21008.95876,-1.869073537,-1.782163225,0.028946589,-0.075721107,0.030250633,-0.707046449,0.257547855,-0.122897774,-0.112266034,XArbitraryZVertical,-0.620093583,-0.469402082,-0.5122103,0.36439872,-0.977335692,-0.028942548,0.209708735,0
31:46.8,21008.98377,-0.731185913,-0.130203247,0.025817871,21008.97877,-1.878262286,-1.778725262,0.040892572,-1.033362269,0.257657737,-0.261014193,0.269451737,-0.10796842,-0.154305071,XArbitraryZVertical,-0.619072669,-0.468913332,-0.517633821,0.359060935,-0.977642834,-0.040881176,0.206261367,0
31:46.9,21009.00378,-0.803909302,-0.053192139,-0.019851685,21008.99878,-1.904787848,-1.770727478,0.047217508,-1.625891685,0.433537066,0.221551806,0.21629262,-0.049907051,-0.197205573,XArbitraryZVertical,-0.62193915,-0.460849154,-0.526229321,0.351983558,-0.978987873,-0.047199965,0.1983805,0
31:46.9,21009.02379,-0.872039795,0.028579712,-0.079605103,21009.01879,-1.942178483,-1.759993082,0.046820332,-1.98959589,0.414252162,0.486197889,0.142837763,0.035587907,-0.233853936,XArbitraryZVertical,-0.62765176,-0.447197108,-0.536009611,0.344618382,-0.981079459,-0.046803229,0.187863976,0
31:46.9,21009.0438,-0.903640747,0.112075806,-0.095855713,21009.0388,-1.984664405,-1.750751981,0.044842059,-2.098407507,0.343190938,0.547959983,0.090971172,0.114330709,-0.267535925,XArbitraryZVertical,-0.634853494,-0.431699034,-0.545743382,0.335799325,-0.982862651,-0.044827033,0.178806037,0
31:46.9,21009.06381,-0.920349121,0.216567993,-0.101867676,21009.05881,-2.026999145,-1.743319774,0.042246178,-2.00775218,0.231545642,0.416756928,0.069404483,0.207455695,-0.281638384,XArbitraryZVertical,-0.642250115,-0.416260319,-0.554607522,0.326577283,-0.984275818,-0.042233612,0.171515733,0
31:46.9,21009.08382,-0.920150757,0.31867981,-0.111297607,21009.07882,-2.065819826,-1.737982366,0.043937645,-1.807197332,0.108335063,0.077853642,0.065030873,0.313530952,-0.271090746,XArbitraryZVertical,-0.648417733,-0.403333971,-0.562895545,0.316267014,-0.985105395,-0.043923508,0.166247696,0
31:47.0,21009.10383,-0.929763794,0.385681152,-0.121704102,21009.09883,-2.097741908,-1.736107528,0.052522278,-1.457552433,-0.080129236,-0.400190741,0.067343533,0.408516109,-0.278559685,XArbitraryZVertical,-0.652788744,-0.395010195,-0.570059616,0.30473916,-0.985007167,-0.052498132,0.164332405,0
31:47.0,21009.12384,-0.964447022,0.355438232,-0.098556519,21009.11883,-2.120711723,-1.738586086,0.069111782,-1.072256804,-0.282828033,-0.773941875,0.036550581,0.458064228,-0.27959621,XArbitraryZVertical,-0.655210289,-0.392430783,-0.575658957,0.292086236,-0.983602583,-0.069056779,0.166604891,0
31:47.0,21009.14385,-0.998687744,0.290740967,-0.104797363,21009.13884,-2.134451016,-1.744119521,0.088649683,-0.587980986,-0.384457082,-0.892706633,-0.000128269,0.404054761,-0.269527316,XArbitraryZVertical,-0.656198071,-0.394073406,-0.579219023,0.280384861,-0.981149256,-0.088533618,0.171779513,0
31:47.0,21009.16385,-1.035400391,0.28553772,-0.102050781,21009.15885,-2.138172523,-1.752670695,0.107634529,-0.133159921,-0.519911647,-0.880880475,-0.035933316,0.390523046,-0.284105182,XArbitraryZVertical,-0.656171217,-0.399189986,-0.580167989,0.271093635,-0.977814794,-0.107426822,0.179826617,0
31:47.0,21009.18386,-1.138366699,0.281082153,-0.093063354,21009.17886,-2.134322319,-1.764905053,0.124185546,0.17941533,-0.653531492,-0.813222587,-0.102126837,0.409373701,-0.290405631,XArbitraryZVertical,-0.656077919,-0.406528064,-0.578437626,0.264020212,-0.973663569,-0.123866595,0.191406608,0
31:47.1,21009.20387,-1.226837158,0.244750977,-0.037582397,21009.19887,-2.125351664,-1.779598834,0.137705354,0.417992383,-0.675849676,-0.666756511,-0.232076526,0.403582096,-0.282688379,XArbitraryZVertical,-0.656104819,-0.414957366,-0.574731943,0.258882378,-0.969019115,-0.137270555,0.205326304,0
31:47.1,21009.22388,-1.156082153,0.197875977,0.039016724,21009.21888,-2.11303789,-1.792599939,0.146219045,0.566750646,-0.42219168,-0.412048608,-0.241892755,0.363319337,-0.210073561,XArbitraryZVertical,-0.655739661,-0.42287879,-0.570333933,0.256706809,-0.965092897,-0.145698577,0.21764195,0
31:47.1,21009.24389,-1.114212036,0.16255188,0.14024353,21009.23889,-2.100876707,-1.799917904,0.148449678,0.52325654,-0.122490637,-0.093279608,-0.141458929,0.329331964,-0.143432185,XArbitraryZVertical,-0.654833369,-0.42837522,-0.566757589,0.25782496,-0.96315521,-0.147905037,0.224624142,0
31:47.1,21009.2639,-1.397171021,0.137969971,0.210647583,21009.2589,-2.09253815,-1.800471881,0.145161281,0.363752663,0.255308718,0.202758715,-0.256624162,0.287077487,-0.050019994,XArbitraryZVertical,-0.653790409,-0.430339055,-0.564918313,0.261215831,-0.963499069,-0.144652024,0.225267202,0
31:47.1,21009.28391,-1.957794189,0.176193237,0.120025635,21009.27891,-2.086667771,-1.794078267,0.139906761,0.316694588,0.328097582,0.089587145,-0.690007329,0.305603623,-0.050963193,XArbitraryZVertical,-0.651666987,-0.430074379,-0.56530229,0.266081666,-0.965647519,-0.139450789,0.219267666,0
31:47.2,21009.30392,-2.130249023,0.069534302,0.187850952,21009.29892,-2.082556667,-1.786875555,0.132918402,0.278443158,0.698391378,0.672918975,-1.226877213,0.267704874,-0.093019009,XArbitraryZVertical,-0.65000722,-0.428655897,-0.565850897,0.271214899,-0.968130052,-0.132527366,0.212510526,0
31:47.2,21009.32393,-1.390457153,0.110794067,0.072021484,21009.31893,-2.081582102,-1.766649327,0.112321895,0.200969756,1.086820006,1.17269969,-0.778945744,0.180735052,-0.063478947,XArbitraryZVertical,-0.647762228,-0.420823736,-0.56859063,0.282871542,-0.974701166,-0.112085864,0.193377048,0
