loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),label
2020-11-22 09:38:07.373 -0800,62485.41856504167,0.906097412109375,0.260467529296875,-0.5923614501953125,62485.40856104167,0.3532610916725812,0.8917078810282361,-0.2856390487526517,0.2384116053581238,-0.4107199609279633,1.330815315246582,-0.2146188616752625,0.6801434755325317,0.07643580436706543,XArbitraryZVertical,-0.2014234215913981,0.3976317773819102,0.09649843908722884,0.8899470411404921,0.746616542339325,0.2817706763744354,-0.6026351451873779,3
2020-11-22 09:38:07.423 -0800,62485.46858704167,0.8258056640625,-0.77496337890625,-0.619140625,62485.45858204167,0.4147957849418411,0.9042682182704262,-0.2225276307327581,-0.6536999344825745,-0.2499861866235733,0.9106999635696411,0.2197198271751404,-0.516395628452301,0.01228749752044678,XArbitraryZVertical,-0.187141755652123,0.4043140138366625,0.1366081758220603,0.8847860551996197,0.7665929794311523,0.2206956297159195,-0.6030162572860718,3
2020-11-22 09:38:07.473 -0800,62485.51860804167,0.6716461181640625,-0.2740325927734375,-0.6796875,62485.50860404167,0.408296037648657,0.8952161049415036,-0.225020705803904,0.5551523566246033,0.3078818321228027,-0.7305182814598083,-0.07434630393981934,-1.074780464172363,-0.1304512619972229,XArbitraryZVertical,-0.1863009206148194,0.4006239656309112,0.1340212628773218,0.88703481580865,0.7606713771820068,0.223126545548439,-0.6095848083496094,3
2020-11-22 09:38:07.523 -0800,62485.56863004167,0.5109100341796875,0.140350341796875,-0.53338623046875,62485.55862504167,0.3309883110949525,0.8871746997470956,-0.2545931814626515,0.942638099193573,0.02391796931624413,-2.156750202178955,-0.1601964235305786,-0.3108574450016022,0.02375179529190063,XArbitraryZVertical,-0.1832309332012015,0.4010032133589189,0.09385035340617819,0.8926448860778791,0.7502995133399963,0.2518517374992371,-0.6112456917762756,3
2020-11-22 09:38:07.573 -0800,62485.61865104167,0.718505859375,2.157699584960938,-0.7118072509765625,62485.60864704167,0.2561257271765821,0.8762065893440092,-0.2973601484322192,0.1414743959903717,0.686341404914856,-0.4001224339008331,-0.03978860378265381,0.9746114611625671,-0.09126740694046021,XArbitraryZVertical,-0.1866254988960178,0.3989750144567297,0.05204895788191613,0.8962593610605369,0.7345975041389465,0.2929972410202026,-0.6119797229766846,3
2020-11-22 09:38:07.623 -0800,62485.66867304167,0.9447479248046875,0.14453125,-0.5515594482421875,62485.65866904167,0.2611761494145519,0.8900005289885443,-0.2464001157294562,0.4704422056674957,0.468092679977417,1.398333072662354,-0.1544962525367737,0.6411411762237549,0.08151644468307495,XArbitraryZVertical,-0.1656043514466138,0.4091143153798589,0.06419657850470555,0.8950304356998761,0.7536019682884216,0.243914395570755,-0.6104013323783875,3
2020-11-22 09:38:07.673 -0800,62485.71869504167,0.68951416015625,-0.5216217041015625,-0.5317230224609375,62485.70869004167,0.3163843602167719,0.9132510842396632,-0.1853397759989101,-1.047814607620239,0.3769999444484711,1.265696048736572,0.1092674136161804,-0.4240875840187073,-0.004424452781677246,XArbitraryZVertical,-0.1511811679894032,0.420463967448465,0.1004942793504887,0.8889630614308227,0.7779395580291748,0.1842804998159409,-0.6007086038589478,3
2020-11-22 09:38:07.723 -0800,62485.76871604167,0.7264251708984375,-0.4874114990234375,-0.6636505126953125,62485.75871204167,0.3350861596861777,0.9042146371976645,-0.192168009967221,0.2592960894107819,-0.4832429587841034,-0.2951246201992035,0.003216028213500977,-1.270989179611206,0.1773713827133179,XArbitraryZVertical,-0.1576042163453777,0.4143671048390919,0.1079897296900622,0.8898309773268286,0.7714726328849792,0.1909874379634857,-0.6069216132164001,3
2020-11-22 09:38:07.773 -0800,62485.81873804167,0.7427978515625,0.1691436767578125,-0.4534454345703125,62485.80873404167,0.3072384644584235,0.9030734773836863,-0.2283718784840472,0.2677628099918365,-0.2943192422389984,-1.85318911075592,-0.02874696254730225,0.007723674178123474,-0.1177024245262146,XArbitraryZVertical,-0.1676449557820942,0.4127151142495257,0.0876523309973806,0.8909986497339086,0.76484614610672,0.2263919711112976,-0.6031228303909302,3
2020-11-22 09:38:07.823 -0800,62485.86875904167,0.6977996826171875,1.334228515625,-0.643280029296875,62485.85875504167,0.2602968409573108,0.8892935671047516,-0.2783480364955837,0.3441133499145508,-0.4489258229732513,-0.5755782127380371,0.0318598747253418,0.4177220165729523,0.07533377408981323,XArbitraryZVertical,-0.1794609570146761,0.4061240252872252,0.05686243044045288,0.8942169018452174,0.7467350959777832,0.2747676372528076,-0.6057140827178955,3
