loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),label
2020-12-04 12:37:10.294 -0800,78270.25006262501,-1.612258911132812,0.290130615234375,-0.2094573974609375,78270.23505462501,-2.059071457180363,-1.534277732458614,-0.01144637202453114,-1.259810924530029,-0.7329109907150269,-0.1333936154842377,-0.5299221873283386,0.2891213893890381,-0.02200961112976074,XArbitraryZVertical,0.596979714299423,0.3540638048327021,0.6149402327747852,-0.3743027346607516,-0.9992678165435791,0.01144612208008766,-0.03650808706879616,1
2020-12-04 12:37:10.344 -0800,78270.300089625,-1.47833251953125,0.1328125,-0.32611083984375,78270.285081625,-2.060850570880961,-1.598545428797236,-0.0128891634888738,1.435416698455811,-1.647011280059814,0.2044977992773056,-0.6021831035614014,0.1978959739208221,-0.3763915300369263,XArbitraryZVertical,0.6170098337538298,0.3649253107008957,0.5954965758763487,-0.3626460455537653,-0.9995319247245789,0.01288880687206984,0.02774323523044586,1
2020-12-04 12:37:10.394 -0800,78270.35011662501,-1.038864135742188,-0.1826934814453125,-0.0225067138671875,78270.335108625,-1.950003904549339,-1.662678095894576,-0.05121924219935135,2.223907470703125,-0.7496217489242554,1.055900931358337,-0.2409671545028687,-0.1111640408635139,-0.2323794513940811,XArbitraryZVertical,0.6210184848592537,0.400190130582489,0.5469785118487038,-0.3936981477779068,-0.994475781917572,0.05119685083627701,0.09163219481706619,1
2020-12-04 12:37:10.444 -0800,78270.400142625,-0.840057373046875,-0.07232666015625,-0.1185760498046875,78270.385134625,-1.916387403402491,-1.673876404780551,-0.1189185721975674,-0.505117654800415,0.05123021826148033,1.308135628700256,0.1390798687934875,-0.2747054696083069,-0.1148664802312851,XArbitraryZVertical,0.6293686765635292,0.3936756632452009,0.5216083659113832,-0.4205226166760107,-0.9876669645309448,0.1186384856700897,0.1021709144115448,1
2020-12-04 12:37:10.494 -0800,78270.45016925001,-0.7601470947265625,-0.063262939453125,-0.2119903564453125,78270.43516125,-1.975978985043754,-1.663585907890678,-0.1785833921984911,-1.378383755683899,0.7977337241172791,1.358631253242493,0.1307417750358582,-0.2429281920194626,-0.3313106298446655,XArbitraryZVertical,0.6477219402975953,0.3550320213278053,0.523846414211899,-0.424256260300903,-0.9798627495765686,0.177635669708252,0.0911828950047493,1
2020-12-04 12:37:10.544 -0800,78270.50019525,-0.68267822265625,0.092254638671875,-0.1515045166015625,78270.48518725,-2.055208263275848,-1.629476265358227,-0.235377467701624,-1.454170107841492,1.108765006065369,1.050273418426514,0.2762946486473083,-0.2104593962430954,-0.2233959585428238,XArbitraryZVertical,0.660153630499278,0.3044860723586229,0.5390925631773226,-0.4252816239482855,-0.970752477645874,0.2332100570201874,0.05702916905283928,1
2020-12-04 12:37:10.594 -0800,78270.55022225001,-0.7663116455078125,0.146148681640625,-0.1216583251953125,78270.53521425001,-2.123910104626138,-1.590072463946174,-0.2707021295553123,-1.007777094841003,1.111086249351501,0.4354152381420135,0.2466380000114441,-0.1040171086788177,-0.1653017997741699,XArbitraryZVertical,0.6637771569035841,0.2620808900444273,0.5590205294734414,-0.4221486480236911,-0.9634042978286743,0.2674080729484558,0.01857301406562328,1
2020-12-04 12:37:10.644 -0800,78270.60024925001,-0.9452972412109375,0.0894317626953125,-0.05047607421875,78270.58524125001,-2.156873549395951,-1.546301907930561,-0.2737539803653894,-0.3183606266975403,0.939349889755249,-0.3223467171192169,0.09882658720016479,-0.1749649345874786,-0.03501403331756592,XArbitraryZVertical,0.6558464929871948,0.2409883805000709,0.5797551569188309,-0.4191346941393443,-0.9624739289283752,0.270347535610199,-0.02357995696365833,1
2020-12-04 12:37:10.694 -0800,78270.65027525001,-0.971527099609375,0.123138427734375,-0.044891357421875,78270.63526725001,-2.168262223477329,-1.510256088364834,-0.238645085635056,-0.1689850986003876,0.5417768359184265,-1.081995487213135,-0.006927609443664551,-0.1240512132644653,0.008632652461528778,XArbitraryZVertical,0.6420395338922308,0.2416422169756081,0.6009062136934022,-0.4102511764478887,-0.9698790907859802,0.2363863289356232,-0.05878855288028717,1
2020-12-04 12:37:10.744 -0800,78270.70030225,-1.210830688476562,0.0858612060546875,0.06463623046875,78270.68529425001,-2.19019577556365,-1.50253941137963,-0.1699790163924632,-0.5802927613258362,-0.05856529250741005,-1.664393544197083,-0.02360373735427856,-0.06540198624134064,0.05434232205152512,XArbitraryZVertical,0.6330044203571218,0.2563101756152515,0.6208020921718679,-0.3849874019557457,-0.9832932949066162,0.1691616624593735,-0.06722099334001541,1
