loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),label
24:02.9,49574.28876,0.088165283,0.687591553,-0.813079834,49574.27875,-0.101021011,0.132941611,-0.683411966,-0.691644788,0.453533679,0.480804801,-0.041549146,0.053204179,-0.055332899,XArbitraryZVertical,-0.330768807,0.079383089,-0.06969417,0.937780892,0.10278257,0.631442428,-0.768580616,7
24:02.9,49574.33878,0.100006104,0.730773926,-0.75541687,49574.32878,-0.058984363,0.182466387,-0.717443127,-0.865968645,0.466677189,0.665854752,-0.029959187,0.062724173,-0.045838714,XArbitraryZVertical,-0.346949759,0.095579788,-0.059467642,0.93110374,0.13672483,0.657460272,-0.740980744,7
24:03.0,49574.38881,0.158187866,0.726119995,-0.716400146,49574.37881,0.003766689,0.251650109,-0.752550121,-0.886805713,0.595112979,0.819040716,-0.055645108,0.043441534,-0.02448833,XArbitraryZVertical,-0.364772861,0.11602698,-0.044375775,0.922772682,0.181758896,0.683502436,-0.706956983,7
24:03.0,49574.43884,0.201782227,0.737762451,-0.673675537,49574.42883,0.077472103,0.331666794,-0.777941076,-0.661336839,0.548335314,0.901622236,-0.043191925,0.049681187,-0.02801621,XArbitraryZVertical,-0.379667933,0.138143747,-0.02721326,0.914345759,0.2319583,0.701814234,-0.673537135,7
24:03.1,49574.48886,0.256607056,0.711227417,-0.631378174,49574.47886,0.150084598,0.411111949,-0.783573269,-0.371294111,0.610490441,0.944913685,-0.059737444,0.009791493,0.012636364,XArbitraryZVertical,-0.386892757,0.160090065,-0.009886233,0.908067961,0.283095479,0.705815196,-0.649370313,7
24:03.1,49574.53889,0.329437256,0.70324707,-0.625106812,49574.52889,0.220786968,0.491444652,-0.779102661,-0.334246039,0.574268579,0.939353228,-0.024834305,0.008998215,-0.010681212,XArbitraryZVertical,-0.39091507,0.183079654,0.007033906,0.902007608,0.335777789,0.702641189,-0.627334476,7
24:03.2,49574.58892,0.370925903,0.683425903,-0.583679199,49574.57891,0.28618823,0.564563051,-0.767115495,-0.242632285,0.573038518,0.912501037,-0.040874094,-0.003235042,0.009736061,XArbitraryZVertical,-0.392574203,0.204413733,0.023837213,0.896399751,0.38518858,0.694061518,-0.608201027,7
24:03.2,49574.63894,0.436553955,0.665603638,-0.566085815,49574.62894,0.347488636,0.635626531,-0.753090271,-0.300430894,0.545028448,0.866569698,-0.014299333,-0.003201962,0.024546385,XArbitraryZVertical,-0.394272409,0.22583888,0.039533819,0.889934408,0.433137774,0.683896601,-0.587092161,7
24:03.3,49574.68897,0.468566895,0.635787964,-0.538452148,49574.67897,0.402600954,0.699041242,-0.736078322,-0.218285486,0.486270577,0.826948345,-0.021843195,-0.034637392,0.019146085,XArbitraryZVertical,-0.395092099,0.245475941,0.054554671,0.883554008,0.476890743,0.671386719,-0.567287564,7
24:03.3,49574.739,0.506103516,0.628616333,-0.534286499,49574.72899,0.453133067,0.7539218,-0.720438283,-0.30472064,0.411926717,0.756307423,-0.022792637,-0.020889521,0.020672023,XArbitraryZVertical,-0.396734985,0.26204913,0.069025821,0.877021754,0.514415503,0.659714103,-0.547863185,7
24:03.4,49574.78902,0.533889771,0.6300354,-0.508407593,49574.77902,0.496539648,0.797979376,-0.704438631,-0.189016595,0.321518898,0.710716844,-0.021653831,-0.026542842,0.014078081,XArbitraryZVertical,-0.397739572,0.275345003,0.082613981,0.871299871,0.545533836,0.647606194,-0.5319767,7
24:03.4,49574.83905,0.588775635,0.576522827,-0.488647461,49574.82905,0.532524795,0.834151871,-0.687610243,-0.157408163,0.278958678,0.631264508,-0.006444216,-0.03316021,0.028913856,XArbitraryZVertical,-0.397669634,0.286853154,0.094760493,0.866368601,0.572407901,0.634692252,-0.519148231,7
24:03.5,49574.88908,0.606842041,0.605911255,-0.504608154,49574.87907,0.565074356,0.864710723,-0.672166349,-0.16060105,0.194974959,0.582022727,0.01076448,-0.034303606,0.00413084,XArbitraryZVertical,-0.397854036,0.296401462,0.106269377,0.861722258,0.595390856,0.622682571,-0.507716656,7
24:03.5,49574.9391,0.618835449,0.582382202,-0.49458313,49574.9291,0.584945304,0.887627801,-0.651448808,0.208902717,0.260553718,0.483680695,-0.007169962,-0.0057531,0.008782268,XArbitraryZVertical,-0.394013354,0.306210815,0.115130138,0.8589142,0.616743267,0.606339157,-0.501976848,7
24:03.6,49574.98913,0.649261475,0.54675293,-0.479125977,49574.97913,0.590961923,0.904673899,-0.628540303,0.159938484,0.267442286,0.365856528,0.005574644,-0.031766534,0.012586147,XArbitraryZVertical,-0.387024851,0.316684788,0.119833087,0.857649432,0.635965824,0.587964654,-0.499845028,7
24:03.6,49575.03916,0.65524292,0.556732178,-0.476394653,49575.02915,0.597331387,0.919962964,-0.611521725,0.134941027,0.219127551,0.359262109,-0.000735343,-0.018251598,0.00876528,XArbitraryZVertical,-0.382356274,0.325232729,0.123716625,0.855991532,0.651400566,0.574114084,-0.496054709,7
24:03.7,49575.08918,0.675979614,0.544387817,-0.493499756,49575.07918,0.606807893,0.935080737,-0.595673951,-0.032017548,0.16231288,0.358644009,0.008054852,-0.016785681,0.005957007,XArbitraryZVertical,-0.378719658,0.332904772,0.128747955,0.853914449,0.66606313,0.561066747,-0.491491675,7
24:03.7,49575.13921,0.690643311,0.526794434,-0.444839478,49575.1292,0.620942567,0.950509582,-0.58127082,-0.010425105,0.204829529,0.398804516,-0.013736308,0.020875096,0.015085787,XArbitraryZVertical,-0.376548066,0.339572489,0.135406042,0.851215129,0.680072248,0.549086511,-0.48580417,7
24:03.8,49575.18924,0.730316162,0.441940308,-0.425354004,49575.17923,0.645555239,0.971181736,-0.571162987,-0.524173975,0.048641972,0.393160939,0.036670327,-0.094703138,0.044300288,XArbitraryZVertical,-0.378334151,0.34567023,0.144475875,0.846464453,0.694515467,0.54061079,-0.474750727,7
24:03.8,49575.23926,0.722320557,0.508392334,-0.417373657,49575.22926,0.690304243,0.994975997,-0.576325255,-0.636709571,-0.008287813,0.309504807,0.014967084,-0.042657554,0.03734678,XArbitraryZVertical,-0.389818651,0.346060754,0.15744505,0.838745863,0.703264058,0.544946432,-0.456566751,7
24:03.9,49575.28929,0.725997925,0.498916626,-0.463546753,49575.27928,0.724499155,1.012460818,-0.575609743,-0.4359231,-0.078625664,0.162000358,0.031663895,-0.071949422,0.012827933,XArbitraryZVertical,-0.396901591,0.346792965,0.168483059,0.83295693,0.711469591,0.544346392,-0.444407523,7
24:03.9,49575.33932,0.703582764,0.546691895,-0.473205566,49575.32931,0.737675155,1.017750321,-0.575021509,0.114610136,0.043643337,0.029994234,-0.021303236,0.026261449,-0.036931276,XArbitraryZVertical,-0.399421222,0.346496169,0.173065005,0.83093427,0.714082778,0.543852866,-0.44080618,7
24:04.0,49575.38934,0.720077515,0.486724854,-0.435394287,49575.37934,0.72699024,1.015725813,-0.566314717,0.119408384,0.070768051,-0.029603884,-0.002479613,-0.06306076,-0.001391619,XArbitraryZVertical,-0.39419379,0.349637636,0.171305105,0.832477817,0.717185974,0.536525726,-0.444729567,7
24:04.0,49575.43937,0.718597412,0.55645752,-0.443817139,49575.42936,0.72313869,1.015095863,-0.568525885,0.033128429,0.052915093,-0.046038933,0.004013479,0.006073773,-0.003947228,XArbitraryZVertical,-0.39428067,0.349664968,0.169247371,0.832845999,0.71589607,0.538390398,-0.444554329,7
24:04.1,49575.4894,0.725234985,0.517028809,-0.416595459,49575.47939,0.720217227,1.015747842,-0.566962039,-0.030494913,0.011647774,-0.030169349,0.013064682,-0.02338475,0.024212033,XArbitraryZVertical,-0.393247951,0.350842883,0.168311315,0.833028566,0.716900468,0.537071884,-0.444530636,7
24:04.1,49575.53942,0.735153198,0.570449829,-0.419326782,49575.52942,0.721199227,1.016544075,-0.570553812,-0.00381936,0.030060336,-0.070539676,0.002698064,0.027269363,0.026300341,XArbitraryZVertical,-0.394809777,0.350220583,0.167623427,0.832690333,0.715609312,0.54009825,-0.442941576,7
24:04.2,49575.58945,0.718338013,0.529312134,-0.406326294,49575.57944,0.718287599,1.016271906,-0.570838966,0.02792359,-0.018824477,-0.04944272,0.016987741,-0.002069056,0.035737097,XArbitraryZVertical,-0.394381874,0.35062134,0.16639003,0.832971823,0.71535784,0.540338159,-0.443055242,7
24:04.2,49575.63948,0.736495972,0.540130615,-0.434555054,49575.62947,0.718334441,1.016008799,-0.575106942,-0.08470694,-0.063035101,-0.067068279,0.020841122,-0.009424388,0.030754477,XArbitraryZVertical,-0.3959395,0.349599246,0.165344012,0.832870698,0.71327436,0.54392451,-0.442024559,7
24:04.3,49575.6895,0.690689087,0.545379639,-0.445144653,49575.6795,0.722407414,1.014427688,-0.57911242,-0.061938085,-0.094285317,-0.045961093,-0.014628232,0.009069502,-0.001895726,XArbitraryZVertical,-0.397990506,0.34728188,0.166304871,0.832671409,0.71071893,0.547281265,-0.441997707,7
24:04.3,49575.73953,0.704223633,0.559616089,-0.469512939,49575.72952,0.722971009,1.011855201,-0.581302461,-0.002598966,-0.084115997,-0.064386249,-0.001744032,-0.013254702,-0.007648289,XArbitraryZVertical,-0.398678646,0.345631879,0.166478871,0.832993877,0.708561599,0.549112916,-0.443187892,7
24:04.4,49575.78956,0.703536987,0.526809692,-0.454116821,49575.77955,0.717961946,1.006404625,-0.583314963,0.110134013,-0.02462077,-0.096187748,-0.008438289,-0.0050174,-0.014745623,XArbitraryZVertical,-0.39810396,0.34392965,0.164951512,0.834276045,0.705200255,0.550793767,-0.446451277,7
24:04.4,49575.83958,0.711380005,0.550445557,-0.444625854,49575.82958,0.70963251,1.000095285,-0.585550012,0.059400313,-0.025273435,-0.131118715,0.007988274,-0.01022315,0.007262915,XArbitraryZVertical,-0.39698375,0.342477922,0.162146834,0.835955216,0.701331735,0.552657843,-0.450225562,7
24:04.5,49575.88961,0.701599121,0.545318604,-0.444793701,49575.8796,0.703751858,0.995358516,-0.590816487,-0.006525557,-0.029962899,-0.188032523,0.007834733,-0.032030046,0.014910161,XArbitraryZVertical,-0.397548861,0.340556466,0.159265003,0.837025091,0.696739852,0.557039261,-0.451952398,7
24:04.5,49575.93964,0.695297241,0.573272705,-0.424835205,49575.92963,0.693062221,0.988902663,-0.596622224,0.264245927,0.03271937,-0.2298529,0.004294634,0.018531919,0.009724796,XArbitraryZVertical,-0.397382612,0.338761186,0.154572696,0.838710476,0.6910941,0.561851442,-0.454655826,7
24:04.6,49575.98966,0.682220459,0.5806427,-0.459625244,49575.97966,0.66260488,0.974036332,-0.593143592,0.590551317,0.023000697,-0.260050744,0.006923318,-0.002909601,0.032640398,XArbitraryZVertical,-0.389801084,0.33921637,0.145576439,0.843679326,0.685871363,0.558970392,-0.465974748,7
24:04.6,49576.03969,0.669036865,0.604629517,-0.486465454,49576.02968,0.6193845,0.950760241,-0.585508027,0.92589277,-0.026033234,-0.253874987,-0.003245711,0.039555609,0.003579855,XArbitraryZVertical,-0.377933559,0.339157013,0.13364615,0.851044981,0.67829448,0.552622855,-0.484277487,7
24:04.7,49576.08972,0.664138794,0.481292725,-0.532196045,49576.07971,0.565655296,0.923303449,-0.566178468,0.961044967,-0.004927684,-0.220457643,-0.011121213,0.01388222,-0.005094826,XArbitraryZVertical,-0.359505982,0.340914637,0.120438028,0.860248464,0.673138976,0.536410749,-0.50906533,7
24:04.7,49576.13974,0.670227051,0.448791504,-0.533615112,49576.12974,0.524510482,0.901860186,-0.55927743,0.265087545,-0.032451224,-0.372673482,0.002935171,-0.072214961,-0.018265426,XArbitraryZVertical,-0.348522195,0.340146922,0.108107715,0.866686369,0.664957285,0.530573845,-0.525664687,7
24:04.8,49576.18977,0.659973145,0.572692871,-0.482894897,49576.17977,0.495431725,0.882373179,-0.56450913,0.546736658,-0.107279882,-0.337362707,0.009231329,-0.029401124,0.049064994,XArbitraryZVertical,-0.344720589,0.335845376,0.097637094,0.871115797,0.652435482,0.535001159,-0.536751211,7
24:04.8,49576.2398,0.663009644,0.487045288,-0.522369385,49576.22979,0.455639488,0.857553799,-0.560302257,0.444954216,-0.150031373,-0.499006629,0.036925495,-0.013314784,0.030929506,XArbitraryZVertical,-0.335212897,0.332430225,0.085413267,0.877397873,0.640610397,0.531442285,-0.554244936,7
24:04.9,49576.28982,0.609863281,0.526824951,-0.541000366,49576.27982,0.42384228,0.833712674,-0.564055419,0.400782555,-0.188759446,-0.388276964,-0.009874582,-0.006953597,0.032400191,XArbitraryZVertical,-0.330577736,0.326666913,0.074567128,0.882296294,0.625734508,0.534617782,-0.568014205,7
24:04.9,49576.33985,0.602584839,0.48815918,-0.571807861,49576.32985,0.393998807,0.810745544,-0.568135802,0.209173843,-0.25695914,-0.477696896,0.005119503,-0.082602084,0.023872435,XArbitraryZVertical,-0.326661631,0.320825245,0.06426951,0.886697655,0.610938728,0.538061619,-0.580726683,7
24:05.0,49576.38988,0.574005127,0.552337646,-0.576080322,49576.37987,0.367787236,0.782914989,-0.579290351,0.350439578,-0.365766257,-0.533835649,-0.004975438,0.005426288,0.044642091,XArbitraryZVertical,-0.32641654,0.311202244,0.054851605,0.89084041,0.590272009,0.547430217,-0.593210816,7
24:05.0,49576.4399,0.548614502,0.529693604,-0.610443115,49576.4299,0.320399145,0.739589857,-0.57296761,0.683463454,-0.423893124,-0.596090674,-0.01170516,-0.004209995,-0.00103122,XArbitraryZVertical,-0.315408254,0.300225647,0.041846506,0.899239136,0.566346765,0.542128086,-0.620764375,7
24:05.1,49576.48993,0.507080078,0.541488647,-0.673080444,49576.47992,0.275722176,0.694299946,-0.574396272,0.442205757,-0.496338695,-0.545573711,-0.015238345,-0.018807113,0.020035684,XArbitraryZVertical,-0.308680616,0.286582912,0.028475691,0.906518438,0.537165165,0.543328047,-0.645173013,7
24:05.1,49576.53996,0.491043091,0.491333008,-0.630340576,49576.52995,0.237764178,0.65143324,-0.573759157,0.336122453,-0.492078424,-0.565558612,-0.013963819,-0.002891243,0.002423882,XArbitraryZVertical,-0.302591178,0.272948892,0.017869215,0.913026999,0.509233534,0.542793095,-0.667874992,7
24:05.2,49576.58998,0.446563721,0.582244873,-0.706192017,49576.57998,0.20701843,0.61018198,-0.587227092,0.039350934,-0.540746033,-0.553603768,-0.01283747,-0.042854726,0.004504323,XArbitraryZVertical,-0.304278667,0.257463574,0.007866714,0.917096087,0.477025032,0.554054737,-0.682254016,7
24:05.2,49576.64001,0.412765503,0.500701904,-0.637390137,49576.63,0.168363287,0.563281265,-0.58830172,0.557144761,-0.566989601,-0.688067973,-0.018735051,0.026365101,0.03768456,XArbitraryZVertical,-0.299883545,0.241635256,-0.002994406,0.922861478,0.444195807,0.554949045,-0.703364551,7
24:05.3,49576.69004,0.36277771,0.568908691,-0.750366211,49576.68003,0.122701711,0.510335848,-0.587169151,0.242173776,-0.657372475,-0.607559025,-0.018062085,-0.049535692,-0.023932219,XArbitraryZVertical,-0.294302004,0.223985094,-0.016117021,0.928954911,0.406657577,0.554006517,-0.726433992,7
24:05.3,49576.74006,0.298690796,0.552871704,-0.777084351,49576.73006,0.085619228,0.456576796,-0.590861392,0.349917531,-0.689795196,-0.582373857,-0.04845953,0.009131312,0.030947447,XArbitraryZVertical,-0.292603892,0.204170779,-0.025950189,0.933822238,0.36613217,0.557076573,-0.745394528,7
24:05.4,49576.79009,0.259231567,0.575698853,-0.836975098,49576.78008,0.051079422,0.404889229,-0.587451692,0.124547794,-0.684998393,-0.476054072,-0.046415538,0.033618391,-0.095905364,XArbitraryZVertical,-0.288430081,0.185148144,-0.034249289,0.938805236,0.327879041,0.554241717,-0.765056491,7
24:05.4,49576.84012,0.252380371,0.497131348,-0.794784546,49576.83011,0.024758908,0.358938972,-0.594343092,-0.045156255,-0.536629975,-0.451348603,-0.049739748,-0.042996824,0.014912009,XArbitraryZVertical,-0.290204635,0.167103657,-0.040619591,0.941386155,0.291042149,0.559964597,-0.775715292,7
24:05.5,49576.89014,0.213241577,0.665710449,-0.819152832,49576.88014,0.001738732,0.320572296,-0.60815914,-0.152782783,-0.528089166,-0.439246714,-0.013661683,0.028892696,-0.058099627,XArbitraryZVertical,-0.29570933,0.152021643,-0.046967972,0.941933988,0.258610964,0.571357608,-0.778890848,7
24:05.5,49576.94017,0.18788147,0.579879761,-0.797714233,49576.93016,-0.024327972,0.282067058,-0.609101041,0.255788893,-0.38408789,-0.417106062,-0.041075408,0.044339955,0.015382171,XArbitraryZVertical,-0.295234034,0.137699163,-0.053636478,0.943927424,0.228285402,0.572130382,-0.787751615,7
24:05.6,49576.9902,0.14932251,0.599472046,-0.833908081,49576.98019,-0.05019968,0.2482209,-0.604046113,0.123310417,-0.43765983,-0.357086539,-0.019145742,0.000656784,-0.046053231,XArbitraryZVertical,-0.292105159,0.125559402,-0.06058755,0.946170503,0.20220533,0.56797725,-0.79781884,7
24:05.6,49577.04022,0.126022339,0.52973938,-0.833480835,49577.03022,-0.070257738,0.216049478,-0.606743649,0.042071126,-0.360985458,-0.305135101,-0.05084978,-0.003300846,-0.011142194,XArbitraryZVertical,-0.293201446,0.113258956,-0.065511111,0.947055228,0.176109076,0.570195377,-0.802410662,7
24:05.7,49577.09025,0.103500366,0.617965698,-0.817337036,49577.08024,-0.086403351,0.188826483,-0.612731609,-0.153559446,-0.374227464,-0.264472485,-0.035974711,-0.030884266,-0.032612205,XArbitraryZVertical,-0.296090404,0.102766805,-0.069399634,0.947076152,0.15355885,0.575104296,-0.803538918,7
24:05.7,49577.14028,0.084625244,0.60635376,-0.834060669,49577.13027,-0.100361701,0.161171389,-0.616293416,0.134497806,-0.366989613,-0.21820651,-0.043503448,0.081485689,-0.011153817,XArbitraryZVertical,-0.298080748,0.091773997,-0.072025927,0.947384653,0.130951464,0.578014493,-0.805450797,7
24:05.8,49577.1903,0.072387695,0.560379028,-0.796966553,49577.1803,-0.116562197,0.13326144,-0.604431285,0.209470183,-0.364409208,-0.235807955,-0.022519499,-0.02592057,0.007561982,XArbitraryZVertical,-0.292769004,0.080754267,-0.075268269,0.949789319,0.109326646,0.568294227,-0.815530121,7
24:05.8,49577.24033,0.048736572,0.608215332,-0.911712646,49577.23032,-0.131753741,0.108299274,-0.600031005,0.226274863,-0.262967557,-0.207012042,-0.031131886,0.06324631,-0.032040894,XArbitraryZVertical,-0.291057997,0.071019772,-0.078757187,0.950809519,0.089206733,0.564668059,-0.82048285,7
24:05.9,49577.29036,0.019485474,0.551544189,-0.92590332,49577.28035,-0.139173796,0.096973128,-0.593567319,-0.154353604,0.06854558,0.001411405,-0.06489452,-0.017970383,-0.147127092,XArbitraryZVertical,-0.288172704,0.066546586,-0.080552709,0.951860957,0.080260009,0.559321702,-0.825056076,7
24:06.0,49577.34038,0.023757935,0.558563232,-0.767929077,49577.33038,-0.143216495,0.094492792,-0.601888962,-0.069855385,-0.095988624,-0.035114422,-0.015805654,0.01224494,0.028872848,XArbitraryZVertical,-0.292105552,0.066175098,-0.082219068,0.950544725,0.077771485,0.566200495,-0.820590377,7
24:06.0,49577.39041,0.054412842,0.581497192,-0.842575073,49577.3804,-0.144023561,0.09081823,-0.600175719,-0.031633414,-0.01754926,0.000480973,-0.042525515,0.005418181,0.003048837,XArbitraryZVertical,-0.291414017,0.064499176,-0.082047055,0.950886924,0.074843526,0.564787507,-0.821835458,7
24:06.0,49577.44044,0.021270752,0.572250366,-0.864273071,49577.43043,-0.144716678,0.087101958,-0.601559191,-0.003399512,-0.051298663,0.018103834,-0.031193569,0.004505932,-0.032446265,XArbitraryZVertical,-0.292203247,0.062872062,-0.081848905,0.950770788,0.071720809,0.565928638,-0.821328759,7
24:06.1,49577.49046,0.059020996,0.555725098,-0.808135986,49577.48046,-0.145156618,0.085179997,-0.603012134,-0.020082485,0.036606122,0.015748609,-0.036930099,-0.021120667,-0.014590681,XArbitraryZVertical,-0.292960102,0.062063759,-0.081791061,0.95059601,0.070072085,0.567125916,-0.820644915,7
24:06.1,49577.54049,0.042160034,0.607391357,-0.839935303,49577.53048,-0.144194059,0.085389076,-0.604028552,0.003455091,-0.004459747,0.037568267,-0.007023185,0.023681521,-0.002881527,XArbitraryZVertical,-0.293465443,0.062050627,-0.081373964,0.95047678,0.070194468,0.567962766,-0.820055485,7
24:06.2,49577.59052,0.032852173,0.592300415,-0.883270264,49577.58051,-0.140540715,0.08795484,-0.599215638,0.065134726,0.085653178,0.126197323,-0.044156343,0.039871633,-0.051086307,XArbitraryZVertical,-0.291183202,0.062604003,-0.079963407,0.95126174,0.072537586,0.563994944,-0.822586179,7
24:06.2,49577.64054,0.033111572,0.587493896,-0.888778687,49577.63054,-0.129413232,0.099769932,-0.601248341,-0.119942009,0.199532777,0.271211416,-0.053175792,0.039338648,-0.053967118,XArbitraryZVertical,-0.292049444,0.066651787,-0.076419421,0.951012513,0.082136869,0.565672338,-0.820529342,7
24:06.3,49577.69057,0.046112061,0.583770752,-0.901382446,49577.68056,-0.106750954,0.123238487,-0.61559205,-0.57290262,0.330954731,0.474942982,-0.060078226,-0.023425877,-0.088502944,XArbitraryZVertical,-0.298822443,0.074734855,-0.069376099,0.948845008,0.100361317,0.57744199,-0.810239673,7
24:06.3,49577.7406,0.080459595,0.649383545,-0.859573364,49577.73059,-0.069577697,0.165007047,-0.647033191,-0.773904502,0.484815896,0.563594043,-0.064377695,0.011741102,-0.087015569,XArbitraryZVertical,-0.313911954,0.089107147,-0.059047782,0.943415425,0.131058499,0.602821946,-0.787038386,7
24:06.4,49577.79062,0.106292725,0.710845947,-0.836029053,49577.78062,-0.023977497,0.222121157,-0.675832265,-0.552918494,0.668061376,0.623075962,-0.074294612,0.069201052,-0.096555173,XArbitraryZVertical,-0.328202079,0.108507,-0.04798152,0.937127206,0.171874449,0.625546873,-0.76101923,7
24:06.4,49577.84065,0.163482666,0.650680542,-0.801483154,49577.83064,0.02697933,0.294044447,-0.693048161,-0.609018624,0.90026772,0.717514396,-0.090974897,0.042236805,-0.084120691,XArbitraryZVertical,-0.337794544,0.13324094,-0.037198443,0.930998449,0.222963348,0.638885081,-0.736283422,7
24:06.5,49577.89068,0.217300415,0.732788086,-0.728164673,49577.88067,0.094421113,0.38394615,-0.713185342,-0.793492913,0.966214776,0.952082038,-0.090739131,0.050221741,-0.05169481,XArbitraryZVertical,-0.350726515,0.162422567,-0.023117741,0.921995327,0.283289671,0.654246092,-0.701219618,7
24:06.5,49577.9407,0.291732788,0.694534302,-0.645202637,49577.9307,0.173310608,0.487338489,-0.720633619,-0.505929172,1.052948952,1.082777381,-0.086384475,0.058080375,-0.013073742,XArbitraryZVertical,-0.360411581,0.19531266,-0.006147027,0.912095709,0.351856768,0.659860909,-0.663912892,7
24:06.6,49577.99073,0.37878418,0.636566162,-0.595565796,49577.98072,0.258519502,0.596263774,-0.716181326,-0.698890626,1.038206458,1.188624859,-0.08811146,0.003067493,-0.004814565,XArbitraryZVertical,-0.367691406,0.229622871,0.013306851,0.901054626,0.423591137,0.656508982,-0.62415272,7
24:06.6,49578.04076,0.442474365,0.597503662,-0.505325317,49578.03075,0.354881097,0.704919233,-0.709953742,-0.843935311,0.80350697,1.273777127,-0.075706691,-0.047092795,0.035159349,XArbitraryZVertical,-0.378214526,0.261024591,0.037232661,0.887374657,0.49141708,0.651798666,-0.577639878,7
24:06.7,49578.09078,0.562088013,0.626541138,-0.468566895,49578.08078,0.454216783,0.807399352,-0.703087065,-0.912403286,0.685502112,1.118624806,-0.039678097,-0.047881782,0.041609585,XArbitraryZVertical,-0.391574324,0.28802793,0.062603733,0.871659524,0.551152587,0.646575749,-0.527418911,7
24:06.7,49578.14081,0.583175659,0.562805176,-0.428512573,49578.1308,0.538018515,0.887191099,-0.688793375,-0.634889305,0.432086498,1.021265507,-0.01600796,-0.023102999,0.042163163,XArbitraryZVertical,-0.401353922,0.308409076,0.086261783,0.85811289,0.598542631,0.63560611,-0.487597734,7
24:06.8,49578.19083,0.649047852,0.564605713,-0.420776367,49578.18083,0.604450785,0.946557888,-0.668226032,-0.59134537,0.397853225,0.883278489,-0.025823772,-0.069332004,0.048706174,XArbitraryZVertical,-0.406822068,0.324207278,0.107578929,0.84723806,0.636892438,0.619594514,-0.458770901,7
24:06.9,49578.24086,0.653030396,0.548904419,-0.429107666,49578.23086,0.663559263,0.997027488,-0.650673811,-0.476870537,0.166659251,0.760769129,-0.00237906,-0.045206189,0.008340359,XArbitraryZVertical,-0.412984657,0.336892801,0.126589738,0.836613429,0.668257296,0.605722666,-0.431893826,7
24:06.9,49578.29089,0.664474487,0.616943359,-0.439376831,49578.28088,0.703410721,1.027332413,-0.628671529,-0.129020512,0.153481051,0.66881758,-0.045366764,0.004870534,-0.012394994,XArbitraryZVertical,-0.413783968,0.345924201,0.142714415,0.829910764,0.692278326,0.58807081,-0.41823855,7
24:07.0,49578.34091,0.701263428,0.48916626,-0.405090332,49578.33091,0.722948866,1.046057332,-0.602357338,-0.046245418,0.143776298,0.578819573,-0.025468886,-0.034466684,-0.007717699,XArbitraryZVertical,-0.409080748,0.355310677,0.153982425,0.826254597,0.713136673,0.566586494,-0.412814528,7
24:07.0,49578.39094,0.741271973,0.497390747,-0.379257202,49578.38094,0.752199009,1.065156271,-0.589029132,-0.492041111,0.055147942,0.486997962,0.001265824,-0.07310164,0.022081107,XArbitraryZVertical,-0.41106003,0.360081389,0.165713812,0.820920178,0.727432787,0.555554032,-0.402742088,7
24:07.1,49578.44097,0.731521606,0.526062012,-0.392486572,49578.43096,0.786325595,1.0817473,-0.58082304,-0.291908026,-0.004833103,0.385343254,-0.001213014,-0.010549963,-0.01507476,XArbitraryZVertical,-0.41574269,0.361641493,0.178487096,0.815178342,0.738014042,0.548712194,-0.392746896,7
24:07.1,49578.49099,0.755767822,0.468582153,-0.391860962,49578.48099,0.800448475,1.090798331,-0.56777907,-0.040013213,0.015896544,0.219898626,-0.001135111,-0.039927602,0.011027455,XArbitraryZVertical,-0.414563939,0.365342402,0.185947776,0.812456254,0.747823894,0.537760913,-0.389323354,7
24:07.2,49578.54102,0.730865479,0.513565063,-0.398635864,49578.53102,0.80325464,1.091376007,-0.561285059,0.076728731,0.020202247,0.082453072,-0.018755317,-0.019533277,-0.015817106,XArbitraryZVertical,-0.412860122,0.366469029,0.188759585,0.812168069,0.751131475,0.532274544,-0.390493929,7
24:07.2,49578.59105,0.746871948,0.502502441,-0.433242798,49578.58104,0.798757247,1.090053783,-0.554881997,0.021201104,-0.049572688,0.016282268,0.001155078,-0.050600827,-0.003017604,XArbitraryZVertical,-0.409664421,0.368303753,0.188968399,0.812907484,0.753621042,0.526843011,-0.393054813,7
24:07.3,49578.64107,0.732879639,0.527389526,-0.404693604,49578.63107,0.797449736,1.086605575,-0.553452715,0.084377281,0.015983306,0.037118271,-0.023541391,0.033485055,-0.025171936,XArbitraryZVertical,-0.408595071,0.367490771,0.189534961,0.813681291,0.752926826,0.525627613,-0.39600119,7
24:07.3,49578.6911,0.748413086,0.507476807,-0.415878296,49578.6811,0.79492757,1.084899458,-0.551065212,-0.03892969,-0.008550838,-0.050899927,-0.015259504,-0.043904424,-0.015704155,XArbitraryZVertical,-0.407128436,0.367846959,0.189511356,0.81426074,0.753357589,0.523595035,-0.397870094,7
